"trial_number","layer_from","layer_to","turnover"
836,1,4,0.147058823529412
836,1,5,0.162790697674419
836,1,6,0.158333333333333
836,1,7,0.191304347826087
836,2,3,0.144144144144144
836,2,4,0.1640625
836,2,5,0.1
836,2,6,0.147826086956522
836,2,7,0.160714285714286
836,3,4,0.149606299212598
836,3,5,0.15702479338843
836,3,6,0.205607476635514
836,3,7,0.186915887850467
836,4,5,0.182481751824818
836,4,6,0.135338345864662
836,4,7,0.201612903225806
836,5,6,0.178861788617886
836,5,7,0.191666666666667
836,6,7,0.178571428571429
837,1,2,0.141666666666667
837,1,3,0.165217391304348
837,1,4,0.164179104477612
837,1,5,0.181102362204724
837,1,6,0.120967741935484
837,1,7,0.161016949152542
837,2,3,0.165137614678899
837,2,4,0.173228346456693
837,2,5,0.144
837,2,6,0.157894736842105
837,2,7,0.181818181818182
837,3,4,0.140625
837,3,5,0.176470588235294
837,3,6,0.205607476635514
837,3,7,0.154545454545455
837,4,5,0.2
837,4,6,0.152671755725191
837,4,7,0.182539682539683
837,5,6,0.150793650793651
837,5,7,0.181818181818182
837,6,7,0.128205128205128
838,1,2,0.170940170940171
838,1,3,0.155172413793103
838,1,4,0.172932330827068
838,1,5,0.181102362204724
838,1,6,0.168067226890756
838,1,7,0.132231404958678
838,2,3,0.154545454545455
838,2,4,0.128787878787879
838,2,5,0.172131147540984
838,2,6,0.128205128205128
838,2,7,0.150442477876106
838,3,4,0.158730158730159
838,3,5,0.147540983606557
838,3,6,0.194444444444444
838,3,7,0.154545454545455
838,4,5,0.2
838,4,6,0.143939393939394
838,4,7,0.211382113821138
838,5,6,0.178861788617886
838,5,7,0.16260162601626
838,6,7,0.157894736842105
839,1,2,0.181034482758621
839,1,3,0.165217391304348
839,1,4,0.209302325581395
839,1,5,0.136363636363636
839,1,6,0.188034188034188
839,1,7,0.132231404958678
839,2,3,0.20952380952381
839,2,4,0.1640625
839,2,5,0.134920634920635
839,2,6,0.168141592920354
839,2,7,0.111111111111111
839,3,4,0.158730158730159
839,3,5,0.186440677966102
839,3,6,0.18348623853211
839,3,7,0.165137614678899
839,4,5,0.165467625899281
839,4,6,0.217741935483871
839,4,7,0.173228346456693
839,5,6,0.124031007751938
839,5,7,0.144
839,6,7,0.11864406779661
840,1,2,0.170940170940171
840,1,3,0.135593220338983
840,1,4,0.2
840,1,5,0.145038167938931
840,1,6,0.188034188034188
840,1,7,0.181034482758621
840,2,3,0.165137614678899
840,2,4,0.182539682539683
840,2,5,0.16260162601626
840,2,6,0.178571428571429
840,2,7,0.150442477876106
840,3,4,0.158730158730159
840,3,5,0.15702479338843
840,3,6,0.131578947368421
840,3,7,0.19811320754717
840,4,5,0.157142857142857
840,4,6,0.170542635658915
840,4,7,0.173228346456693
840,5,6,0.0984848484848485
840,5,7,0.16260162601626
840,6,7,0.168141592920354
841,1,2,0.122950819672131
841,1,3,0.165217391304348
841,1,4,0.190839694656489
841,1,5,0.145038167938931
841,1,6,0.130081300813008
841,1,7,0.223214285714286
841,2,3,0.144144144144144
841,2,4,0.155038759689922
841,2,5,0.1171875
841,2,6,0.157894736842105
841,2,7,0.192660550458716
841,3,4,0.149606299212598
841,3,5,0.147540983606557
841,3,6,0.18348623853211
841,3,7,0.154545454545455
841,4,5,0.173913043478261
841,4,6,0.170542635658915
841,4,7,0.221311475409836
841,5,6,0.169354838709677
841,5,7,0.16260162601626
841,6,7,0.157894736842105
842,1,2,0.201754385964912
842,1,3,0.207207207207207
842,1,4,0.164179104477612
842,1,5,0.19047619047619
842,1,6,0.112
842,1,7,0.181034482758621
842,2,3,0.19811320754717
842,2,4,0.182539682539683
842,2,5,0.172131147540984
842,2,6,0.11864406779661
842,2,7,0.171171171171171
842,3,4,0.131782945736434
842,3,5,0.206896551724138
842,3,6,0.151785714285714
842,3,7,0.133928571428571
842,4,5,0.2
842,4,6,0.118518518518519
842,4,7,0.155038759689922
842,5,6,0.150793650793651
842,5,7,0.144
842,6,7,0.147826086956522
843,1,2,0.122950819672131
843,1,3,0.135593220338983
843,1,4,0.164179104477612
843,1,5,0.145038167938931
843,1,6,0.208695652173913
843,1,7,0.104838709677419
843,2,3,0.133928571428571
843,2,4,0.173228346456693
843,2,5,0.172131147540984
843,2,6,0.157894736842105
843,2,7,0.171171171171171
843,3,4,0.168
843,3,5,0.166666666666667
843,3,6,0.216981132075472
843,3,7,0.144144144144144
843,4,5,0.182481751824818
843,4,6,0.188976377952756
843,4,7,0.155038759689922
843,5,6,0.198347107438017
843,5,7,0.16260162601626
843,6,7,0.157894736842105
844,1,2,0.132231404958678
844,1,3,0.207207207207207
844,1,4,0.130434782608696
844,1,5,0.162790697674419
844,1,6,0.120967741935484
844,1,7,0.141666666666667
844,2,3,0.154545454545455
844,2,4,0.120300751879699
844,2,5,0.144
844,2,6,0.178571428571429
844,2,7,0.140350877192982
844,3,4,0.158730158730159
844,3,5,0.15702479338843
844,3,6,0.172727272727273
844,3,7,0.19811320754717
844,4,5,0.2
844,4,6,0.170542635658915
844,4,7,0.182539682539683
844,5,6,0.239316239316239
844,5,7,0.16260162601626
844,6,7,0.168141592920354
845,1,2,0.122950819672131
845,1,3,0.165217391304348
845,1,4,0.190839694656489
845,1,5,0.153846153846154
845,1,6,0.139344262295082
845,1,7,0.141666666666667
845,2,3,0.123893805309735
845,2,4,0.173228346456693
845,2,5,0.181818181818182
845,2,6,0.157894736842105
845,2,7,0.160714285714286
845,3,4,0.168
845,3,5,0.111111111111111
845,3,6,0.162162162162162
845,3,7,0.133928571428571
845,4,5,0.148936170212766
845,4,6,0.208
845,4,7,0.155038759689922
845,5,6,0.218487394957983
845,5,7,0.211864406779661
845,6,7,0.2
846,1,2,0.132231404958678
846,1,3,0.145299145299145
846,1,4,0.172932330827068
846,1,5,0.153846153846154
846,1,6,0.188034188034188
846,1,7,0.141666666666667
846,2,3,0.144144144144144
846,2,4,0.201612903225806
846,2,5,0.172131147540984
846,2,6,0.147826086956522
846,2,7,0.192660550458716
846,3,4,0.19672131147541
846,3,5,0.15702479338843
846,3,6,0.205607476635514
846,3,7,0.133928571428571
846,4,5,0.182481751824818
846,4,6,0.170542635658915
846,4,7,0.155038759689922
846,5,6,0.141732283464567
846,5,7,0.144
846,6,7,0.147826086956522
847,1,2,0.141666666666667
847,1,3,0.155172413793103
847,1,4,0.155555555555556
847,1,5,0.12781954887218
847,1,6,0.120967741935484
847,1,7,0.141666666666667
847,2,3,0.20952380952381
847,2,4,0.146153846153846
847,2,5,0.172131147540984
847,2,6,0.11864406779661
847,2,7,0.160714285714286
847,3,4,0.140625
847,3,5,0.228070175438596
847,3,6,0.172727272727273
847,3,7,0.165137614678899
847,4,5,0.173913043478261
847,4,6,0.170542635658915
847,4,7,0.173228346456693
847,5,6,0.198347107438017
847,5,7,0.172131147540984
847,6,7,0.2
848,1,2,0.191304347826087
848,1,3,0.207207207207207
848,1,4,0.2
848,1,5,0.219512195121951
848,1,6,0.168067226890756
848,1,7,0.161016949152542
848,2,3,0.144144144144144
848,2,4,0.182539682539683
848,2,5,0.125984251968504
848,2,6,0.157894736842105
848,2,7,0.120689655172414
848,3,4,0.168
848,3,5,0.166666666666667
848,3,6,0.172727272727273
848,3,7,0.133928571428571
848,4,5,0.173913043478261
848,4,6,0.143939393939394
848,4,7,0.1640625
848,5,6,0.188524590163934
848,5,7,0.1171875
848,6,7,0.11864406779661
849,1,2,0.132231404958678
849,1,3,0.165217391304348
849,1,4,0.190839694656489
849,1,5,0.181102362204724
849,1,6,0.177966101694915
849,1,7,0.151260504201681
849,2,3,0.19811320754717
849,2,4,0.137404580152672
849,2,5,0.144
849,2,6,0.189189189189189
849,2,7,0.181818181818182
849,3,4,0.149606299212598
849,3,5,0.15702479338843
849,3,6,0.131578947368421
849,3,7,0.175925925925926
849,4,5,0.165467625899281
849,4,6,0.143939393939394
849,4,7,0.201612903225806
849,5,6,0.16
849,5,7,0.134920634920635
849,6,7,0.168141592920354
850,1,2,0.141666666666667
850,1,3,0.116666666666667
850,1,4,0.122302158273381
850,1,5,0.171875
850,1,6,0.198275862068966
850,1,7,0.151260504201681
850,2,3,0.165137614678899
850,2,4,0.182539682539683
850,2,5,0.243478260869565
850,2,6,0.2
850,2,7,0.181818181818182
850,3,4,0.131782945736434
850,3,5,0.147540983606557
850,3,6,0.151785714285714
850,3,7,0.144144144144144
850,4,5,0.191176470588235
850,4,6,0.1796875
850,4,7,0.128787878787879
850,5,6,0.169354838709677
850,5,7,0.153225806451613
850,6,7,0.168141592920354
851,1,2,0.132231404958678
851,1,3,0.155172413793103
851,1,4,0.164179104477612
851,1,5,0.2
851,1,6,0.219298245614035
851,1,7,0.122950819672131
851,2,3,0.186915887850467
851,2,4,0.137404580152672
851,2,5,0.125984251968504
851,2,6,0.178571428571429
851,2,7,0.160714285714286
851,3,4,0.158730158730159
851,3,5,0.166666666666667
851,3,6,0.216981132075472
851,3,7,0.144144144144144
851,4,5,0.148936170212766
851,4,6,0.161538461538462
851,4,7,0.137404580152672
851,5,6,0.198347107438017
851,5,7,0.16260162601626
851,6,7,0.168141592920354
852,1,2,0.223214285714286
852,1,3,0.135593220338983
852,1,4,0.172932330827068
852,1,5,0.145038167938931
852,1,6,0.198275862068966
852,1,7,0.170940170940171
852,2,3,0.133928571428571
852,2,4,0.211382113821138
852,2,5,0.191666666666667
852,2,6,0.147826086956522
852,2,7,0.160714285714286
852,3,4,0.149606299212598
852,3,5,0.15702479338843
852,3,6,0.172727272727273
852,3,7,0.133928571428571
852,4,5,0.157142857142857
852,4,6,0.170542635658915
852,4,7,0.146153846153846
852,5,6,0.1328125
852,5,7,0.144
852,6,7,0.178571428571429
853,1,2,0.161016949152542
853,1,3,0.145299145299145
853,1,4,0.181818181818182
853,1,5,0.19047619047619
853,1,6,0.208695652173913
853,1,7,0.181034482758621
853,2,3,0.144144144144144
853,2,4,0.128787878787879
853,2,5,0.134920634920635
853,2,6,0.168141592920354
853,2,7,0.171171171171171
853,3,4,0.131782945736434
853,3,5,0.176470588235294
853,3,6,0.151785714285714
853,3,7,0.144144144144144
853,4,5,0.208955223880597
853,4,6,0.152671755725191
853,4,7,0.146153846153846
853,5,6,0.169354838709677
853,5,7,0.172131147540984
853,6,7,0.157894736842105
854,1,2,0.141666666666667
854,1,3,0.155172413793103
854,1,4,0.155555555555556
854,1,5,0.162790697674419
854,1,6,0.252252252252252
854,1,7,0.132231404958678
854,2,3,0.144144144144144
854,2,4,0.137404580152672
854,2,5,0.1171875
854,2,6,0.168141592920354
854,2,7,0.203703703703704
854,3,4,0.131782945736434
854,3,5,0.111111111111111
854,3,6,0.18348623853211
854,3,7,0.154545454545455
854,4,5,0.182481751824818
854,4,6,0.217741935483871
854,4,7,0.146153846153846
854,5,6,0.208333333333333
854,5,7,0.16260162601626
854,6,7,0.178571428571429
855,1,2,0.170940170940171
855,1,3,0.116666666666667
855,1,4,0.164179104477612
855,1,5,0.145038167938931
855,1,6,0.158333333333333
855,1,7,0.151260504201681
855,2,3,0.133928571428571
855,2,4,0.103703703703704
855,2,5,0.153225806451613
855,2,6,0.222222222222222
855,2,7,0.238095238095238
855,3,4,0.168
855,3,5,0.129032258064516
855,3,6,0.162162162162162
855,3,7,0.19811320754717
855,4,5,0.165467625899281
855,4,6,0.161538461538462
855,4,7,0.1640625
855,5,6,0.178861788617886
855,5,7,0.201680672268908
855,6,7,0.168141592920354
856,1,2,0.104838709677419
856,1,3,0.135593220338983
856,1,4,0.172932330827068
856,1,5,0.145038167938931
856,1,6,0.139344262295082
856,1,7,0.161016949152542
856,2,3,0.123893805309735
856,2,4,0.1640625
856,2,5,0.181818181818182
856,2,6,0.137931034482759
856,2,7,0.150442477876106
856,3,4,0.19672131147541
856,3,5,0.15702479338843
856,3,6,0.162162162162162
856,3,7,0.175925925925926
856,4,5,0.191176470588235
856,4,6,0.1796875
856,4,7,0.182539682539683
856,5,6,0.188524590163934
856,5,7,0.201680672268908
856,6,7,0.168141592920354
857,1,2,0.181034482758621
857,1,3,0.229357798165138
857,1,4,0.172932330827068
857,1,5,0.2
857,1,6,0.177966101694915
857,1,7,0.132231404958678
857,2,3,0.133928571428571
857,2,4,0.155038759689922
857,2,5,0.16260162601626
857,2,6,0.147826086956522
857,2,7,0.120689655172414
857,3,4,0.158730158730159
857,3,5,0.186440677966102
857,3,6,0.162162162162162
857,3,7,0.186915887850467
857,4,5,0.191176470588235
857,4,6,0.1796875
857,4,7,0.128787878787879
857,5,6,0.1328125
857,5,7,0.134920634920635
857,6,7,0.157894736842105
858,1,2,0.151260504201681
858,1,3,0.196428571428571
858,1,4,0.172932330827068
858,1,5,0.136363636363636
858,1,6,0.177966101694915
858,1,7,0.223214285714286
858,2,3,0.186915887850467
858,2,4,0.128787878787879
858,2,5,0.125984251968504
858,2,6,0.157894736842105
858,2,7,0.181818181818182
858,3,4,0.168
858,3,5,0.15702479338843
858,3,6,0.172727272727273
858,3,7,0.245098039215686
858,4,5,0.132867132867133
858,4,6,0.170542635658915
858,4,7,0.155038759689922
858,5,6,0.124031007751938
858,5,7,0.153225806451613
858,6,7,0.147826086956522
859,1,2,0.151260504201681
859,1,3,0.218181818181818
859,1,4,0.2
859,1,5,0.171875
859,1,6,0.168067226890756
859,1,7,0.191304347826087
859,2,3,0.154545454545455
859,2,4,0.155038759689922
859,2,5,0.144
859,2,6,0.137931034482759
859,2,7,0.171171171171171
859,3,4,0.131782945736434
859,3,5,0.147540983606557
859,3,6,0.194444444444444
859,3,7,0.144144144144144
859,4,5,0.157142857142857
859,4,6,0.152671755725191
859,4,7,0.1640625
859,5,6,0.141732283464567
859,5,7,0.172131147540984
859,6,7,0.168141592920354
860,1,2,0.113821138211382
860,1,3,0.155172413793103
860,1,4,0.147058823529412
860,1,5,0.136363636363636
860,1,6,0.139344262295082
860,1,7,0.151260504201681
860,2,3,0.175925925925926
860,2,4,0.146153846153846
860,2,5,0.191666666666667
860,2,6,0.147826086956522
860,2,7,0.160714285714286
860,3,4,0.226890756302521
860,3,5,0.186440677966102
860,3,6,0.194444444444444
860,3,7,0.154545454545455
860,4,5,0.191176470588235
860,4,6,0.170542635658915
860,4,7,0.155038759689922
860,5,6,0.178861788617886
860,5,7,0.172131147540984
860,6,7,0.137931034482759
861,1,2,0.181034482758621
861,1,3,0.165217391304348
861,1,4,0.164179104477612
861,1,5,0.153846153846154
861,1,6,0.130081300813008
861,1,7,0.151260504201681
861,2,3,0.165137614678899
861,2,4,0.146153846153846
861,2,5,0.172131147540984
861,2,6,0.137931034482759
861,2,7,0.160714285714286
861,3,4,0.140625
861,3,5,0.166666666666667
861,3,6,0.151785714285714
861,3,7,0.144144144144144
861,4,5,0.182481751824818
861,4,6,0.1796875
861,4,7,0.231404958677686
861,5,6,0.188524590163934
861,5,7,0.172131147540984
861,6,7,0.137931034482759
862,1,2,0.181034482758621
862,1,3,0.185840707964602
862,1,4,0.172932330827068
862,1,5,0.136363636363636
862,1,6,0.177966101694915
862,1,7,0.141666666666667
862,2,3,0.20952380952381
862,2,4,0.137404580152672
862,2,5,0.144
862,2,6,0.2
862,2,7,0.140350877192982
862,3,4,0.140625
862,3,5,0.196581196581197
862,3,6,0.162162162162162
862,3,7,0.154545454545455
862,4,5,0.218045112781955
862,4,6,0.135338345864662
862,4,7,0.111940298507463
862,5,6,0.150793650793651
862,5,7,0.172131147540984
862,6,7,0.178571428571429
863,1,2,0.161016949152542
863,1,3,0.155172413793103
863,1,4,0.190839694656489
863,1,5,0.162790697674419
863,1,6,0.168067226890756
863,1,7,0.212389380530973
863,2,3,0.133928571428571
863,2,4,0.155038759689922
863,2,5,0.16260162601626
863,2,6,0.157894736842105
863,2,7,0.171171171171171
863,3,4,0.140625
863,3,5,0.147540983606557
863,3,6,0.162162162162162
863,3,7,0.123893805309735
863,4,5,0.182481751824818
863,4,6,0.152671755725191
863,4,7,0.155038759689922
863,5,6,0.150793650793651
863,5,7,0.181818181818182
863,6,7,0.2
864,1,2,0.170940170940171
864,1,3,0.165217391304348
864,1,4,0.155555555555556
864,1,5,0.181102362204724
864,1,6,0.158333333333333
864,1,7,0.132231404958678
864,2,3,0.175925925925926
864,2,4,0.146153846153846
864,2,5,0.201680672268908
864,2,6,0.147826086956522
864,2,7,0.140350877192982
864,3,4,0.168
864,3,5,0.186440677966102
864,3,6,0.216981132075472
864,3,7,0.114035087719298
864,4,5,0.208955223880597
864,4,6,0.188976377952756
864,4,7,0.111940298507463
864,5,6,0.218487394957983
864,5,7,0.153225806451613
864,6,7,0.0909090909090909
865,1,2,0.161016949152542
865,1,3,0.165217391304348
865,1,4,0.122302158273381
865,1,5,0.136363636363636
865,1,6,0.103174603174603
865,1,7,0.096
865,2,3,0.20952380952381
865,2,4,0.173228346456693
865,2,5,0.191666666666667
865,2,6,0.2
865,2,7,0.140350877192982
865,3,4,0.23728813559322
865,3,5,0.206896551724138
865,3,6,0.172727272727273
865,3,7,0.154545454545455
865,4,5,0.2
865,4,6,0.143939393939394
865,4,7,0.146153846153846
865,5,6,0.178861788617886
865,5,7,0.172131147540984
865,6,7,0.137931034482759
866,1,2,0.201754385964912
866,1,3,0.175438596491228
866,1,4,0.172932330827068
866,1,5,0.229508196721311
866,1,6,0.158333333333333
866,1,7,0.161016949152542
866,2,3,0.165137614678899
866,2,4,0.146153846153846
866,2,5,0.181818181818182
866,2,6,0.11864406779661
866,2,7,0.111111111111111
866,3,4,0.140625
866,3,5,0.228070175438596
866,3,6,0.121739130434783
866,3,7,0.123893805309735
866,4,5,0.191176470588235
866,4,6,0.1796875
866,4,7,0.182539682539683
866,5,6,0.16
866,5,7,0.144
866,6,7,0.128205128205128
867,1,2,0.141666666666667
867,1,3,0.155172413793103
867,1,4,0.181818181818182
867,1,5,0.181102362204724
867,1,6,0.168067226890756
867,1,7,0.181034482758621
867,2,3,0.165137614678899
867,2,4,0.137404580152672
867,2,5,0.172131147540984
867,2,6,0.147826086956522
867,2,7,0.140350877192982
867,3,4,0.23728813559322
867,3,5,0.15702479338843
867,3,6,0.162162162162162
867,3,7,0.165137614678899
867,4,5,0.157142857142857
867,4,6,0.170542635658915
867,4,7,0.146153846153846
867,5,6,0.188524590163934
867,5,7,0.1171875
867,6,7,0.157894736842105
868,1,2,0.151260504201681
868,1,3,0.165217391304348
868,1,4,0.181818181818182
868,1,5,0.136363636363636
868,1,6,0.198275862068966
868,1,7,0.141666666666667
868,2,3,0.186915887850467
868,2,4,0.155038759689922
868,2,5,0.172131147540984
868,2,6,0.147826086956522
868,2,7,0.160714285714286
868,3,4,0.140625
868,3,5,0.166666666666667
868,3,6,0.18348623853211
868,3,7,0.175925925925926
868,4,5,0.148936170212766
868,4,6,0.1796875
868,4,7,0.120300751879699
868,5,6,0.178861788617886
868,5,7,0.16260162601626
868,6,7,0.189189189189189
869,1,2,0.096
869,1,3,0.145299145299145
869,1,4,0.155555555555556
869,1,5,0.145038167938931
869,1,6,0.158333333333333
869,1,7,0.191304347826087
869,2,3,0.123893805309735
869,2,4,0.173228346456693
869,2,5,0.1
869,2,6,0.128205128205128
869,2,7,0.181818181818182
869,3,4,0.206611570247934
869,3,5,0.15702479338843
869,3,6,0.172727272727273
869,3,7,0.175925925925926
869,4,5,0.140845070422535
869,4,6,0.188976377952756
869,4,7,0.221311475409836
869,5,6,0.208333333333333
869,5,7,0.16260162601626
869,6,7,0.211009174311927
870,1,2,0.141666666666667
870,1,3,0.196428571428571
870,1,4,0.130434782608696
870,1,5,0.209677419354839
870,1,6,0.148760330578512
870,1,7,0.161016949152542
870,2,3,0.186915887850467
870,2,4,0.146153846153846
870,2,5,0.172131147540984
870,2,6,0.157894736842105
870,2,7,0.150442477876106
870,3,4,0.186991869918699
870,3,5,0.196581196581197
870,3,6,0.121739130434783
870,3,7,0.175925925925926
870,4,5,0.182481751824818
870,4,6,0.161538461538462
870,4,7,0.128787878787879
870,5,6,0.16
870,5,7,0.181818181818182
870,6,7,0.137931034482759
871,1,2,0.181034482758621
871,1,3,0.196428571428571
871,1,4,0.164179104477612
871,1,5,0.171875
871,1,6,0.158333333333333
871,1,7,0.201754385964912
871,2,3,0.154545454545455
871,2,4,0.173228346456693
871,2,5,0.16260162601626
871,2,6,0.128205128205128
871,2,7,0.160714285714286
871,3,4,0.123076923076923
871,3,5,0.166666666666667
871,3,6,0.162162162162162
871,3,7,0.245098039215686
871,4,5,0.173913043478261
871,4,6,0.118518518518519
871,4,7,0.155038759689922
871,5,6,0.178861788617886
871,5,7,0.134920634920635
871,6,7,0.137931034482759
872,1,2,0.181034482758621
872,1,3,0.185840707964602
872,1,4,0.155555555555556
872,1,5,0.2
872,1,6,0.148760330578512
872,1,7,0.161016949152542
872,2,3,0.144144144144144
872,2,4,0.192
872,2,5,0.181818181818182
872,2,6,0.128205128205128
872,2,7,0.192660550458716
872,3,4,0.149606299212598
872,3,5,0.166666666666667
872,3,6,0.121739130434783
872,3,7,0.154545454545455
872,4,5,0.165467625899281
872,4,6,0.1796875
872,4,7,0.155038759689922
872,5,6,0.169354838709677
872,5,7,0.153225806451613
872,6,7,0.137931034482759
873,1,2,0.132231404958678
873,1,3,0.175438596491228
873,1,4,0.2
873,1,5,0.162790697674419
873,1,6,0.168067226890756
873,1,7,0.122950819672131
873,2,3,0.175925925925926
873,2,4,0.128787878787879
873,2,5,0.16260162601626
873,2,6,0.2
873,2,7,0.150442477876106
873,3,4,0.17741935483871
873,3,5,0.15702479338843
873,3,6,0.194444444444444
873,3,7,0.165137614678899
873,4,5,0.157142857142857
873,4,6,0.143939393939394
873,4,7,0.201612903225806
873,5,6,0.16
873,5,7,0.144
873,6,7,0.157894736842105
874,1,2,0.0873015873015873
874,1,3,0.0983606557377049
874,1,4,0.130434782608696
874,1,5,0.136363636363636
874,1,6,0.168067226890756
874,1,7,0.122950819672131
874,2,3,0.144144144144144
874,2,4,0.137404580152672
874,2,5,0.191666666666667
874,2,6,0.128205128205128
874,2,7,0.130434782608696
874,3,4,0.206611570247934
874,3,5,0.206896551724138
874,3,6,0.131578947368421
874,3,7,0.165137614678899
874,4,5,0.265625
874,4,6,0.1796875
874,4,7,0.221311475409836
874,5,6,0.208333333333333
874,5,7,0.201680672268908
874,6,7,0.168141592920354
875,1,2,0.170940170940171
875,1,3,0.207207207207207
875,1,4,0.190839694656489
875,1,5,0.171875
875,1,6,0.158333333333333
875,1,7,0.122950819672131
875,2,3,0.165137614678899
875,2,4,0.182539682539683
875,2,5,0.153225806451613
875,2,6,0.147826086956522
875,2,7,0.140350877192982
875,3,4,0.158730158730159
875,3,5,0.206896551724138
875,3,6,0.162162162162162
875,3,7,0.123893805309735
875,4,5,0.208955223880597
875,4,6,0.143939393939394
875,4,7,0.120300751879699
875,5,6,0.178861788617886
875,5,7,0.134920634920635
875,6,7,0.178571428571429
876,1,2,0.181034482758621
876,1,3,0.175438596491228
876,1,4,0.147058823529412
876,1,5,0.153846153846154
876,1,6,0.168067226890756
876,1,7,0.191304347826087
876,2,3,0.133928571428571
876,2,4,0.173228346456693
876,2,5,0.201680672268908
876,2,6,0.157894736842105
876,2,7,0.181818181818182
876,3,4,0.106060606060606
876,3,5,0.15702479338843
876,3,6,0.151785714285714
876,3,7,0.144144144144144
876,4,5,0.157142857142857
876,4,6,0.161538461538462
876,4,7,0.173228346456693
876,5,6,0.208333333333333
876,5,7,0.172131147540984
876,6,7,0.137931034482759
877,1,2,0.132231404958678
877,1,3,0.107438016528926
877,1,4,0.106382978723404
877,1,5,0.145038167938931
877,1,6,0.120967741935484
877,1,7,0.161016949152542
877,2,3,0.175925925925926
877,2,4,0.182539682539683
877,2,5,0.16260162601626
877,2,6,0.178571428571429
877,2,7,0.203703703703704
877,3,4,0.149606299212598
877,3,5,0.15702479338843
877,3,6,0.194444444444444
877,3,7,0.19811320754717
877,4,5,0.2
877,4,6,0.188976377952756
877,4,7,0.192
877,5,6,0.1328125
877,5,7,0.181818181818182
877,6,7,0.178571428571429
878,1,2,0.151260504201681
878,1,3,0.116666666666667
878,1,4,0.147058823529412
878,1,5,0.171875
878,1,6,0.198275862068966
878,1,7,0.161016949152542
878,2,3,0.175925925925926
878,2,4,0.192
878,2,5,0.201680672268908
878,2,6,0.157894736842105
878,2,7,0.150442477876106
878,3,4,0.140625
878,3,5,0.147540983606557
878,3,6,0.162162162162162
878,3,7,0.133928571428571
878,4,5,0.182481751824818
878,4,6,0.1796875
878,4,7,0.155038759689922
878,5,6,0.169354838709677
878,5,7,0.16260162601626
878,6,7,0.168141592920354
879,1,2,0.151260504201681
879,1,3,0.185840707964602
879,1,4,0.147058823529412
879,1,5,0.111111111111111
879,1,6,0.177966101694915
879,1,7,0.122950819672131
879,2,3,0.165137614678899
879,2,4,0.221311475409836
879,2,5,0.153225806451613
879,2,6,0.189189189189189
879,2,7,0.160714285714286
879,3,4,0.158730158730159
879,3,5,0.186440677966102
879,3,6,0.172727272727273
879,3,7,0.154545454545455
879,4,5,0.182481751824818
879,4,6,0.152671755725191
879,4,7,0.182539682539683
879,5,6,0.16
879,5,7,0.144
879,6,7,0.157894736842105
880,1,2,0.170940170940171
880,1,3,0.145299145299145
880,1,4,0.138686131386861
880,1,5,0.181102362204724
880,1,6,0.148760330578512
880,1,7,0.151260504201681
880,2,3,0.133928571428571
880,2,4,0.1640625
880,2,5,0.191666666666667
880,2,6,0.168141592920354
880,2,7,0.140350877192982
880,3,4,0.17741935483871
880,3,5,0.138211382113821
880,3,6,0.151785714285714
880,3,7,0.123893805309735
880,4,5,0.165467625899281
880,4,6,0.198412698412698
880,4,7,0.231404958677686
880,5,6,0.178861788617886
880,5,7,0.16260162601626
880,6,7,0.157894736842105
881,1,2,0.141666666666667
881,1,3,0.126050420168067
881,1,4,0.155555555555556
881,1,5,0.2
881,1,6,0.130081300813008
881,1,7,0.151260504201681
881,2,3,0.154545454545455
881,2,4,0.137404580152672
881,2,5,0.191666666666667
881,2,6,0.157894736842105
881,2,7,0.150442477876106
881,3,4,0.206611570247934
881,3,5,0.147540983606557
881,3,6,0.18348623853211
881,3,7,0.186915887850467
881,4,5,0.157142857142857
881,4,6,0.152671755725191
881,4,7,0.201612903225806
881,5,6,0.208333333333333
881,5,7,0.153225806451613
881,6,7,0.137931034482759
882,1,2,0.234234234234234
882,1,3,0.165217391304348
882,1,4,0.172932330827068
882,1,5,0.12781954887218
882,1,6,0.177966101694915
882,1,7,0.141666666666667
882,2,3,0.19811320754717
882,2,4,0.146153846153846
882,2,5,0.144
882,2,6,0.211009174311927
882,2,7,0.192660550458716
882,3,4,0.186991869918699
882,3,5,0.166666666666667
882,3,6,0.162162162162162
882,3,7,0.175925925925926
882,4,5,0.157142857142857
882,4,6,0.135338345864662
882,4,7,0.128787878787879
882,5,6,0.169354838709677
882,5,7,0.1171875
882,6,7,0.147826086956522
883,1,2,0.161016949152542
883,1,3,0.126050420168067
883,1,4,0.130434782608696
883,1,5,0.181102362204724
883,1,6,0.139344262295082
883,1,7,0.170940170940171
883,2,3,0.133928571428571
883,2,4,0.155038759689922
883,2,5,0.172131147540984
883,2,6,0.147826086956522
883,2,7,0.192660550458716
883,3,4,0.158730158730159
883,3,5,0.147540983606557
883,3,6,0.131578947368421
883,3,7,0.154545454545455
883,4,5,0.173913043478261
883,4,6,0.1796875
883,4,7,0.241666666666667
883,5,6,0.16
883,5,7,0.201680672268908
883,6,7,0.168141592920354
884,1,2,0.104838709677419
884,1,3,0.135593220338983
884,1,4,0.155555555555556
884,1,5,0.119402985074627
884,1,6,0.198275862068966
884,1,7,0.181034482758621
884,2,3,0.20952380952381
884,2,4,0.182539682539683
884,2,5,0.108527131782946
884,2,6,0.157894736842105
884,2,7,0.203703703703704
884,3,4,0.186991869918699
884,3,5,0.166666666666667
884,3,6,0.172727272727273
