"layer_from","layer_to","module","mean_distance","turnover","trial"
3,7,"24",274346.546,0.1,885
3,7,"24",274346.546,0,52
3,7,"24",274346.546,0,243
3,7,"24",274346.546,0,781
3,7,"24",274346.546,0,943
3,7,"24",274346.546,0,434
3,7,"24",274346.546,0.1,58
3,7,"24",274346.546,0,625
3,7,"24",274346.546,0,573
3,7,"24",274346.546,0,226
3,7,"24",274346.546,0.111111111111111,521
3,7,"24",274346.546,0,683
3,7,"24",274346.546,0,469
3,7,"24",274346.546,0,793
3,7,"24",274346.546,0,365
3,7,"24",274346.546,0,556
3,7,"24",274346.546,0,261
3,7,"24",274346.546,0,504
3,7,"24",274346.546,0,666
3,7,"24",274346.546,0,452
3,7,"24",274346.546,0,562
3,7,"24",274346.546,0.0909090909090909,886
3,7,"24",274346.546,0,53
3,7,"24",274346.546,0,1
3,7,"24",274346.546,0,782
3,7,"24",274346.546,0,944
3,7,"24",274346.546,0,435
3,7,"24",274346.546,0.272727272727273,59
3,7,"24",274346.546,0,626
3,7,"24",274346.546,0.0909090909090909,788
3,7,"24",274346.546,0,227
3,7,"24",274346.546,0,522
3,7,"24",274346.546,0,684
3,7,"24",274346.546,0,470
3,7,"24",274346.546,0,794
3,7,"24",274346.546,0,366
3,7,"24",274346.546,0,557
3,7,"24",274346.546,0,262
3,7,"24",274346.546,0.166666666666667,505
3,7,"24",274346.546,0.166666666666667,667
3,7,"24",274346.546,0,453
3,7,"24",274346.546,0,563
3,7,"24",274346.546,0,887
3,7,"24",274346.546,0,54
3,7,"24",274346.546,0,2
3,7,"24",274346.546,0,783
3,7,"24",274346.546,0,945
3,7,"24",274346.546,0,436
3,7,"24",274346.546,0,60
3,7,"24",274346.546,0,627
3,7,"24",274346.546,0,789
3,7,"24",274346.546,0.111111111111111,228
3,7,"24",274346.546,0,523
3,7,"24",274346.546,0,685
3,7,"24",274346.546,0,471
3,7,"24",274346.546,0,795
3,7,"24",274346.546,0.1,367
3,7,"24",274346.546,0,558
3,7,"24",274346.546,0,263
3,7,"24",274346.546,0.0666666666666667,506
3,7,"24",274346.546,0,668
3,7,"24",274346.546,0,454
3,7,"24",274346.546,0.166666666666667,564
3,7,"24",274346.546,0,888
3,7,"24",274346.546,0,55
3,7,"24",274346.546,0,3
3,7,"24",274346.546,0,784
3,7,"24",274346.546,0,946
3,7,"24",274346.546,0.0833333333333333,437
3,7,"24",274346.546,0,61
3,7,"24",274346.546,0,628
3,7,"24",274346.546,0,790
3,7,"24",274346.546,0,229
3,7,"24",274346.546,0,524
3,7,"24",274346.546,0,686
3,7,"24",274346.546,0.1,472
3,7,"24",274346.546,0,796
3,7,"24",274346.546,0,368
3,7,"24",274346.546,0,559
3,7,"24",274346.546,0,264
3,7,"24",274346.546,0,507
3,7,"24",274346.546,0,669
3,7,"24",274346.546,0.0833333333333333,455
3,7,"24",274346.546,0.0666666666666667,565
3,7,"24",274346.546,0,889
3,7,"24",274346.546,0,56
3,7,"24",274346.546,0.0909090909090909,4
3,7,"24",274346.546,0.111111111111111,785
3,7,"24",274346.546,0,947
3,7,"24",274346.546,0,438
3,7,"24",274346.546,0,62
3,7,"24",274346.546,0,629
3,7,"24",274346.546,0.181818181818182,791
3,7,"24",274346.546,0,230
3,7,"24",274346.546,0,525
3,7,"24",274346.546,0,687
3,7,"24",274346.546,0,473
3,7,"24",274346.546,0,797
3,7,"24",274346.546,0,369
3,7,"24",274346.546,0,560
3,7,"24",274346.546,0,265
3,7,"24",274346.546,0,508
3,7,"24",274346.546,0,670
3,7,"24",274346.546,0,456
3,7,"24",274346.546,0,566
3,7,"24",274346.546,0,890
3,7,"24",274346.546,0,57
3,7,"24",274346.546,0,5
3,7,"24",274346.546,0,786
3,7,"24",274346.546,0.0769230769230769,948
3,7,"24",274346.546,0.0833333333333333,439
3,7,"24",274346.546,0,63
3,7,"24",274346.546,0.1,630
3,7,"24",274346.546,0,306
3,7,"24",274346.546,0,231
3,7,"24",274346.546,0,526
3,7,"24",274346.546,0,983
3,7,"24",274346.546,0,474
3,7,"24",274346.546,0,798
3,7,"24",274346.546,0,370
3,7,"24",274346.546,0.111111111111111,827
3,7,"24",274346.546,0,266
3,7,"24",274346.546,0,509
3,7,"24",274346.546,0,966
3,7,"24",274346.546,0,457
3,7,"24",274346.546,0,833
3,7,"24",274346.546,0,891
3,7,"24",274346.546,0,810
3,7,"24",274346.546,0.0909090909090909,6
3,7,"24",274346.546,0,787
3,7,"24",274346.546,0,949
3,7,"24",274346.546,0.1,440
3,7,"24",274346.546,0,816
3,7,"24",274346.546,0,631
3,7,"24",274346.546,0.111111111111111,818
3,7,"24",274346.546,0.0909090909090909,232
3,7,"24",274346.546,0,527
3,7,"24",274346.546,0,984
3,7,"24",274346.546,0,475
3,7,"24",274346.546,0.2,799
3,7,"24",274346.546,0,371
3,7,"24",274346.546,0,828
3,7,"24",274346.546,0,267
3,7,"24",274346.546,0,510
3,7,"24",274346.546,0,967
3,7,"24",274346.546,0.0909090909090909,458
3,7,"24",274346.546,0,834
3,7,"24",274346.546,0,892
3,7,"24",274346.546,0,811
3,7,"24",274346.546,0,7
3,7,"24",274346.546,0,302
3,7,"24",274346.546,0,950
3,7,"24",274346.546,0,441
3,7,"24",274346.546,0,817
3,7,"24",274346.546,0.111111111111111,632
3,7,"24",274346.546,0.0909090909090909,819
3,7,"24",274346.546,0,233
3,7,"24",274346.546,0,528
3,7,"24",274346.546,0,985
3,7,"24",274346.546,0,476
3,7,"24",274346.546,0,800
3,7,"24",274346.546,0,372
3,7,"24",274346.546,0.1,829
3,7,"24",274346.546,0,268
3,7,"24",274346.546,0,511
3,7,"24",274346.546,0,968
3,7,"24",274346.546,0,459
3,7,"24",274346.546,0,835
3,7,"24",274346.546,0.111111111111111,893
3,7,"24",274346.546,0,812
3,7,"24",274346.546,0,8
3,7,"24",274346.546,0,303
3,7,"24",274346.546,0.0833333333333333,951
3,7,"24",274346.546,0,442
3,7,"24",274346.546,0,953
3,7,"24",274346.546,0.0909090909090909,633
3,7,"24",274346.546,0.111111111111111,820
3,7,"24",274346.546,0.0909090909090909,234
3,7,"24",274346.546,0.0833333333333333,529
3,7,"24",274346.546,0,986
3,7,"24",274346.546,0,477
3,7,"24",274346.546,0,801
3,7,"24",274346.546,0,373
3,7,"24",274346.546,0,830
3,7,"24",274346.546,0,269
3,7,"24",274346.546,0.125,512
3,7,"24",274346.546,0,969
3,7,"24",274346.546,0,460
3,7,"24",274346.546,0,836
3,7,"24",274346.546,0,894
3,7,"24",274346.546,0,813
3,7,"24",274346.546,0,9
3,7,"24",274346.546,0,304
3,7,"24",274346.546,0.111111111111111,952
3,7,"24",274346.546,0,443
3,7,"24",274346.546,0,954
3,7,"24",274346.546,0,634
3,7,"24",274346.546,0,821
3,7,"24",274346.546,0,235
3,7,"24",274346.546,0.125,530
3,7,"24",274346.546,0.0769230769230769,987
3,7,"24",274346.546,0,478
3,7,"24",274346.546,0,802
3,7,"24",274346.546,0.0909090909090909,374
3,7,"24",274346.546,0,831
3,7,"24",274346.546,0,270
3,7,"24",274346.546,0,513
3,7,"24",274346.546,0.2,970
3,7,"24",274346.546,0,461
3,7,"24",274346.546,0.181818181818182,837
3,7,"24",274346.546,0,895
3,7,"24",274346.546,0,814
3,7,"24",274346.546,0,10
3,7,"24",274346.546,0.0909090909090909,305
3,7,"24",274346.546,0.111111111111111,307
3,7,"24",274346.546,0,444
3,7,"24",274346.546,0,955
3,7,"24",274346.546,0,635
3,7,"24",274346.546,0.1,822
3,7,"24",274346.546,0.125,236
3,7,"24",274346.546,0,531
3,7,"24",274346.546,0,988
3,7,"24",274346.546,0.1,479
3,7,"24",274346.546,0,803
3,7,"24",274346.546,0,375
3,7,"24",274346.546,0,832
3,7,"24",274346.546,0.0909090909090909,271
3,7,"24",274346.546,0,514
3,7,"24",274346.546,0.0909090909090909,971
3,7,"24",274346.546,0,462
3,7,"24",274346.546,0,838
3,7,"24",274346.546,0,896
3,7,"24",274346.546,0.0909090909090909,815
3,7,"24",274346.546,0.0769230769230769,11
3,7,"24",274346.546,0,842
3,7,"24",274346.546,0,308
3,7,"24",274346.546,0.111111111111111,283
3,7,"24",274346.546,0,956
3,7,"24",274346.546,0,312
3,7,"24",274346.546,0,823
3,7,"24",274346.546,0.166666666666667,289
3,7,"24",274346.546,0,825
3,7,"24",274346.546,0,989
3,7,"24",274346.546,0,318
3,7,"24",274346.546,0.153846153846154,804
3,7,"24",274346.546,0,295
3,7,"24",274346.546,0.1,806
3,7,"24",274346.546,0,272
3,7,"24",274346.546,0,808
3,7,"24",274346.546,0,972
3,7,"24",274346.546,0,301
3,7,"24",274346.546,0,839
3,7,"24",274346.546,0,278
3,7,"24",274346.546,0,841
3,7,"24",274346.546,0,280
3,7,"24",274346.546,0,843
3,7,"24",274346.546,0,309
3,7,"24",274346.546,0.0769230769230769,284
3,7,"24",274346.546,0.111111111111111,957
3,7,"24",274346.546,0,313
3,7,"24",274346.546,0,824
3,7,"24",274346.546,0,290
3,7,"24",274346.546,0,826
3,7,"24",274346.546,0,990
3,7,"24",274346.546,0,319
3,7,"24",274346.546,0.1,805
3,7,"24",274346.546,0.0909090909090909,296
3,7,"24",274346.546,0,807
3,7,"24",274346.546,0,273
3,7,"24",274346.546,0,809
3,7,"24",274346.546,0,973
3,7,"24",274346.546,0,998
3,7,"24",274346.546,0,840
3,7,"24",274346.546,0,279
3,7,"24",274346.546,0.0769230769230769,977
3,7,"24",274346.546,0,281
3,7,"24",274346.546,0,844
3,7,"24",274346.546,0.1875,310
3,7,"24",274346.546,0,285
3,7,"24",274346.546,0.0833333333333333,958
3,7,"24",274346.546,0,314
3,7,"24",274346.546,0.0909090909090909,960
3,7,"24",274346.546,0,291
3,7,"24",274346.546,0,962
3,7,"24",274346.546,0,991
3,7,"24",274346.546,0,320
3,7,"24",274346.546,0,993
3,7,"24",274346.546,0,297
3,7,"24",274346.546,0,995
3,7,"24",274346.546,0,274
3,7,"24",274346.546,0,997
3,7,"24",274346.546,0.0769230769230769,974
3,7,"24",274346.546,0,999
3,7,"24",274346.546,0,976
3,7,"24",274346.546,0,994
3,7,"24",274346.546,0,978
3,7,"24",274346.546,0,282
3,7,"24",274346.546,0,980
3,7,"24",274346.546,0,311
3,7,"24",274346.546,0.1,286
3,7,"24",274346.546,0,959
3,7,"24",274346.546,0,315
3,7,"24",274346.546,0,961
3,7,"24",274346.546,0,292
3,7,"24",274346.546,0.0909090909090909,963
3,7,"24",274346.546,0,992
3,7,"24",274346.546,0,321
3,7,"24",274346.546,0,287
3,7,"24",274346.546,0.0909090909090909,298
3,7,"24",274346.546,0.1,996
3,7,"24",274346.546,0,275
3,7,"24",274346.546,0,293
3,7,"24",274346.546,0.111111111111111,975
3,7,"24",274346.546,0.0909090909090909,1000
3,7,"24",274346.546,0,322
3,7,"24",274346.546,0,288
3,7,"24",274346.546,0.125,979
3,7,"24",274346.546,0.0833333333333333,317
3,7,"24",274346.546,0,981
3,7,"24",274346.546,0,294
3,7,"24",274346.546,0,965
3,7,"24",274346.546,0,964
3,7,"24",274346.546,0,316
3,7,"24",274346.546,0,276
3,7,"24",274346.546,0,300
3,7,"24",274346.546,0.2,299
3,7,"24",274346.546,0,982
3,7,"24",274346.546,0,323
3,7,"24",274346.546,0.1,277
4,5,"9",57464.1820425,0.1,101
4,5,"9",57464.1820425,0.125,94
4,5,"9",57464.1820425,0.142857142857143,65
4,5,"9",57464.1820425,0.181818181818182,64
4,5,"9",57464.1820425,0.230769230769231,100
4,5,"9",57464.1820425,0,93
4,5,"9",57464.1820425,0.166666666666667,71
4,5,"9",57464.1820425,0.117647058823529,111
4,5,"9",57464.1820425,0,95
4,5,"9",57464.1820425,0.0769230769230769,99
4,5,"9",57464.1820425,0.125,75
4,5,"9",57464.1820425,0,133
4,5,"9",57464.1820425,0.0909090909090909,117
4,5,"9",57464.1820425,0.0588235294117647,110
4,5,"9",57464.1820425,0.0833333333333333,119
4,5,"9",57464.1820425,0.0909090909090909,112
4,5,"9",57464.1820425,0.166666666666667,96
4,5,"9",57464.1820425,0,116
4,5,"9",57464.1820425,0.214285714285714,73
4,5,"9",57464.1820425,0.266666666666667,66
4,5,"9",57464.1820425,0.125,102
4,5,"9",57464.1820425,0.235294117647059,68
4,5,"9",57464.1820425,0,88
4,5,"9",57464.1820425,0.1,72
4,5,"9",57464.1820425,0.0909090909090909,97
4,5,"9",57464.1820425,0.1,151
4,5,"9",57464.1820425,0.1875,74
4,5,"9",57464.1820425,0.0833333333333333,76
4,5,"9",57464.1820425,0.230769230769231,103
4,5,"9",57464.1820425,0.0833333333333333,105
4,5,"9",57464.1820425,0.125,89
4,5,"9",57464.1820425,0.1,141
4,5,"9",57464.1820425,0.166666666666667,134
4,5,"9",57464.1820425,0.0769230769230769,118
4,5,"9",57464.1820425,0,136
4,5,"9",57464.1820425,0.25,120
4,5,"9",57464.1820425,0.1,113
4,5,"9",57464.1820425,0.0666666666666667,140
4,5,"9",57464.1820425,0,90
4,5,"9",57464.1820425,0.25,142
4,5,"9",57464.1820425,0.384615384615385,67
4,5,"9",57464.1820425,0.133333333333333,144
4,5,"9",57464.1820425,0.142857142857143,69
4,5,"9",57464.1820425,0.266666666666667,121
4,5,"9",57464.1820425,0.176470588235294,98
4,5,"9",57464.1820425,0.0588235294117647,150
4,5,"9",57464.1820425,0.133333333333333,152
4,5,"9",57464.1820425,0.125,931
4,5,"9",57464.1820425,0.142857142857143,77
4,5,"9",57464.1820425,0,104
4,5,"9",57464.1820425,0.1875,106
4,5,"9",57464.1820425,0.142857142857143,81
4,5,"9",57464.1820425,0.266666666666667,108
4,5,"9",57464.1820425,0.0555555555555556,135
4,5,"9",57464.1820425,0.142857142857143,914
4,5,"9",57464.1820425,0.214285714285714,137
4,5,"9",57464.1820425,0.157894736842105,87
4,5,"9",57464.1820425,0.142857142857143,114
4,5,"9",57464.1820425,0.3125,434
4,5,"9",57464.1820425,0.214285714285714,91
4,5,"9",57464.1820425,0.166666666666667,143
4,5,"9",57464.1820425,0.125,897
4,5,"9",57464.1820425,0.230769230769231,145
4,5,"9",57464.1820425,0.142857142857143,70
4,5,"9",57464.1820425,0.1,122
4,5,"9",57464.1820425,0.0555555555555556,712
4,5,"9",57464.1820425,0.1,903
4,5,"9",57464.1820425,0.0714285714285714,153
4,5,"9",57464.1820425,0,932
4,5,"9",57464.1820425,0,78
4,5,"9",57464.1820425,0,718
4,5,"9",57464.1820425,0.125,107
4,5,"9",57464.1820425,0.0666666666666667,82
4,5,"9",57464.1820425,0.125,109
4,5,"9",57464.1820425,0.0909090909090909,429
4,5,"9",57464.1820425,0.1,915
4,5,"9",57464.1820425,0.176470588235294,138
4,5,"9",57464.1820425,0.125,701
4,5,"9",57464.1820425,0.3,115
4,5,"9",57464.1820425,0.0625,435
4,5,"9",57464.1820425,0,92
4,5,"9",57464.1820425,0.0625,707
4,5,"9",57464.1820425,0.125,898
4,5,"9",57464.1820425,0.1875,146
4,5,"9",57464.1820425,0,441
4,5,"9",57464.1820425,0.0625,123
4,5,"9",57464.1820425,0.153846153846154,713
4,5,"9",57464.1820425,0.117647058823529,904
4,5,"9",57464.1820425,0.0909090909090909,154
4,5,"9",57464.1820425,0,933
4,5,"9",57464.1820425,0.153846153846154,79
4,5,"9",57464.1820425,0.153846153846154,719
4,5,"9",57464.1820425,0.0588235294117647,937
4,5,"9",57464.1820425,0.142857142857143,83
4,5,"9",57464.1820425,0.125,939
4,5,"9",57464.1820425,0.166666666666667,430
4,5,"9",57464.1820425,0.0625,916
4,5,"9",57464.1820425,0.125,139
4,5,"9",57464.1820425,0,702
4,5,"9",57464.1820425,0.111111111111111,920
4,5,"9",57464.1820425,0.111111111111111,436
4,5,"9",57464.1820425,0.1875,922
4,5,"9",57464.1820425,0,708
4,5,"9",57464.1820425,0,899
4,5,"9",57464.1820425,0.133333333333333,147
4,5,"9",57464.1820425,0,442
4,5,"9",57464.1820425,0.125,124
4,5,"9",57464.1820425,0.235294117647059,714
4,5,"9",57464.1820425,0.176470588235294,905
4,5,"9",57464.1820425,0,155
4,5,"9",57464.1820425,0.125,934
4,5,"9",57464.1820425,0.111111111111111,80
4,5,"9",57464.1820425,0.285714285714286,720
4,5,"9",57464.1820425,0.2,938
4,5,"9",57464.1820425,0.176470588235294,84
4,5,"9",57464.1820425,0,940
4,5,"9",57464.1820425,0,431
4,5,"9",57464.1820425,0.230769230769231,917
4,5,"9",57464.1820425,0.266666666666667,944
4,5,"9",57464.1820425,0.125,703
4,5,"9",57464.1820425,0,921
4,5,"9",57464.1820425,0.1,437
4,5,"9",57464.1820425,0.133333333333333,923
4,5,"9",57464.1820425,0,709
4,5,"9",57464.1820425,0,900
4,5,"9",57464.1820425,0.133333333333333,148
4,5,"9",57464.1820425,0.111111111111111,443
4,5,"9",57464.1820425,0.1875,125
4,5,"9",57464.1820425,0.111111111111111,715
4,5,"9",57464.1820425,0.0714285714285714,906
4,5,"9",57464.1820425,0.235294117647059,156
4,5,"9",57464.1820425,0,935
4,5,"9",57464.1820425,0.133333333333333,991
4,5,"9",57464.1820425,0.0909090909090909,721
4,5,"9",57464.1820425,0.125,993
4,5,"9",57464.1820425,0.111111111111111,85
4,5,"9",57464.1820425,0,941
4,5,"9",57464.1820425,0,432
4,5,"9",57464.1820425,0,918
4,5,"9",57464.1820425,0.125,945
4,5,"9",57464.1820425,0.142857142857143,704
4,5,"9",57464.1820425,0,947
4,5,"9",57464.1820425,0.125,438
4,5,"9",57464.1820425,0,924
4,5,"9",57464.1820425,0.125,710
4,5,"9",57464.1820425,0.0909090909090909,901
4,5,"9",57464.1820425,0,149
4,5,"9",57464.1820425,0,444
4,5,"9",57464.1820425,0.157894736842105,126
4,5,"9",57464.1820425,0.133333333333333,716
4,5,"9",57464.1820425,0.117647058823529,907
4,5,"9",57464.1820425,0.111111111111111,990
4,5,"9",57464.1820425,0.1,936
4,5,"9",57464.1820425,0.117647058823529,992
4,5,"9",57464.1820425,0.142857142857143,722
4,5,"9",57464.1820425,0.0625,994
4,5,"9",57464.1820425,0,86
4,5,"9",57464.1820425,0.117647058823529,942
4,5,"9",57464.1820425,0.117647058823529,433
4,5,"9",57464.1820425,0,919
4,5,"9",57464.1820425,0,946
4,5,"9",57464.1820425,0.0833333333333333,705
4,5,"9",57464.1820425,0.333333333333333,948
4,5,"9",57464.1820425,0.1,439
4,5,"9",57464.1820425,0.0666666666666667,925
4,5,"9",57464.1820425,0,711
4,5,"9",57464.1820425,0,902
4,5,"9",57464.1820425,0.266666666666667,688
4,5,"9",57464.1820425,0.153846153846154,445
4,5,"9",57464.1820425,0.0769230769230769,127
4,5,"9",57464.1820425,0,717
4,5,"9",57464.1820425,0,908
4,5,"9",57464.1820425,0,694
4,5,"9",57464.1820425,0.111111111111111,451
4,5,"9",57464.1820425,0.214285714285714,428
4,5,"9",57464.1820425,0.333333333333333,723
4,5,"9",57464.1820425,0.25,995
4,5,"9",57464.1820425,0.2,700
4,5,"9",57464.1820425,0.133333333333333,943
4,5,"9",57464.1820425,0.153846153846154,405
4,5,"9",57464.1820425,0.266666666666667,729
4,5,"9",57464.1820425,0.0555555555555556,706
4,5,"9",57464.1820425,0.1875,463
4,5,"9",57464.1820425,0.125,949
4,5,"9",57464.1820425,0.222222222222222,440
4,5,"9",57464.1820425,0.0833333333333333,926
4,5,"9",57464.1820425,0,388
4,5,"9",57464.1820425,0.1875,469
4,5,"9",57464.1820425,0.285714285714286,689
4,5,"9",57464.1820425,0.0909090909090909,446
4,5,"9",57464.1820425,0.133333333333333,128
4,5,"9",57464.1820425,0.0588235294117647,18
4,5,"9",57464.1820425,0.2,909
4,5,"9",57464.1820425,0.0625,695
4,5,"9",57464.1820425,0,452
4,5,"9",57464.1820425,0.125,400
4,5,"9",57464.1820425,0.1,724
4,5,"9",57464.1820425,0.111111111111111,996
4,5,"9",57464.1820425,0.117647058823529,1
4,5,"9",57464.1820425,0,244
4,5,"9",57464.1820425,0.235294117647059,406
4,5,"9",57464.1820425,0,730
4,5,"9",57464.1820425,0.1875,383
4,5,"9",57464.1820425,0,464
4,5,"9",57464.1820425,0.142857142857143,950
4,5,"9",57464.1820425,0.111111111111111,412
4,5,"9",57464.1820425,0.133333333333333,927
4,5,"9",57464.1820425,0.0588235294117647,389
4,5,"9",57464.1820425,0,470
4,5,"9",57464.1820425,0.0833333333333333,690
4,5,"9",57464.1820425,0.133333333333333,447
4,5,"9",57464.1820425,0.111111111111111,129
4,5,"9",57464.1820425,0,19
4,5,"9",57464.1820425,0.142857142857143,910
4,5,"9",57464.1820425,0.1875,696
4,5,"9",57464.1820425,0,453
4,5,"9",57464.1820425,0.142857142857143,401
4,5,"9",57464.1820425,0.1,725
4,5,"9",57464.1820425,0.0666666666666667,997
4,5,"9",57464.1820425,0,2
4,5,"9",57464.1820425,0.0526315789473684,245
4,5,"9",57464.1820425,0.133333333333333,407
4,5,"9",57464.1820425,0.142857142857143,731
4,5,"9",57464.1820425,0.125,384
4,5,"9",57464.1820425,0,465
4,5,"9",57464.1820425,0,951
4,5,"9",57464.1820425,0.0625,413
4,5,"9",57464.1820425,0.0588235294117647,928
4,5,"9",57464.1820425,0.125,390
4,5,"9",57464.1820425,0.230769230769231,471
4,5,"9",57464.1820425,0.142857142857143,691
4,5,"9",57464.1820425,0.25,448
4,5,"9",57464.1820425,0.142857142857143,130
4,5,"9",57464.1820425,0.235294117647059,20
4,5,"9",57464.1820425,0.0714285714285714,911
4,5,"9",57464.1820425,0,697
4,5,"9",57464.1820425,0.117647058823529,454
4,5,"9",57464.1820425,0.0555555555555556,402
4,5,"9",57464.1820425,0.1875,726
4,5,"9",57464.1820425,0.0714285714285714,998
4,5,"9",57464.1820425,0.153846153846154,3
4,5,"9",57464.1820425,0.0714285714285714,246
4,5,"9",57464.1820425,0.285714285714286,408
4,5,"9",57464.1820425,0.222222222222222,732
4,5,"9",57464.1820425,0.2,385
4,5,"9",57464.1820425,0.0625,466
4,5,"9",57464.1820425,0.181818181818182,952
4,5,"9",57464.1820425,0.111111111111111,414
4,5,"9",57464.1820425,0,929
4,5,"9",57464.1820425,0.2,391
4,5,"9",57464.1820425,0,472
4,5,"9",57464.1820425,0,692
4,5,"9",57464.1820425,0,449
4,5,"9",57464.1820425,0,131
4,5,"9",57464.1820425,0,21
4,5,"9",57464.1820425,0.176470588235294,912
4,5,"9",57464.1820425,0.0714285714285714,698
4,5,"9",57464.1820425,0,455
4,5,"9",57464.1820425,0.25,403
4,5,"9",57464.1820425,0,727
4,5,"9",57464.1820425,0.214285714285714,999
4,5,"9",57464.1820425,0.153846153846154,4
4,5,"9",57464.1820425,0.2,247
4,5,"9",57464.1820425,0.272727272727273,409
4,5,"9",57464.1820425,0.2,733
4,5,"9",57464.1820425,0.0666666666666667,386
4,5,"9",57464.1820425,0.0555555555555556,467
4,5,"9",57464.1820425,0,953
4,5,"9",57464.1820425,0,415
4,5,"9",57464.1820425,0.111111111111111,930
4,5,"9",57464.1820425,0.125,392
4,5,"9",57464.1820425,0.0588235294117647,473
4,5,"9",57464.1820425,0.181818181818182,693
4,5,"9",57464.1820425,0,450
4,5,"9",57464.1820425,0.176470588235294,132
4,5,"9",57464.1820425,0.117647058823529,22
4,5,"9",57464.1820425,0.176470588235294,913
4,5,"9",57464.1820425,0.0769230769230769,699
4,5,"9",57464.1820425,0.294117647058824,456
4,5,"9",57464.1820425,0,404
4,5,"9",57464.1820425,0.125,728
4,5,"9",57464.1820425,0.142857142857143,1000
4,5,"9",57464.1820425,0,5
4,5,"9",57464.1820425,0.210526315789474,248
4,5,"9",57464.1820425,0.125,410
4,5,"9",57464.1820425,0.176470588235294,734
4,5,"9",57464.1820425,0.125,387
4,5,"9",57464.1820425,0.117647058823529,468
4,5,"9",57464.1820425,0.133333333333333,954
4,5,"9",57464.1820425,0.333333333333333,416
4,5,"9",57464.1820425,0.111111111111111,393
4,5,"9",57464.1820425,0.1875,983
4,5,"9",57464.1820425,0.133333333333333,474
4,5,"9",57464.1820425,0.111111111111111,960
4,5,"9",57464.1820425,0.142857142857143,46
4,5,"9",57464.1820425,0.111111111111111,399
4,5,"9",57464.1820425,0.0588235294117647,23
4,5,"9",57464.1820425,0.222222222222222,376
4,5,"9",57464.1820425,0,966
4,5,"9",57464.1820425,0.0666666666666667,457
4,5,"9",57464.1820425,0,243
4,5,"9",57464.1820425,0.266666666666667,29
4,5,"9",57464.1820425,0.125,382
4,5,"9",57464.1820425,0.272727272727273,6
4,5,"9",57464.1820425,0.125,249
4,5,"9",57464.1820425,0.133333333333333,411
4,5,"9",57464.1820425,0,735
4,5,"9",57464.1820425,0.230769230769231,226
4,5,"9",57464.1820425,0.1875,12
4,5,"9",57464.1820425,0.0588235294117647,955
4,5,"9",57464.1820425,0.25,417
4,5,"9",57464.1820425,0.0666666666666667,394
4,5,"9",57464.1820425,0.1875,984
4,5,"9",57464.1820425,0.142857142857143,475
4,5,"9",57464.1820425,0.125,961
4,5,"9",57464.1820425,0.0909090909090909,47
4,5,"9",57464.1820425,0.142857142857143,238
4,5,"9",57464.1820425,0.2,24
4,5,"9",57464.1820425,0.2,377
4,5,"9",57464.1820425,0.111111111111111,967
4,5,"9",57464.1820425,0.1,458
4,5,"9",57464.1820425,0.111111111111111,834
4,5,"9",57464.1820425,0.105263157894737,30
4,5,"9",57464.1820425,0.235294117647059,221
4,5,"9",57464.1820425,0.111111111111111,7
4,5,"9",57464.1820425,0.222222222222222,250
4,5,"9",57464.1820425,0.142857142857143,869
4,5,"9",57464.1820425,0.125,736
4,5,"9",57464.1820425,0,227
4,5,"9",57464.1820425,0,13
4,5,"9",57464.1820425,0.125,956
4,5,"9",57464.1820425,0,418
4,5,"9",57464.1820425,0.2,395
4,5,"9",57464.1820425,0.235294117647059,985
4,5,"9",57464.1820425,0.2,476
4,5,"9",57464.1820425,0.294117647058824,962
4,5,"9",57464.1820425,0,48
4,5,"9",57464.1820425,0.133333333333333,239
4,5,"9",57464.1820425,0,25
4,5,"9",57464.1820425,0.1,378
4,5,"9",57464.1820425,0.125,968
4,5,"9",57464.1820425,0.0769230769230769,459
4,5,"9",57464.1820425,0.0833333333333333,835
4,5,"9",57464.1820425,0,31
4,5,"9",57464.1820425,0.157894736842105,222
4,5,"9",57464.1820425,0.142857142857143,8
4,5,"9",57464.1820425,0.2,251
4,5,"9",57464.1820425,0,870
4,5,"9",57464.1820425,0.1875,737
4,5,"9",57464.1820425,0,228
4,5,"9",57464.1820425,0.0666666666666667,14
4,5,"9",57464.1820425,0,957
4,5,"9",57464.1820425,0,419
4,5,"9",57464.1820425,0,396
4,5,"9",57464.1820425,0.176470588235294,986
4,5,"9",57464.1820425,0.0588235294117647,477
4,5,"9",57464.1820425,0.2,963
4,5,"9",57464.1820425,0.0666666666666667,49
4,5,"9",57464.1820425,0,240
4,5,"9",57464.1820425,0.25,26
4,5,"9",57464.1820425,0.133333333333333,379
4,5,"9",57464.1820425,0.117647058823529,969
4,5,"9",57464.1820425,0.133333333333333,460
4,5,"9",57464.1820425,0.153846153846154,836
4,5,"9",57464.1820425,0.176470588235294,32
4,5,"9",57464.1820425,0,223
4,5,"9",57464.1820425,0.1,9
4,5,"9",57464.1820425,0.25,252
4,5,"9",57464.1820425,0.111111111111111,871
4,5,"9",57464.1820425,0.0833333333333333,738
4,5,"9",57464.1820425,0,229
4,5,"9",57464.1820425,0.222222222222222,15
4,5,"9",57464.1820425,0.111111111111111,958
4,5,"9",57464.1820425,0.0588235294117647,420
4,5,"9",57464.1820425,0.222222222222222,397
4,5,"9",57464.1820425,0,987
4,5,"9",57464.1820425,0.1,478
4,5,"9",57464.1820425,0.25,964
4,5,"9",57464.1820425,0,50
