"layer_from","layer_to","module","mean_distance","turnover","trial"
5,6,NA,52751.492455,0.0714285714285714,128
5,6,NA,52751.492455,0,342
5,6,NA,52751.492455,0.181818181818182,371
5,6,NA,52751.492455,0,238
5,6,NA,52751.492455,0,724
5,6,NA,52751.492455,0.117647058823529,134
5,6,NA,52751.492455,0.1,458
5,6,NA,52751.492455,0.133333333333333,406
5,6,NA,52751.492455,0.25,325
5,6,NA,52751.492455,0,730
5,6,NA,52751.492455,0,516
5,6,NA,52751.492455,0.0714285714285714,464
5,6,NA,52751.492455,0,412
5,6,NA,52751.492455,0,331
5,6,NA,52751.492455,0,736
5,6,NA,52751.492455,0.0769230769230769,360
5,6,NA,52751.492455,0.166666666666667,765
5,6,NA,52751.492455,0,256
5,6,NA,52751.492455,0.0714285714285714,204
5,6,NA,52751.492455,0.0666666666666667,152
5,6,NA,52751.492455,0.230769230769231,528
5,6,NA,52751.492455,0.2,129
5,6,NA,52751.492455,0,343
5,6,NA,52751.492455,0.285714285714286,372
5,6,NA,52751.492455,0.0769230769230769,239
5,6,NA,52751.492455,0,725
5,6,NA,52751.492455,0.181818181818182,135
5,6,NA,52751.492455,0.1,459
5,6,NA,52751.492455,0,407
5,6,NA,52751.492455,0,326
5,6,NA,52751.492455,0,731
5,6,NA,52751.492455,0,517
5,6,NA,52751.492455,0.125,465
5,6,NA,52751.492455,0,413
5,6,NA,52751.492455,0.133333333333333,332
5,6,NA,52751.492455,0,737
5,6,NA,52751.492455,0,361
5,6,NA,52751.492455,0.117647058823529,766
5,6,NA,52751.492455,0.333333333333333,257
5,6,NA,52751.492455,0,205
5,6,NA,52751.492455,0,153
5,6,NA,52751.492455,0.166666666666667,529
5,6,NA,52751.492455,0,130
5,6,NA,52751.492455,0,344
5,6,NA,52751.492455,0.166666666666667,373
5,6,NA,52751.492455,0,240
5,6,NA,52751.492455,0.125,726
5,6,NA,52751.492455,0,136
5,6,NA,52751.492455,0.0714285714285714,460
5,6,NA,52751.492455,0.0714285714285714,408
5,6,NA,52751.492455,0,327
5,6,NA,52751.492455,0,732
5,6,NA,52751.492455,0,518
5,6,NA,52751.492455,0.153846153846154,466
5,6,NA,52751.492455,0,414
5,6,NA,52751.492455,0,333
5,6,NA,52751.492455,0,738
5,6,NA,52751.492455,0.0769230769230769,362
5,6,NA,52751.492455,0.125,767
5,6,NA,52751.492455,0.0714285714285714,258
5,6,NA,52751.492455,0,206
5,6,NA,52751.492455,0,154
5,6,NA,52751.492455,0.133333333333333,530
5,6,NA,52751.492455,0,131
5,6,NA,52751.492455,0,345
5,6,NA,52751.492455,0.0625,374
5,6,NA,52751.492455,0,241
5,6,NA,52751.492455,0.111111111111111,727
5,6,NA,52751.492455,0,137
5,6,NA,52751.492455,0,461
5,6,NA,52751.492455,0,409
5,6,NA,52751.492455,0.142857142857143,328
5,6,NA,52751.492455,0.285714285714286,733
5,6,NA,52751.492455,0.0714285714285714,519
5,6,NA,52751.492455,0.0666666666666667,467
5,6,NA,52751.492455,0,415
5,6,NA,52751.492455,0,334
5,6,NA,52751.492455,0,739
5,6,NA,52751.492455,0,363
5,6,NA,52751.492455,0,768
5,6,NA,52751.492455,0.0666666666666667,259
5,6,NA,52751.492455,0.133333333333333,207
5,6,NA,52751.492455,0,155
5,6,NA,52751.492455,0,531
5,6,NA,52751.492455,0.0625,132
5,6,NA,52751.492455,0.0666666666666667,346
5,6,NA,52751.492455,0.142857142857143,375
5,6,NA,52751.492455,0.111111111111111,242
5,6,NA,52751.492455,0,728
5,6,NA,52751.492455,0.0769230769230769,138
5,6,NA,52751.492455,0,462
5,6,NA,52751.492455,0.125,410
5,6,NA,52751.492455,0,329
5,6,NA,52751.492455,0.0625,759
5,6,NA,52751.492455,0,520
5,6,NA,52751.492455,0.0666666666666667,761
5,6,NA,52751.492455,0,416
5,6,NA,52751.492455,0.142857142857143,335
5,6,NA,52751.492455,0.0666666666666667,740
5,6,NA,52751.492455,0,364
5,6,NA,52751.492455,0,769
5,6,NA,52751.492455,0,260
5,6,NA,52751.492455,0.0666666666666667,208
5,6,NA,52751.492455,0.2,156
5,6,NA,52751.492455,0.0666666666666667,210
5,6,NA,52751.492455,0.0666666666666667,775
5,6,NA,52751.492455,0,347
5,6,NA,52751.492455,0.0714285714285714,214
5,6,NA,52751.492455,0,243
5,6,NA,52751.492455,0.125,216
5,6,NA,52751.492455,0.117647058823529,677
5,6,NA,52751.492455,0,353
5,6,NA,52751.492455,0,758
5,6,NA,52751.492455,0,355
5,6,NA,52751.492455,0,760
5,6,NA,52751.492455,0.1,521
5,6,NA,52751.492455,0.0769230769230769,762
5,6,NA,52751.492455,0,417
5,6,NA,52751.492455,0.0769230769230769,336
5,6,NA,52751.492455,0,741
5,6,NA,52751.492455,0.0666666666666667,338
5,6,NA,52751.492455,0.0769230769230769,770
5,6,NA,52751.492455,0.125,261
5,6,NA,52751.492455,0,209
5,6,NA,52751.492455,0.0769230769230769,747
5,6,NA,52751.492455,0,211
5,6,NA,52751.492455,0,776
5,6,NA,52751.492455,0.0666666666666667,348
5,6,NA,52751.492455,0,215
5,6,NA,52751.492455,0,753
5,6,NA,52751.492455,0.285714285714286,217
5,6,NA,52751.492455,0,678
5,6,NA,52751.492455,0,354
5,6,NA,52751.492455,0,680
5,6,NA,52751.492455,0.0714285714285714,356
5,6,NA,52751.492455,0.25,682
5,6,NA,52751.492455,0.133333333333333,522
5,6,NA,52751.492455,0,763
5,6,NA,52751.492455,0.0909090909090909,418
5,6,NA,52751.492455,0.0666666666666667,337
5,6,NA,52751.492455,0.142857142857143,742
5,6,NA,52751.492455,0,339
5,6,NA,52751.492455,0,771
5,6,NA,52751.492455,0.1,262
5,6,NA,52751.492455,0,773
5,6,NA,52751.492455,0.0588235294117647,748
5,6,NA,52751.492455,0.142857142857143,212
5,6,NA,52751.492455,0,777
5,6,NA,52751.492455,0.222222222222222,349
5,6,NA,52751.492455,0,779
5,6,NA,52751.492455,0.0666666666666667,754
5,6,NA,52751.492455,0.0769230769230769,218
5,6,NA,52751.492455,0.0625,679
5,6,NA,52751.492455,0,749
5,6,NA,52751.492455,0.142857142857143,681
5,6,NA,52751.492455,0.0666666666666667,357
5,6,NA,52751.492455,0.0666666666666667,683
5,6,NA,52751.492455,0.142857142857143,523
5,6,NA,52751.492455,0,685
5,6,NA,52751.492455,0,419
5,6,NA,52751.492455,0.0625,687
5,6,NA,52751.492455,0,743
5,6,NA,52751.492455,0.0666666666666667,340
5,6,NA,52751.492455,0.1,772
5,6,NA,52751.492455,0,263
5,6,NA,52751.492455,0,774
5,6,NA,52751.492455,0.181818181818182,686
5,6,NA,52751.492455,0.142857142857143,213
5,6,NA,52751.492455,0.0833333333333333,778
5,6,NA,52751.492455,0,350
5,6,NA,52751.492455,0.142857142857143,780
5,6,NA,52751.492455,0,755
5,6,NA,52751.492455,0,219
5,6,NA,52751.492455,0,757
5,6,NA,52751.492455,0.2,750
5,6,NA,52751.492455,0.0714285714285714,421
5,6,NA,52751.492455,0,752
5,6,NA,52751.492455,0,684
5,6,NA,52751.492455,0.125,524
5,6,NA,52751.492455,0.142857142857143,756
5,6,NA,52751.492455,0.0666666666666667,420
5,6,NA,52751.492455,0.222222222222222,427
5,6,NA,52751.492455,0,744
5,6,NA,52751.492455,0,422
5,6,NA,52751.492455,0,746
5,6,NA,52751.492455,0,264
5,6,NA,52751.492455,0.0625,426
5,6,NA,52751.492455,0.0714285714285714,781
5,6,NA,52751.492455,0.125,266
5,6,NA,52751.492455,0.1,265
5,6,NA,52751.492455,0.133333333333333,351
5,6,NA,52751.492455,0.0769230769230769,751
5,6,NA,52751.492455,0.0833333333333333,425
5,6,NA,52751.492455,0,269
5,6,NA,52751.492455,0.142857142857143,526
5,6,NA,52751.492455,0,525
5,6,NA,52751.492455,0.166666666666667,267
5,6,NA,52751.492455,0,270
5,6,NA,52751.492455,0,352
5,6,NA,52751.492455,0,745
5,6,NA,52751.492455,0.0833333333333333,423
5,6,NA,52751.492455,0.166666666666667,424
5,6,NA,52751.492455,0,271
5,6,NA,52751.492455,0.0666666666666667,268
5,7,NA,129414.4136,0.0833333333333333,550
5,7,NA,129414.4136,0.0833333333333333,800
5,7,NA,129414.4136,0,336
5,7,NA,129414.4136,0,94
5,7,NA,129414.4136,0.0833333333333333,802
5,7,NA,129414.4136,0,801
5,7,NA,129414.4136,0.0909090909090909,760
5,7,NA,129414.4136,0,335
5,7,NA,129414.4136,0,93
5,7,NA,129414.4136,0,798
5,7,NA,129414.4136,0,337
5,7,NA,129414.4136,0.0833333333333333,775
5,7,NA,129414.4136,0,551
5,7,NA,129414.4136,0,332
5,7,NA,129414.4136,0,743
5,7,NA,129414.4136,0.153846153846154,804
5,7,NA,129414.4136,0,741
5,7,NA,129414.4136,0.2,799
5,7,NA,129414.4136,0,758
5,7,NA,129414.4136,0.142857142857143,776
5,7,NA,129414.4136,0,95
5,7,NA,129414.4136,0.142857142857143,803
5,7,NA,129414.4136,0,753
5,7,NA,129414.4136,0,805
5,7,NA,129414.4136,0,330
5,7,NA,129414.4136,0.142857142857143,759
5,7,NA,129414.4136,0.181818181818182,348
5,7,NA,129414.4136,0,761
5,7,NA,129414.4136,0,770
5,7,NA,129414.4136,0,552
5,7,NA,129414.4136,0,545
5,7,NA,129414.4136,0.0833333333333333,338
5,7,NA,129414.4136,0.1,331
5,7,NA,129414.4136,0.125,742
5,7,NA,129414.4136,0,333
5,7,NA,129414.4136,0,744
5,7,NA,129414.4136,0,771
5,7,NA,129414.4136,0,553
5,7,NA,129414.4136,0,773
5,7,NA,129414.4136,0,339
5,7,NA,129414.4136,0,777
5,7,NA,129414.4136,0.166666666666667,96
5,7,NA,129414.4136,0,779
5,7,NA,129414.4136,0,754
5,7,NA,129414.4136,0.2,806
5,7,NA,129414.4136,0,756
5,7,NA,129414.4136,0,808
5,7,NA,129414.4136,0,349
5,7,NA,129414.4136,0,762
5,7,NA,129414.4136,0.142857142857143,351
5,7,NA,129414.4136,0,764
5,7,NA,129414.4136,0,546
5,7,NA,129414.4136,0.0625,766
5,7,NA,129414.4136,0,548
5,7,NA,129414.4136,0,768
5,7,NA,129414.4136,0,334
5,7,NA,129414.4136,0,745
5,7,NA,129414.4136,0.125,772
5,7,NA,129414.4136,0.142857142857143,554
5,7,NA,129414.4136,0,774
5,7,NA,129414.4136,0,340
5,7,NA,129414.4136,0,778
5,7,NA,129414.4136,0.142857142857143,97
5,7,NA,129414.4136,0,780
5,7,NA,129414.4136,0,755
5,7,NA,129414.4136,0,807
5,7,NA,129414.4136,0.166666666666667,757
5,7,NA,129414.4136,0,809
5,7,NA,129414.4136,0.166666666666667,350
5,7,NA,129414.4136,0.0909090909090909,763
5,7,NA,129414.4136,0,352
5,7,NA,129414.4136,0.111111111111111,765
5,7,NA,129414.4136,0,547
5,7,NA,129414.4136,0,767
5,7,NA,129414.4136,0,549
5,7,NA,129414.4136,0.0833333333333333,769
5,7,NA,129414.4136,0,740
5,7,NA,129414.4136,0,746
5,7,NA,129414.4136,0.2,92
5,7,NA,129414.4136,0,555
5,7,NA,129414.4136,0,532
5,7,NA,129414.4136,0,341
5,7,NA,129414.4136,0,752
5,7,NA,129414.4136,0.1,98
5,7,NA,129414.4136,0,781
5,7,NA,129414.4136,0,538
5,7,NA,129414.4136,0,347
5,7,NA,129414.4136,0,324
5,7,NA,129414.4136,0.1,810
5,7,NA,129414.4136,0,787
5,7,NA,129414.4136,0,544
5,7,NA,129414.4136,0,353
5,7,NA,129414.4136,0.2,220
5,7,NA,129414.4136,0,816
5,7,NA,129414.4136,0,793
5,7,NA,129414.4136,0.0769230769230769,978
5,7,NA,129414.4136,0,226
5,7,NA,129414.4136,0,64
5,7,NA,129414.4136,0,747
5,7,NA,129414.4136,0,255
5,7,NA,129414.4136,0.181818181818182,556
5,7,NA,129414.4136,0.166666666666667,533
5,7,NA,129414.4136,0,342
5,7,NA,129414.4136,0,828
5,7,NA,129414.4136,0.0909090909090909,99
5,7,NA,129414.4136,0.166666666666667,782
5,7,NA,129414.4136,0,539
5,7,NA,129414.4136,0,967
5,7,NA,129414.4136,0.142857142857143,325
5,7,NA,129414.4136,0.0833333333333333,811
5,7,NA,129414.4136,0.0714285714285714,788
5,7,NA,129414.4136,0,973
5,7,NA,129414.4136,0,354
5,7,NA,129414.4136,0,221
5,7,NA,129414.4136,0,817
5,7,NA,129414.4136,0.0833333333333333,794
5,7,NA,129414.4136,0.0769230769230769,979
5,7,NA,129414.4136,0,227
5,7,NA,129414.4136,0,65
5,7,NA,129414.4136,0,748
5,7,NA,129414.4136,0,256
5,7,NA,129414.4136,0,557
5,7,NA,129414.4136,0,534
5,7,NA,129414.4136,0.0833333333333333,343
5,7,NA,129414.4136,0,829
5,7,NA,129414.4136,0,100
5,7,NA,129414.4136,0.25,783
5,7,NA,129414.4136,0,540
5,7,NA,129414.4136,0,968
5,7,NA,129414.4136,0,326
5,7,NA,129414.4136,0,812
5,7,NA,129414.4136,0,789
5,7,NA,129414.4136,0,974
5,7,NA,129414.4136,0,355
5,7,NA,129414.4136,0,222
5,7,NA,129414.4136,0,818
5,7,NA,129414.4136,0,795
5,7,NA,129414.4136,0,980
5,7,NA,129414.4136,0,228
5,7,NA,129414.4136,0.133333333333333,66
5,7,NA,129414.4136,0.142857142857143,749
5,7,NA,129414.4136,0,257
5,7,NA,129414.4136,0,558
5,7,NA,129414.4136,0,535
5,7,NA,129414.4136,0.125,344
5,7,NA,129414.4136,0.0769230769230769,830
5,7,NA,129414.4136,0,101
5,7,NA,129414.4136,0.125,784
5,7,NA,129414.4136,0.125,541
5,7,NA,129414.4136,0,969
5,7,NA,129414.4136,0,327
5,7,NA,129414.4136,0,813
5,7,NA,129414.4136,0,790
5,7,NA,129414.4136,0,975
5,7,NA,129414.4136,0,356
5,7,NA,129414.4136,0,223
5,7,NA,129414.4136,0,819
5,7,NA,129414.4136,0.0769230769230769,796
5,7,NA,129414.4136,0,981
5,7,NA,129414.4136,0,229
5,7,NA,129414.4136,0,67
5,7,NA,129414.4136,0,750
5,7,NA,129414.4136,0.0769230769230769,258
5,7,NA,129414.4136,0,559
5,7,NA,129414.4136,0,536
5,7,NA,129414.4136,0,345
5,7,NA,129414.4136,0,831
5,7,NA,129414.4136,0,102
5,7,NA,129414.4136,0,785
5,7,NA,129414.4136,0,542
5,7,NA,129414.4136,0,970
5,7,NA,129414.4136,0.142857142857143,328
5,7,NA,129414.4136,0,814
5,7,NA,129414.4136,0.0833333333333333,791
5,7,NA,129414.4136,0,976
5,7,NA,129414.4136,0,357
5,7,NA,129414.4136,0.285714285714286,224
5,7,NA,129414.4136,0,820
5,7,NA,129414.4136,0,797
5,7,NA,129414.4136,0,982
5,7,NA,129414.4136,0,230
5,7,NA,129414.4136,0.0714285714285714,68
5,7,NA,129414.4136,0,751
5,7,NA,129414.4136,0,259
5,7,NA,129414.4136,0,560
5,7,NA,129414.4136,0.142857142857143,537
5,7,NA,129414.4136,0.0714285714285714,346
5,7,NA,129414.4136,0,832
5,7,NA,129414.4136,0,103
5,7,NA,129414.4136,0,786
5,7,NA,129414.4136,0,543
5,7,NA,129414.4136,0,971
5,7,NA,129414.4136,0,329
5,7,NA,129414.4136,0,815
5,7,NA,129414.4136,0.25,792
5,7,NA,129414.4136,0.0833333333333333,977
5,7,NA,129414.4136,0.166666666666667,358
5,7,NA,129414.4136,0,225
5,7,NA,129414.4136,0,821
5,7,NA,129414.4136,0,254
5,7,NA,129414.4136,0,983
5,7,NA,129414.4136,0,231
5,7,NA,129414.4136,0,69
5,7,NA,129414.4136,0,827
5,7,NA,129414.4136,0.166666666666667,260
5,7,NA,129414.4136,0,561
5,7,NA,129414.4136,0.0833333333333333,237
5,7,NA,129414.4136,0.2,966
5,7,NA,129414.4136,0,833
5,7,NA,129414.4136,0,104
5,7,NA,129414.4136,0,567
5,7,NA,129414.4136,0,81
5,7,NA,129414.4136,0.125,972
5,7,NA,129414.4136,0.153846153846154,625
5,7,NA,129414.4136,0,949
5,7,NA,129414.4136,0.0769230769230769,87
5,7,NA,129414.4136,0.0714285714285714,139
5,7,NA,129414.4136,0,359
5,7,NA,129414.4136,0,469
5,7,NA,129414.4136,0.0769230769230769,822
5,7,NA,129414.4136,0,417
5,7,NA,129414.4136,0,984
5,7,NA,129414.4136,0,232
5,7,NA,129414.4136,0,70
5,7,NA,129414.4136,0,504
5,7,NA,129414.4136,0,261
5,7,NA,129414.4136,0,562
5,7,NA,129414.4136,0,238
5,7,NA,129414.4136,0,886
5,7,NA,129414.4136,0.2,834
5,7,NA,129414.4136,0.25,105
5,7,NA,129414.4136,0,568
5,7,NA,129414.4136,0.1,82
5,7,NA,129414.4136,0.2,678
5,7,NA,129414.4136,0.166666666666667,626
5,7,NA,129414.4136,0.0833333333333333,950
5,7,NA,129414.4136,0,88
5,7,NA,129414.4136,0.142857142857143,140
5,7,NA,129414.4136,0,360
5,7,NA,129414.4136,0,470
5,7,NA,129414.4136,0,823
5,7,NA,129414.4136,0,418
5,7,NA,129414.4136,0.0769230769230769,985
5,7,NA,129414.4136,0.0769230769230769,233
5,7,NA,129414.4136,0,71
5,7,NA,129414.4136,0.125,505
5,7,NA,129414.4136,0,262
5,7,NA,129414.4136,0,563
5,7,NA,129414.4136,0,239
5,7,NA,129414.4136,0,887
5,7,NA,129414.4136,0,835
5,7,NA,129414.4136,0,106
5,7,NA,129414.4136,0.2,569
5,7,NA,129414.4136,0,83
5,7,NA,129414.4136,0,679
5,7,NA,129414.4136,0,627
5,7,NA,129414.4136,0,951
5,7,NA,129414.4136,0,89
5,7,NA,129414.4136,0.111111111111111,141
5,7,NA,129414.4136,0,361
5,7,NA,129414.4136,0.1,471
5,7,NA,129414.4136,0,824
5,7,NA,129414.4136,0.0909090909090909,419
5,7,NA,129414.4136,0,986
5,7,NA,129414.4136,0,234
5,7,NA,129414.4136,0.111111111111111,72
5,7,NA,129414.4136,0.0666666666666667,506
5,7,NA,129414.4136,0,263
5,7,NA,129414.4136,0.111111111111111,564
5,7,NA,129414.4136,0,240
5,7,NA,129414.4136,0.125,888
5,7,NA,129414.4136,0.0909090909090909,836
5,7,NA,129414.4136,0.2,107
5,7,NA,129414.4136,0.0909090909090909,570
5,7,NA,129414.4136,0,84
5,7,NA,129414.4136,0.0769230769230769,680
5,7,NA,129414.4136,0,628
5,7,NA,129414.4136,0.1,952
5,7,NA,129414.4136,0,90
5,7,NA,129414.4136,0,142
5,7,NA,129414.4136,0,362
5,7,NA,129414.4136,0,472
5,7,NA,129414.4136,0,825
5,7,NA,129414.4136,0.153846153846154,420
5,7,NA,129414.4136,0.125,987
5,7,NA,129414.4136,0,235
5,7,NA,129414.4136,0,73
5,7,NA,129414.4136,0,507
5,7,NA,129414.4136,0,264
5,7,NA,129414.4136,0,565
5,7,NA,129414.4136,0,241
5,7,NA,129414.4136,0.0714285714285714,889
5,7,NA,129414.4136,0.0909090909090909,837
5,7,NA,129414.4136,0.0588235294117647,108
5,7,NA,129414.4136,0,571
5,7,NA,129414.4136,0,85
5,7,NA,129414.4136,0.153846153846154,681
5,7,NA,129414.4136,0,629
5,7,NA,129414.4136,0,953
5,7,NA,129414.4136,0,91
5,7,NA,129414.4136,0,143
5,7,NA,129414.4136,0,363
5,7,NA,129414.4136,0.0909090909090909,473
5,7,NA,129414.4136,0,826
5,7,NA,129414.4136,0,421
5,7,NA,129414.4136,0,988
5,7,NA,129414.4136,0,236
5,7,NA,129414.4136,0,74
5,7,NA,129414.4136,0.0769230769230769,508
5,7,NA,129414.4136,0,265
5,7,NA,129414.4136,0,566
5,7,NA,129414.4136,0,242
5,7,NA,129414.4136,0,890
5,7,NA,129414.4136,0,838
5,7,NA,129414.4136,0,109
5,7,NA,129414.4136,0,572
5,7,NA,129414.4136,0,86
5,7,NA,129414.4136,0.142857142857143,682
5,7,NA,129414.4136,0,630
5,7,NA,129414.4136,0.133333333333333,954
5,7,NA,129414.4136,0,578
5,7,NA,129414.4136,0,144
5,7,NA,129414.4136,0.142857142857143,364
5,7,NA,129414.4136,0,474
5,7,NA,129414.4136,0,960
5,7,NA,129414.4136,0,422
5,7,NA,129414.4136,0,989
5,7,NA,129414.4136,0,370
5,7,NA,129414.4136,0,75
5,7,NA,129414.4136,0,509
5,7,NA,129414.4136,0.2,266
5,7,NA,129414.4136,0,995
5,7,NA,129414.4136,0,243
5,7,NA,129414.4136,0,891
5,7,NA,129414.4136,0,839
5,7,NA,129414.4136,0.166666666666667,110
5,7,NA,129414.4136,0,573
5,7,NA,129414.4136,0,249
5,7,NA,129414.4136,0,683
5,7,NA,129414.4136,0,631
5,7,NA,129414.4136,0,955
5,7,NA,129414.4136,0.0625,579
5,7,NA,129414.4136,0,145
5,7,NA,129414.4136,0,365
5,7,NA,129414.4136,0,475
5,7,NA,129414.4136,0,961
5,7,NA,129414.4136,0,423
5,7,NA,129414.4136,0,990
5,7,NA,129414.4136,0.0909090909090909,371
5,7,NA,129414.4136,0,76
5,7,NA,129414.4136,0,510
5,7,NA,129414.4136,0,267
5,7,NA,129414.4136,0.0833333333333333,996
5,7,NA,129414.4136,0,244
5,7,NA,129414.4136,0,892
5,7,NA,129414.4136,0.0714285714285714,840
5,7,NA,129414.4136,0.2,111
5,7,NA,129414.4136,0.0833333333333333,574
5,7,NA,129414.4136,0,250
5,7,NA,129414.4136,0,684
5,7,NA,129414.4136,0.0909090909090909,632
5,7,NA,129414.4136,0,956
5,7,NA,129414.4136,0,580
5,7,NA,129414.4136,0,146
5,7,NA,129414.4136,0,366
5,7,NA,129414.4136,0,476
5,7,NA,129414.4136,0,962
5,7,NA,129414.4136,0,424
5,7,NA,129414.4136,0,991
5,7,NA,129414.4136,0,372
5,7,NA,129414.4136,0,77
5,7,NA,129414.4136,0,511
5,7,NA,129414.4136,0,268
5,7,NA,129414.4136,0,997
5,7,NA,129414.4136,0.0625,245
5,7,NA,129414.4136,0,893
5,7,NA,129414.4136,0.2,841
5,7,NA,129414.4136,0,112
5,7,NA,129414.4136,0,575
5,7,NA,129414.4136,0,251
5,7,NA,129414.4136,0,685
5,7,NA,129414.4136,0,633
5,7,NA,129414.4136,0,957
5,7,NA,129414.4136,0,581
5,7,NA,129414.4136,0,147
5,7,NA,129414.4136,0,367
5,7,NA,129414.4136,0,477
5,7,NA,129414.4136,0,963
5,7,NA,129414.4136,0,425
5,7,NA,129414.4136,0,992
5,7,NA,129414.4136,0,373
5,7,NA,129414.4136,0,78
5,7,NA,129414.4136,0,512
5,7,NA,129414.4136,0,269
5,7,NA,129414.4136,0,998
5,7,NA,129414.4136,0,246
5,7,NA,129414.4136,0,894
5,7,NA,129414.4136,0,842
5,7,NA,129414.4136,0,113
5,7,NA,129414.4136,0,576
5,7,NA,129414.4136,0.125,252
5,7,NA,129414.4136,0,686
5,7,NA,129414.4136,0,634
5,7,NA,129414.4136,0,958
5,7,NA,129414.4136,0,582
5,7,NA,129414.4136,0.25,148
5,7,NA,129414.4136,0,368
5,7,NA,129414.4136,0,478
5,7,NA,129414.4136,0,964
5,7,NA,129414.4136,0.0714285714285714,426
5,7,NA,129414.4136,0,993
5,7,NA,129414.4136,0,374
5,7,NA,129414.4136,0,79
5,7,NA,129414.4136,0,513
5,7,NA,129414.4136,0,270
5,7,NA,129414.4136,0,999
5,7,NA,129414.4136,0,247
5,7,NA,129414.4136,0,895
5,7,NA,129414.4136,0,843
5,7,NA,129414.4136,0,114
5,7,NA,129414.4136,0,577
5,7,NA,129414.4136,0,253
5,7,NA,129414.4136,0.0714285714285714,687
5,7,NA,129414.4136,0,635
5,7,NA,129414.4136,0,959
5,7,NA,129414.4136,0,583
5,7,NA,129414.4136,0,149
5,7,NA,129414.4136,0,369
5,7,NA,129414.4136,0,479
5,7,NA,129414.4136,0,965
5,7,NA,129414.4136,0,427
5,7,NA,129414.4136,0,994
5,7,NA,129414.4136,0,375
5,7,NA,129414.4136,0,80
5,7,NA,129414.4136,0.0769230769230769,514
5,7,NA,129414.4136,0,271
5,7,NA,129414.4136,0,1000
5,7,NA,129414.4136,0.0666666666666667,248
5,7,NA,129414.4136,0,896
5,7,NA,129414.4136,0,844
5,7,NA,129414.4136,0.2,115
5,7,NA,129414.4136,0.111111111111111,497
5,7,NA,129414.4136,0,688
5,7,NA,129414.4136,0,11
5,7,NA,129414.4136,0,636
5,7,NA,129414.4136,0,393
5,7,NA,129414.4136,0.0769230769230769,584
5,7,NA,129414.4136,0,150
5,7,NA,129414.4136,0,480
5,7,NA,129414.4136,0.0714285714285714,289
5,7,NA,129414.4136,0.0833333333333333,46
5,7,NA,129414.4136,0,428
5,7,NA,129414.4136,0,376
5,7,NA,129414.4136,0,862
5,7,NA,129414.4136,0,133
5,7,NA,129414.4136,0,515
5,7,NA,129414.4136,0,272
5,7,NA,129414.4136,0,29
5,7,NA,129414.4136,0,654
5,7,NA,129414.4136,0,897
5,7,NA,129414.4136,0.0909090909090909,845
5,7,NA,129414.4136,0,116
5,7,NA,129414.4136,0.111111111111111,498
5,7,NA,129414.4136,0,689
5,7,NA,129414.4136,0,12
5,7,NA,129414.4136,0,637
5,7,NA,129414.4136,0,394
5,7,NA,129414.4136,0,585
5,7,NA,129414.4136,0,151
5,7,NA,129414.4136,0,481
5,7,NA,129414.4136,0.4,290
5,7,NA,129414.4136,0.125,47
5,7,NA,129414.4136,0,429
5,7,NA,129414.4136,0,377
5,7,NA,129414.4136,0.0714285714285714,863
5,7,NA,129414.4136,0.0769230769230769,134
5,7,NA,129414.4136,0,516
5,7,NA,129414.4136,0,273
5,7,NA,129414.4136,0.181818181818182,30
5,7,NA,129414.4136,0.166666666666667,655
5,7,NA,129414.4136,0.166666666666667,898
5,7,NA,129414.4136,0,846
5,7,NA,129414.4136,0,117
5,7,NA,129414.4136,0,499
5,7,NA,129414.4136,0,690
5,7,NA,129414.4136,0,13
5,7,NA,129414.4136,0,638
5,7,NA,129414.4136,0.0769230769230769,395
5,7,NA,129414.4136,0,586
5,7,NA,129414.4136,0.0833333333333333,152
5,7,NA,129414.4136,0,482
5,7,NA,129414.4136,0,291
5,7,NA,129414.4136,0,48
5,7,NA,129414.4136,0.0833333333333333,430
5,7,NA,129414.4136,0.25,378
5,7,NA,129414.4136,0,864
5,7,NA,129414.4136,0,135
5,7,NA,129414.4136,0,517
5,7,NA,129414.4136,0,274
5,7,NA,129414.4136,0,31
5,7,NA,129414.4136,0,656
5,7,NA,129414.4136,0.111111111111111,899
5,7,NA,129414.4136,0.0909090909090909,847
5,7,NA,129414.4136,0,118
5,7,NA,129414.4136,0,500
5,7,NA,129414.4136,0.0833333333333333,691
5,7,NA,129414.4136,0.142857142857143,14
5,7,NA,129414.4136,0,639
5,7,NA,129414.4136,0,396
5,7,NA,129414.4136,0.125,587
5,7,NA,129414.4136,0,153
5,7,NA,129414.4136,0,483
5,7,NA,129414.4136,0,292
5,7,NA,129414.4136,0,49
5,7,NA,129414.4136,0,431
5,7,NA,129414.4136,0,379
5,7,NA,129414.4136,0,865
5,7,NA,129414.4136,0,136
5,7,NA,129414.4136,0,518
5,7,NA,129414.4136,0.2,275
5,7,NA,129414.4136,0,32
5,7,NA,129414.4136,0,657
5,7,NA,129414.4136,0,900
5,7,NA,129414.4136,0,848
5,7,NA,129414.4136,0,119
5,7,NA,129414.4136,0,501
5,7,NA,129414.4136,0,692
5,7,NA,129414.4136,0.0714285714285714,15
5,7,NA,129414.4136,0,640
5,7,NA,129414.4136,0.181818181818182,397
5,7,NA,129414.4136,0,588
5,7,NA,129414.4136,0.333333333333333,154
5,7,NA,129414.4136,0,484
5,7,NA,129414.4136,0,293
5,7,NA,129414.4136,0,50
5,7,NA,129414.4136,0,432
5,7,NA,129414.4136,0,380
