"layer_from","layer_to","module","mean_distance","turnover","trial"
4,5,NA,57464.1820425,0,262
4,5,NA,57464.1820425,0,343
4,5,NA,57464.1820425,0.16,777
4,5,NA,57464.1820425,0.04,725
4,5,NA,57464.1820425,0,968
4,5,NA,57464.1820425,0,135
4,5,NA,57464.1820425,0,621
4,5,NA,57464.1820425,0.08,2
4,5,NA,57464.1820425,0,326
4,5,NA,57464.1820425,0,517
4,5,NA,57464.1820425,0.0357142857142857,708
4,5,NA,57464.1820425,0,465
4,5,NA,57464.1820425,0,413
4,5,NA,57464.1820425,0,604
4,5,NA,57464.1820425,0,523
4,5,NA,57464.1820425,0.0357142857142857,361
4,5,NA,57464.1820425,0,257
4,5,NA,57464.1820425,0.0384615384615385,691
4,5,NA,57464.1820425,0.107142857142857,986
4,5,NA,57464.1820425,0.0344827586206897,153
4,5,NA,57464.1820425,0,101
4,5,NA,57464.1820425,0,263
4,5,NA,57464.1820425,0,344
4,5,NA,57464.1820425,0.08,778
4,5,NA,57464.1820425,0,726
4,5,NA,57464.1820425,0.0645161290322581,969
4,5,NA,57464.1820425,0.0869565217391304,136
4,5,NA,57464.1820425,0.08,622
4,5,NA,57464.1820425,0.130434782608696,3
4,5,NA,57464.1820425,0.037037037037037,327
4,5,NA,57464.1820425,0.115384615384615,518
4,5,NA,57464.1820425,0,709
4,5,NA,57464.1820425,0,466
4,5,NA,57464.1820425,0.04,414
4,5,NA,57464.1820425,0,605
4,5,NA,57464.1820425,0,524
4,5,NA,57464.1820425,0,362
4,5,NA,57464.1820425,0.0714285714285714,258
4,5,NA,57464.1820425,0.0384615384615385,692
4,5,NA,57464.1820425,0,987
4,5,NA,57464.1820425,0.0384615384615385,154
4,5,NA,57464.1820425,0,102
4,5,NA,57464.1820425,0.130434782608696,264
4,5,NA,57464.1820425,0.0666666666666667,345
4,5,NA,57464.1820425,0.0769230769230769,779
4,5,NA,57464.1820425,0,727
4,5,NA,57464.1820425,0,970
4,5,NA,57464.1820425,0.04,137
4,5,NA,57464.1820425,0,623
4,5,NA,57464.1820425,0,4
4,5,NA,57464.1820425,0,328
4,5,NA,57464.1820425,0,519
4,5,NA,57464.1820425,0.08,710
4,5,NA,57464.1820425,0,467
4,5,NA,57464.1820425,0,415
4,5,NA,57464.1820425,0,606
4,5,NA,57464.1820425,0.0357142857142857,525
4,5,NA,57464.1820425,0,363
4,5,NA,57464.1820425,0.0416666666666667,259
4,5,NA,57464.1820425,0.04,693
4,5,NA,57464.1820425,0,988
4,5,NA,57464.1820425,0.0833333333333333,155
4,5,NA,57464.1820425,0,103
4,5,NA,57464.1820425,0.0740740740740741,265
4,5,NA,57464.1820425,0,346
4,5,NA,57464.1820425,0.0769230769230769,780
4,5,NA,57464.1820425,0.0666666666666667,728
4,5,NA,57464.1820425,0.0416666666666667,971
4,5,NA,57464.1820425,0.0344827586206897,138
4,5,NA,57464.1820425,0.08,624
4,5,NA,57464.1820425,0,5
4,5,NA,57464.1820425,0.0357142857142857,329
4,5,NA,57464.1820425,0,520
4,5,NA,57464.1820425,0,711
4,5,NA,57464.1820425,0.0833333333333333,468
4,5,NA,57464.1820425,0.0344827586206897,416
4,5,NA,57464.1820425,0,607
4,5,NA,57464.1820425,0,526
4,5,NA,57464.1820425,0.04,364
4,5,NA,57464.1820425,0,636
4,5,NA,57464.1820425,0,694
4,5,NA,57464.1820425,0,989
4,5,NA,57464.1820425,0,156
4,5,NA,57464.1820425,0,104
4,5,NA,57464.1820425,0.04,266
4,5,NA,57464.1820425,0.037037037037037,347
4,5,NA,57464.1820425,0,995
4,5,NA,57464.1820425,0.0645161290322581,729
4,5,NA,57464.1820425,0.0769230769230769,972
4,5,NA,57464.1820425,0.0689655172413793,139
4,5,NA,57464.1820425,0,625
4,5,NA,57464.1820425,0,6
4,5,NA,57464.1820425,0,330
4,5,NA,57464.1820425,0.0357142857142857,978
4,5,NA,57464.1820425,0.0714285714285714,469
4,5,NA,57464.1820425,0,631
4,5,NA,57464.1820425,0,417
4,5,NA,57464.1820425,0,608
4,5,NA,57464.1820425,0,527
4,5,NA,57464.1820425,0,365
4,5,NA,57464.1820425,0,637
4,5,NA,57464.1820425,0,695
4,5,NA,57464.1820425,0.0740740740740741,990
4,5,NA,57464.1820425,0.037037037037037,157
4,5,NA,57464.1820425,0.0384615384615385,105
4,5,NA,57464.1820425,0,267
4,5,NA,57464.1820425,0.037037037037037,348
4,5,NA,57464.1820425,0.0434782608695652,996
4,5,NA,57464.1820425,0,730
4,5,NA,57464.1820425,0.0357142857142857,973
4,5,NA,57464.1820425,0.037037037037037,140
4,5,NA,57464.1820425,0,626
4,5,NA,57464.1820425,0.0384615384615385,7
4,5,NA,57464.1820425,0.111111111111111,331
4,5,NA,57464.1820425,0,979
4,5,NA,57464.1820425,0,470
4,5,NA,57464.1820425,0,632
4,5,NA,57464.1820425,0.04,418
4,5,NA,57464.1820425,0,609
4,5,NA,57464.1820425,0.0333333333333333,528
4,5,NA,57464.1820425,0.04,366
4,5,NA,57464.1820425,0,638
4,5,NA,57464.1820425,0,696
4,5,NA,57464.1820425,0,991
4,5,NA,57464.1820425,0.0333333333333333,158
4,5,NA,57464.1820425,0.0416666666666667,106
4,5,NA,57464.1820425,0,268
4,5,NA,57464.1820425,0,349
4,5,NA,57464.1820425,0,997
4,5,NA,57464.1820425,0,731
4,5,NA,57464.1820425,0,974
4,5,NA,57464.1820425,0.0357142857142857,141
4,5,NA,57464.1820425,0,627
4,5,NA,57464.1820425,0,8
4,5,NA,57464.1820425,0,332
4,5,NA,57464.1820425,0.0416666666666667,980
4,5,NA,57464.1820425,0,471
4,5,NA,57464.1820425,0.04,633
4,5,NA,57464.1820425,0,419
4,5,NA,57464.1820425,0.037037037037037,610
4,5,NA,57464.1820425,0,529
4,5,NA,57464.1820425,0.037037037037037,367
4,5,NA,57464.1820425,0.0357142857142857,639
4,5,NA,57464.1820425,0,697
4,5,NA,57464.1820425,0,992
4,5,NA,57464.1820425,0.037037037037037,159
4,5,NA,57464.1820425,0.0344827586206897,107
4,5,NA,57464.1820425,0,269
4,5,NA,57464.1820425,0.0384615384615385,350
4,5,NA,57464.1820425,0.0434782608695652,998
4,5,NA,57464.1820425,0,732
4,5,NA,57464.1820425,0,975
4,5,NA,57464.1820425,0.137931034482759,142
4,5,NA,57464.1820425,0,628
4,5,NA,57464.1820425,0,9
4,5,NA,57464.1820425,0,333
4,5,NA,57464.1820425,0,981
4,5,NA,57464.1820425,0.0434782608695652,472
4,5,NA,57464.1820425,0,634
4,5,NA,57464.1820425,0.0833333333333333,420
4,5,NA,57464.1820425,0,611
4,5,NA,57464.1820425,0.0357142857142857,530
4,5,NA,57464.1820425,0,368
4,5,NA,57464.1820425,0,640
4,5,NA,57464.1820425,0,698
4,5,NA,57464.1820425,0,993
4,5,NA,57464.1820425,0,160
4,5,NA,57464.1820425,0.0357142857142857,108
4,5,NA,57464.1820425,0,270
4,5,NA,57464.1820425,0,351
4,5,NA,57464.1820425,0,999
4,5,NA,57464.1820425,0.0833333333333333,733
4,5,NA,57464.1820425,0,976
4,5,NA,57464.1820425,0,143
4,5,NA,57464.1820425,0.0384615384615385,629
4,5,NA,57464.1820425,0,10
4,5,NA,57464.1820425,0.0384615384615385,334
4,5,NA,57464.1820425,0,982
4,5,NA,57464.1820425,0.0416666666666667,473
4,5,NA,57464.1820425,0.0476190476190476,635
4,5,NA,57464.1820425,0.04,421
4,5,NA,57464.1820425,0.04,612
4,5,NA,57464.1820425,0.0740740740740741,531
4,5,NA,57464.1820425,0,369
4,5,NA,57464.1820425,0,641
4,5,NA,57464.1820425,0,699
4,5,NA,57464.1820425,0,994
4,5,NA,57464.1820425,0.037037037037037,161
4,5,NA,57464.1820425,0,109
4,5,NA,57464.1820425,0.0689655172413793,271
4,5,NA,57464.1820425,0,352
4,5,NA,57464.1820425,0,1000
4,5,NA,57464.1820425,0,734
4,5,NA,57464.1820425,0.0344827586206897,977
4,5,NA,57464.1820425,0,144
4,5,NA,57464.1820425,0,630
4,5,NA,57464.1820425,0,11
4,5,NA,57464.1820425,0,335
4,5,NA,57464.1820425,0.037037037037037,659
4,5,NA,57464.1820425,0,474
4,5,NA,57464.1820425,0.04,661
4,5,NA,57464.1820425,0,422
4,5,NA,57464.1820425,0.04,613
4,5,NA,57464.1820425,0,46
4,5,NA,57464.1820425,0.0434782608695652,370
4,5,NA,57464.1820425,0,642
4,5,NA,57464.1820425,0.0357142857142857,700
4,5,NA,57464.1820425,0,671
4,5,NA,57464.1820425,0,162
4,5,NA,57464.1820425,0.0333333333333333,110
4,5,NA,57464.1820425,0.0384615384615385,29
4,5,NA,57464.1820425,0.0357142857142857,353
4,5,NA,57464.1820425,0,677
4,5,NA,57464.1820425,0,735
4,5,NA,57464.1820425,0.04,654
4,5,NA,57464.1820425,0,145
4,5,NA,57464.1820425,0.0333333333333333,197
4,5,NA,57464.1820425,0.037037037037037,12
4,5,NA,57464.1820425,0,336
4,5,NA,57464.1820425,0,660
4,5,NA,57464.1820425,0.0357142857142857,475
4,5,NA,57464.1820425,0,662
4,5,NA,57464.1820425,0,423
4,5,NA,57464.1820425,0.08,614
4,5,NA,57464.1820425,0.0384615384615385,47
4,5,NA,57464.1820425,0,371
4,5,NA,57464.1820425,0,643
4,5,NA,57464.1820425,0.08,701
4,5,NA,57464.1820425,0,672
4,5,NA,57464.1820425,0,163
4,5,NA,57464.1820425,0.04,111
4,5,NA,57464.1820425,0.0357142857142857,30
4,5,NA,57464.1820425,0.0357142857142857,354
4,5,NA,57464.1820425,0.0689655172413793,678
4,5,NA,57464.1820425,0.0333333333333333,736
4,5,NA,57464.1820425,0,655
4,5,NA,57464.1820425,0,146
4,5,NA,57464.1820425,0.0357142857142857,198
4,5,NA,57464.1820425,0,13
4,5,NA,57464.1820425,0.0769230769230769,337
4,5,NA,57464.1820425,0.0344827586206897,15
4,5,NA,57464.1820425,0.0434782608695652,476
4,5,NA,57464.1820425,0,663
4,5,NA,57464.1820425,0.0384615384615385,424
4,5,NA,57464.1820425,0,615
4,5,NA,57464.1820425,0.04,48
4,5,NA,57464.1820425,0,372
4,5,NA,57464.1820425,0,644
4,5,NA,57464.1820425,0,702
4,5,NA,57464.1820425,0.08,673
4,5,NA,57464.1820425,0.0384615384615385,164
4,5,NA,57464.1820425,0,112
4,5,NA,57464.1820425,0.037037037037037,31
4,5,NA,57464.1820425,0.0740740740740741,355
4,5,NA,57464.1820425,0.0689655172413793,679
4,5,NA,57464.1820425,0,737
4,5,NA,57464.1820425,0,656
4,5,NA,57464.1820425,0,147
4,5,NA,57464.1820425,0,199
4,5,NA,57464.1820425,0,14
4,5,NA,57464.1820425,0.0714285714285714,338
4,5,NA,57464.1820425,0.111111111111111,16
4,5,NA,57464.1820425,0.0740740740740741,477
4,5,NA,57464.1820425,0,664
4,5,NA,57464.1820425,0.04,425
4,5,NA,57464.1820425,0,616
4,5,NA,57464.1820425,0,49
4,5,NA,57464.1820425,0.037037037037037,373
4,5,NA,57464.1820425,0,645
4,5,NA,57464.1820425,0.0434782608695652,703
4,5,NA,57464.1820425,0,674
4,5,NA,57464.1820425,0,165
4,5,NA,57464.1820425,0,113
4,5,NA,57464.1820425,0.0333333333333333,32
4,5,NA,57464.1820425,0.0384615384615385,356
4,5,NA,57464.1820425,0,680
4,5,NA,57464.1820425,0.0384615384615385,738
4,5,NA,57464.1820425,0,657
4,5,NA,57464.1820425,0,148
4,5,NA,57464.1820425,0.0357142857142857,200
4,5,NA,57464.1820425,0,202
4,5,NA,57464.1820425,0.0714285714285714,339
4,5,NA,57464.1820425,0,17
4,5,NA,57464.1820425,0.0714285714285714,478
4,5,NA,57464.1820425,0.037037037037037,665
4,5,NA,57464.1820425,0.0625,426
4,5,NA,57464.1820425,0.0454545454545455,617
4,5,NA,57464.1820425,0,50
4,5,NA,57464.1820425,0.130434782608696,374
4,5,NA,57464.1820425,0.0689655172413793,646
4,5,NA,57464.1820425,0,704
4,5,NA,57464.1820425,0.111111111111111,675
4,5,NA,57464.1820425,0,166
4,5,NA,57464.1820425,0.148148148148148,114
4,5,NA,57464.1820425,0,33
4,5,NA,57464.1820425,0.0384615384615385,357
4,5,NA,57464.1820425,0.0434782608695652,681
4,5,NA,57464.1820425,0,739
4,5,NA,57464.1820425,0,658
4,5,NA,57464.1820425,0,149
4,5,NA,57464.1820425,0,201
4,5,NA,57464.1820425,0,203
4,5,NA,57464.1820425,0.0454545454545455,340
4,5,NA,57464.1820425,0.0344827586206897,18
4,5,NA,57464.1820425,0.0357142857142857,479
4,5,NA,57464.1820425,0,666
4,5,NA,57464.1820425,0,427
4,5,NA,57464.1820425,0,618
4,5,NA,57464.1820425,0.032258064516129,51
4,5,NA,57464.1820425,0.037037037037037,375
4,5,NA,57464.1820425,0.0333333333333333,647
4,5,NA,57464.1820425,0.0689655172413793,705
4,5,NA,57464.1820425,0,676
4,5,NA,57464.1820425,0.0714285714285714,167
4,5,NA,57464.1820425,0.0357142857142857,115
4,5,NA,57464.1820425,0,34
4,5,NA,57464.1820425,0,358
4,5,NA,57464.1820425,0,682
4,5,NA,57464.1820425,0,740
4,5,NA,57464.1820425,0.037037037037037,684
4,5,NA,57464.1820425,0.0769230769230769,175
4,5,NA,57464.1820425,0,686
4,5,NA,57464.1820425,0,204
4,5,NA,57464.1820425,0,179
4,5,NA,57464.1820425,0,19
4,5,NA,57464.1820425,0.0769230769230769,208
4,5,NA,57464.1820425,0.0869565217391304,667
4,5,NA,57464.1820425,0,185
4,5,NA,57464.1820425,0.0357142857142857,669
4,5,NA,57464.1820425,0.037037037037037,52
4,5,NA,57464.1820425,0,214
4,5,NA,57464.1820425,0.0740740740740741,648
4,5,NA,57464.1820425,0,191
4,5,NA,57464.1820425,0.0344827586206897,650
4,5,NA,57464.1820425,0,168
4,5,NA,57464.1820425,0.037037037037037,652
4,5,NA,57464.1820425,0,35
4,5,NA,57464.1820425,0,60
4,5,NA,57464.1820425,0,683
4,5,NA,57464.1820425,0.0344827586206897,174
4,5,NA,57464.1820425,0.032258064516129,685
4,5,NA,57464.1820425,0.0384615384615385,176
4,5,NA,57464.1820425,0.037037037037037,687
4,5,NA,57464.1820425,0,205
4,5,NA,57464.1820425,0,180
4,5,NA,57464.1820425,0,20
4,5,NA,57464.1820425,0.111111111111111,209
4,5,NA,57464.1820425,0.0740740740740741,668
4,5,NA,57464.1820425,0,186
4,5,NA,57464.1820425,0.111111111111111,670
4,5,NA,57464.1820425,0.0384615384615385,53
4,5,NA,57464.1820425,0,215
4,5,NA,57464.1820425,0,649
4,5,NA,57464.1820425,0,192
4,5,NA,57464.1820425,0,651
4,5,NA,57464.1820425,0.0357142857142857,169
4,5,NA,57464.1820425,0.037037037037037,653
4,5,NA,57464.1820425,0.04,36
4,5,NA,57464.1820425,0,61
4,5,NA,57464.1820425,0,38
4,5,NA,57464.1820425,0.0333333333333333,63
4,5,NA,57464.1820425,0.0384615384615385,40
4,5,NA,57464.1820425,0,177
4,5,NA,57464.1820425,0,42
4,5,NA,57464.1820425,0,206
4,5,NA,57464.1820425,0,181
4,5,NA,57464.1820425,0,21
4,5,NA,57464.1820425,0.037037037037037,210
4,5,NA,57464.1820425,0,23
4,5,NA,57464.1820425,0,187
4,5,NA,57464.1820425,0,25
4,5,NA,57464.1820425,0.0357142857142857,54
4,5,NA,57464.1820425,0,216
4,5,NA,57464.1820425,0,56
4,5,NA,57464.1820425,0.037037037037037,193
4,5,NA,57464.1820425,0.0384615384615385,58
4,5,NA,57464.1820425,0.0740740740740741,170
4,5,NA,57464.1820425,0.0344827586206897,188
4,5,NA,57464.1820425,0,37
4,5,NA,57464.1820425,0.0357142857142857,62
4,5,NA,57464.1820425,0,39
4,5,NA,57464.1820425,0.0384615384615385,57
4,5,NA,57464.1820425,0,41
4,5,NA,57464.1820425,0,178
4,5,NA,57464.1820425,0,43
4,5,NA,57464.1820425,0.0344827586206897,207
4,5,NA,57464.1820425,0,182
4,5,NA,57464.1820425,0.037037037037037,22
4,5,NA,57464.1820425,0,211
4,5,NA,57464.1820425,0,24
4,5,NA,57464.1820425,0.04,195
4,5,NA,57464.1820425,0.0689655172413793,26
4,5,NA,57464.1820425,0.0344827586206897,55
4,5,NA,57464.1820425,0,217
4,5,NA,57464.1820425,0.04,183
4,5,NA,57464.1820425,0.037037037037037,194
4,5,NA,57464.1820425,0.04,59
4,5,NA,57464.1820425,0,171
4,5,NA,57464.1820425,0,189
4,5,NA,57464.1820425,0.0689655172413793,173
4,5,NA,57464.1820425,0.0357142857142857,45
4,5,NA,57464.1820425,0,218
4,5,NA,57464.1820425,0.0384615384615385,184
4,5,NA,57464.1820425,0,28
4,5,NA,57464.1820425,0.125,213
4,5,NA,57464.1820425,0,44
4,5,NA,57464.1820425,0.0344827586206897,190
4,5,NA,57464.1820425,0,196
4,5,NA,57464.1820425,0,27
4,5,NA,57464.1820425,0,212
4,5,NA,57464.1820425,0.0740740740740741,172
4,5,NA,57464.1820425,0,219
4,6,"53",92999.56344,0,920
4,6,"53",92999.56344,0.08,550
4,6,"53",92999.56344,0,921
4,6,"53",92999.56344,0.05,928
4,6,"53",92999.56344,0.0869565217391304,893
4,6,"53",92999.56344,0,567
4,6,"53",92999.56344,0.0357142857142857,384
4,6,"53",92999.56344,0,922
4,6,"53",92999.56344,0.0384615384615385,377
4,6,"53",92999.56344,0.0384615384615385,546
4,6,"53",92999.56344,0,926
4,6,"53",92999.56344,0.0416666666666667,383
4,6,"53",92999.56344,0,894
4,6,"53",92999.56344,0,388
4,6,"53",92999.56344,0,385
4,6,"53",92999.56344,0,923
4,6,"53",92999.56344,0.0454545454545455,551
4,6,"53",92999.56344,0,909
4,6,"53",92999.56344,0,927
4,6,"53",92999.56344,0,911
4,6,"53",92999.56344,0,929
4,6,"53",92999.56344,0.0333333333333333,532
4,6,"53",92999.56344,0,568
4,6,"53",92999.56344,0,892
4,6,"53",92999.56344,0,545
4,6,"53",92999.56344,0,910
4,6,"53",92999.56344,0,547
4,6,"53",92999.56344,0.0384615384615385,912
4,6,"53",92999.56344,0,889
4,6,"53",92999.56344,0,378
4,6,"53",92999.56344,0,389
4,6,"53",92999.56344,0,380
4,6,"53",92999.56344,0.0384615384615385,571
4,6,"53",92999.56344,0.0476190476190476,895
4,6,"53",92999.56344,0.0384615384615385,548
4,6,"53",92999.56344,0,386
4,6,"53",92999.56344,0,924
4,6,"53",92999.56344,0,552
4,6,"53",92999.56344,0.08,390
4,6,"53",92999.56344,0.04,554
4,6,"53",92999.56344,0,392
4,6,"53",92999.56344,0.04,930
4,6,"53",92999.56344,0.12,533
4,6,"53",92999.56344,0.0909090909090909,569
4,6,"53",92999.56344,0,535
4,6,"53",92999.56344,0,886
4,6,"53",92999.56344,0.0454545454545455,537
4,6,"53",92999.56344,0,888
4,6,"53",92999.56344,0.0416666666666667,913
4,6,"53",92999.56344,0.037037037037037,890
4,6,"53",92999.56344,0,379
4,6,"53",92999.56344,0.0416666666666667,570
4,6,"53",92999.56344,0.0909090909090909,381
4,6,"53",92999.56344,0.0869565217391304,572
4,6,"53",92999.56344,0.08,896
4,6,"53",92999.56344,0.04,549
4,6,"53",92999.56344,0.0476190476190476,387
4,6,"53",92999.56344,0,925
4,6,"53",92999.56344,0.16,553
4,6,"53",92999.56344,0.037037037037037,391
4,6,"53",92999.56344,0.0384615384615385,555
4,6,"53",92999.56344,0.0416666666666667,393
4,6,"53",92999.56344,0,931
4,6,"53",92999.56344,0.0384615384615385,534
4,6,"53",92999.56344,0,908
4,6,"53",92999.56344,0,536
4,6,"53",92999.56344,0.0454545454545455,887
4,6,"53",92999.56344,0,538
4,6,"53",92999.56344,0,376
4,6,"53",92999.56344,0,914
4,6,"53",92999.56344,0,891
4,6,"53",92999.56344,0.0476190476190476,544
4,6,"53",92999.56344,0.04,382
4,6,"53",92999.56344,0,787
4,6,"53",92999.56344,0,573
4,6,"53",92999.56344,0,897
4,6,"53",92999.56344,0,411
4,6,"53",92999.56344,0.0384615384615385,712
4,6,"53",92999.56344,0.04,793
4,6,"53",92999.56344,0,579
4,6,"53",92999.56344,0.0454545454545455,903
4,6,"53",92999.56344,0,556
4,6,"53",92999.56344,0,394
4,6,"53",92999.56344,0,932
4,6,"53",92999.56344,0,695
4,6,"53",92999.56344,0.0357142857142857,828
4,6,"53",92999.56344,0,562
4,6,"53",92999.56344,0.0434782608695652,539
4,6,"53",92999.56344,0,834
4,6,"53",92999.56344,0,782
4,6,"53",92999.56344,0.12,915
4,6,"53",92999.56344,0,678
4,6,"53",92999.56344,0,406
4,6,"53",92999.56344,0,840
4,6,"53",92999.56344,0.0357142857142857,788
4,6,"53",92999.56344,0,574
4,6,"53",92999.56344,0,898
4,6,"53",92999.56344,0,412
4,6,"53",92999.56344,0,713
4,6,"53",92999.56344,0,794
4,6,"53",92999.56344,0.0909090909090909,580
4,6,"53",92999.56344,0.0434782608695652,904
4,6,"53",92999.56344,0,557
4,6,"53",92999.56344,0,395
4,6,"53",92999.56344,0.0384615384615385,933
4,6,"53",92999.56344,0.04,696
4,6,"53",92999.56344,0,829
4,6,"53",92999.56344,0,563
4,6,"53",92999.56344,0,540
4,6,"53",92999.56344,0.0454545454545455,835
4,6,"53",92999.56344,0.04,783
4,6,"53",92999.56344,0.04,916
4,6,"53",92999.56344,0.04,679
4,6,"53",92999.56344,0.0689655172413793,407
4,6,"53",92999.56344,0,841
4,6,"53",92999.56344,0.04,789
4,6,"53",92999.56344,0,575
4,6,"53",92999.56344,0.0434782608695652,899
4,6,"53",92999.56344,0.0833333333333333,413
4,6,"53",92999.56344,0.037037037037037,714
4,6,"53",92999.56344,0,795
4,6,"53",92999.56344,0.0384615384615385,581
4,6,"53",92999.56344,0,905
4,6,"53",92999.56344,0.037037037037037,558
4,6,"53",92999.56344,0,396
4,6,"53",92999.56344,0,934
4,6,"53",92999.56344,0.0476190476190476,697
4,6,"53",92999.56344,0.04,830
4,6,"53",92999.56344,0.037037037037037,564
4,6,"53",92999.56344,0.0952380952380952,541
4,6,"53",92999.56344,0.04,836
4,6,"53",92999.56344,0.0869565217391304,784
4,6,"53",92999.56344,0,917
4,6,"53",92999.56344,0,680
4,6,"53",92999.56344,0,408
4,6,"53",92999.56344,0.05,842
4,6,"53",92999.56344,0,790
4,6,"53",92999.56344,0,576
4,6,"53",92999.56344,0.0454545454545455,900
4,6,"53",92999.56344,0.0909090909090909,414
4,6,"53",92999.56344,0,715
4,6,"53",92999.56344,0.125,796
4,6,"53",92999.56344,0,582
4,6,"53",92999.56344,0.0769230769230769,906
4,6,"53",92999.56344,0,559
4,6,"53",92999.56344,0,397
4,6,"53",92999.56344,0,935
4,6,"53",92999.56344,0.0869565217391304,698
4,6,"53",92999.56344,0,831
4,6,"53",92999.56344,0,565
4,6,"53",92999.56344,0.0416666666666667,542
4,6,"53",92999.56344,0.0384615384615385,837
4,6,"53",92999.56344,0.04,785
4,6,"53",92999.56344,0.0416666666666667,918
4,6,"53",92999.56344,0.0909090909090909,681
4,6,"53",92999.56344,0,409
4,6,"53",92999.56344,0,843
4,6,"53",92999.56344,0,791
4,6,"53",92999.56344,0.0416666666666667,577
4,6,"53",92999.56344,0.130434782608696,901
4,6,"53",92999.56344,0,415
4,6,"53",92999.56344,0,716
4,6,"53",92999.56344,0,797
4,6,"53",92999.56344,0.142857142857143,583
4,6,"53",92999.56344,0.037037037037037,907
4,6,"53",92999.56344,0.0384615384615385,560
4,6,"53",92999.56344,0.0476190476190476,398
4,6,"53",92999.56344,0.0434782608695652,936
4,6,"53",92999.56344,0,699
4,6,"53",92999.56344,0.0454545454545455,832
4,6,"53",92999.56344,0,566
4,6,"53",92999.56344,0.0416666666666667,543
4,6,"53",92999.56344,0.111111111111111,838
4,6,"53",92999.56344,0.04,786
4,6,"53",92999.56344,0.0416666666666667,919
4,6,"53",92999.56344,0,682
4,6,"53",92999.56344,0.0434782608695652,410
4,6,"53",92999.56344,0.0384615384615385,844
4,6,"53",92999.56344,0,792
4,6,"53",92999.56344,0.0357142857142857,578
4,6,"53",92999.56344,0,902
4,6,"53",92999.56344,0.037037037037037,416
4,6,"53",92999.56344,0.125,717
4,6,"53",92999.56344,0,798
4,6,"53",92999.56344,0,584
4,6,"53",92999.56344,0,827
4,6,"53",92999.56344,0.0454545454545455,561
4,6,"53",92999.56344,0,399
4,6,"53",92999.56344,0.037037037037037,937
4,6,"53",92999.56344,0.08,700
4,6,"53",92999.56344,0,833
4,6,"53",92999.56344,0.0769230769230769,862
4,6,"53",92999.56344,0.0384615384615385,405
4,6,"53",92999.56344,0.0454545454545455,839
4,6,"53",92999.56344,0.0833333333333333,706
4,6,"53",92999.56344,0.0416666666666667,434
4,6,"53",92999.56344,0,683
4,6,"53",92999.56344,0.0344827586206897,816
4,6,"53",92999.56344,0.0909090909090909,845
4,6,"53",92999.56344,0,469
4,6,"53",92999.56344,0,660
4,6,"53",92999.56344,0,689
4,6,"53",92999.56344,0.0384615384615385,417
4,6,"53",92999.56344,0.0454545454545455,718
4,6,"53",92999.56344,0,799
4,6,"53",92999.56344,0.0416666666666667,585
4,6,"53",92999.56344,0,747
4,6,"53",92999.56344,0.173913043478261,643
4,6,"53",92999.56344,0.0416666666666667,400
4,6,"53",92999.56344,0,938
4,6,"53",92999.56344,0.0416666666666667,701
4,6,"53",92999.56344,0.0384615384615385,53
4,6,"53",92999.56344,0.136363636363636,863
4,6,"53",92999.56344,0.0434782608695652,811
4,6,"53",92999.56344,0,626
4,6,"53",92999.56344,0,707
4,6,"53",92999.56344,0,435
4,6,"53",92999.56344,0,684
4,6,"53",92999.56344,0.037037037037037,817
4,6,"53",92999.56344,0,846
4,6,"53",92999.56344,0.0416666666666667,470
4,6,"53",92999.56344,0.0416666666666667,661
4,6,"53",92999.56344,0.04,690
4,6,"53",92999.56344,0,418
4,6,"53",92999.56344,0.04,719
4,6,"53",92999.56344,0,800
4,6,"53",92999.56344,0,586
4,6,"53",92999.56344,0,748
4,6,"53",92999.56344,0.0833333333333333,644
4,6,"53",92999.56344,0.04,401
4,6,"53",92999.56344,0,939
4,6,"53",92999.56344,0,702
4,6,"53",92999.56344,0.04,54
4,6,"53",92999.56344,0.0434782608695652,864
4,6,"53",92999.56344,0.0476190476190476,812
4,6,"53",92999.56344,0,627
4,6,"53",92999.56344,0,708
4,6,"53",92999.56344,0,436
4,6,"53",92999.56344,0,685
4,6,"53",92999.56344,0.08,818
4,6,"53",92999.56344,0.0454545454545455,847
4,6,"53",92999.56344,0,471
4,6,"53",92999.56344,0,662
4,6,"53",92999.56344,0.0476190476190476,691
4,6,"53",92999.56344,0.0416666666666667,419
4,6,"53",92999.56344,0,720
4,6,"53",92999.56344,0,801
4,6,"53",92999.56344,0,587
4,6,"53",92999.56344,0,749
4,6,"53",92999.56344,0,645
4,6,"53",92999.56344,0.0416666666666667,402
4,6,"53",92999.56344,0,940
4,6,"53",92999.56344,0.0833333333333333,703
4,6,"53",92999.56344,0,55
4,6,"53",92999.56344,0.0434782608695652,865
4,6,"53",92999.56344,0.0384615384615385,813
4,6,"53",92999.56344,0,628
4,6,"53",92999.56344,0,709
4,6,"53",92999.56344,0.0416666666666667,437
4,6,"53",92999.56344,0,686
4,6,"53",92999.56344,0,819
4,6,"53",92999.56344,0.0454545454545455,848
4,6,"53",92999.56344,0,472
4,6,"53",92999.56344,0.0454545454545455,663
4,6,"53",92999.56344,0.0833333333333333,692
4,6,"53",92999.56344,0.0416666666666667,420
4,6,"53",92999.56344,0,721
4,6,"53",92999.56344,0,802
4,6,"53",92999.56344,0.0434782608695652,588
4,6,"53",92999.56344,0,750
4,6,"53",92999.56344,0,646
4,6,"53",92999.56344,0.08,403
