"trial_number","layer_from","layer_to","turnover"
12,1,8,0.105769230769231
12,1,9,0.0909090909090909
12,1,10,0.087378640776699
12,1,11,0.0941176470588235
12,1,12,0.10989010989011
12,1,13,0.0588235294117647
12,1,14,0.0786516853932584
12,2,3,0.0967741935483871
12,2,4,0.120879120879121
12,2,5,0.074468085106383
12,2,6,0.074468085106383
12,2,7,0.112244897959184
12,2,8,0.0990990990990991
12,2,9,0.0842105263157895
12,2,10,0.122641509433962
12,2,11,0.0752688172043011
12,2,12,0.11340206185567
12,2,13,0.0543478260869565
12,2,14,0.0729166666666667
12,3,4,0.36231884057971
12,3,5,0.177215189873418
12,3,6,0.177215189873418
12,3,7,0.147727272727273
12,3,8,0.163265306122449
12,3,9,0.130952380952381
12,3,10,0.144329896907216
12,3,11,0.164556962025316
12,3,12,0.19047619047619
12,3,13,0.0987654320987654
12,3,14,0.130952380952381
12,4,5,0.1625
12,4,6,0.1625
12,4,7,0.174418604651163
12,4,8,0.175257731958763
12,4,9,0.158536585365854
12,4,10,0.144329896907216
12,4,11,0.164556962025316
12,4,12,0.176470588235294
12,4,13,0.1125
12,4,14,0.158536585365854
12,5,6,0.352941176470588
12,5,7,0.298701298701299
12,5,8,0.269662921348315
12,5,9,0.220779220779221
12,5,10,0.222222222222222
12,5,11,0.181818181818182
12,5,12,0.253164556962025
12,5,13,0.27536231884058
12,5,14,0.189873417721519
12,6,7,0.315789473684211
12,6,8,0.241758241758242
12,6,9,0.220779220779221
12,6,10,0.25
12,6,11,0.197368421052632
12,6,12,0.222222222222222
12,6,13,0.189189189189189
12,6,14,0.175
12,7,8,0.359550561797753
12,7,9,0.275
12,7,10,0.268817204301075
12,7,11,0.222222222222222
12,7,12,0.3375
12,7,13,0.170731707317073
12,7,14,0.2
12,8,9,0.25
12,8,10,0.247619047619048
12,8,11,0.204301075268817
12,8,12,0.290322580645161
12,8,13,0.159574468085106
12,8,14,0.197916666666667
12,9,10,0.349397590361446
12,9,11,0.256756756756757
12,9,12,0.231707317073171
12,9,13,0.216216216216216
12,9,14,0.28
12,10,11,0.197802197802198
12,10,12,0.21875
12,10,13,0.191011235955056
12,10,14,0.244444444444444
12,11,12,0.380281690140845
12,11,13,0.225352112676056
12,11,14,0.24
12,12,13,0.266666666666667
12,12,14,0.231707317073171
12,13,14,0.323529411764706
13,1,2,0.355263157894737
13,1,3,0.105882352941176
13,1,4,0.130952380952381
13,1,5,0.0941176470588235
13,1,6,0.0813953488372093
13,1,7,0.108695652173913
13,1,8,0.0952380952380952
13,1,9,0.103448275862069
13,1,10,0.099009900990099
13,1,11,0.108433734939759
13,1,12,0.123595505617978
13,1,13,0.0843373493975904
13,1,14,0.0795454545454545
13,2,3,0.134831460674157
13,2,4,0.108695652173913
13,2,5,0.0989010989010989
13,2,6,0.0989010989010989
13,2,7,0.135416666666667
13,2,8,0.109090909090909
13,2,9,0.0618556701030928
13,2,10,0.113207547169811
13,2,11,0.0879120879120879
13,2,12,0.126315789473684
13,2,13,0.0659340659340659
13,2,14,0.0515463917525773
13,3,4,0.367647058823529
13,3,5,0.197368421052632
13,3,6,0.197368421052632
13,3,7,0.162790697674419
13,3,8,0.164948453608247
13,3,9,0.146341463414634
13,3,10,0.147368421052632
13,3,11,0.153846153846154
13,3,12,0.195121951219512
13,3,13,0.128205128205128
13,3,14,0.134146341463415
13,4,5,0.164556962025316
13,4,6,0.15
13,4,7,0.188235294117647
13,4,8,0.163265306122449
13,4,9,0.144578313253012
13,4,10,0.134020618556701
13,4,11,0.123456790123457
13,4,12,0.164705882352941
13,4,13,0.1125
13,4,14,0.132530120481928
13,5,6,0.343283582089552
13,5,7,0.337837837837838
13,5,8,0.272727272727273
13,5,9,0.177215189873418
13,5,10,0.255813953488372
13,5,11,0.202702702702703
13,5,12,0.227848101265823
13,5,13,0.225352112676056
13,5,14,0.164556962025316
13,6,7,0.285714285714286
13,6,8,0.258426966292135
13,6,9,0.192307692307692
13,6,10,0.255813953488372
13,6,11,0.171052631578947
13,6,12,0.276315789473684
13,6,13,0.191780821917808
13,6,14,0.135802469135802
13,7,8,0.359550561797753
13,7,9,0.2
13,7,10,0.3
13,7,11,0.225
13,7,12,0.292682926829268
13,7,13,0.185185185185185
13,7,14,0.174418604651163
13,8,9,0.197916666666667
13,8,10,0.274509803921569
13,8,11,0.206521739130435
13,8,12,0.239583333333333
13,8,13,0.172043010752688
13,8,14,0.163265306122449
13,9,10,0.337349397590361
13,9,11,0.210526315789474
13,9,12,0.19047619047619
13,9,13,0.184210526315789
13,9,14,0.20253164556962
13,10,11,0.215909090909091
13,10,12,0.25
13,10,13,0.193181818181818
13,10,14,0.264367816091954
13,11,12,0.391304347826087
13,11,13,0.228571428571429
13,11,14,0.246575342465753
13,12,13,0.253333333333333
13,12,14,0.192771084337349
13,13,14,0.271428571428571
14,1,2,0.355263157894737
14,1,3,0.104651162790698
14,1,4,0.130952380952381
14,1,5,0.0941176470588235
14,1,6,0.0941176470588235
14,1,7,0.0851063829787234
14,1,8,0.0952380952380952
14,1,9,0.116279069767442
14,1,10,0.0882352941176471
14,1,11,0.0689655172413793
14,1,12,0.10989010989011
14,1,13,0.0465116279069767
14,1,14,0.0909090909090909
14,2,3,0.120879120879121
14,2,4,0.0967741935483871
14,2,5,0.0869565217391304
14,2,6,0.0869565217391304
14,2,7,0.101010101010101
14,2,8,0.0990990990990991
14,2,9,0.0957446808510638
14,2,10,0.102803738317757
14,2,11,0.0752688172043011
14,2,12,0.102040816326531
14,2,13,0.0319148936170213
14,2,14,0.0842105263157895
14,3,4,0.36231884057971
14,3,5,0.210526315789474
14,3,6,0.226666666666667
14,3,7,0.188235294117647
14,3,8,0.175257731958763
14,3,9,0.158536585365854
14,3,10,0.145833333333333
14,3,11,0.15
14,3,12,0.204819277108434
14,3,13,0.126582278481013
14,3,14,0.144578313253012
14,4,5,0.15
14,4,6,0.164556962025316
14,4,7,0.160919540229885
14,4,8,0.175257731958763
14,4,9,0.144578313253012
14,4,10,0.145833333333333
14,4,11,0.108433734939759
14,4,12,0.149425287356322
14,4,13,0.0853658536585366
14,4,14,0.130952380952381
14,5,6,0.384615384615385
14,5,7,0.302631578947368
14,5,8,0.258426966292135
14,5,9,0.207792207792208
14,5,10,0.255813953488372
14,5,11,0.168831168831169
14,5,12,0.256410256410256
14,5,13,0.208333333333333
14,5,14,0.177215189873418
14,6,7,0.302631578947368
14,6,8,0.28735632183908
14,6,9,0.256756756756757
14,6,10,0.255813953488372
14,6,11,0.216216216216216
14,6,12,0.272727272727273
14,6,13,0.175675675675676
14,6,14,0.192307692307692
14,7,8,0.344444444444444
14,7,9,0.214285714285714
14,7,10,0.271739130434783
14,7,11,0.2375
14,7,12,0.273809523809524
14,7,13,0.170731707317073
14,7,14,0.159090909090909
14,8,9,0.263736263736264
14,8,10,0.3
14,8,11,0.204301075268817
14,8,12,0.276595744680851
14,8,13,0.147368421052632
14,8,14,0.197916666666667
14,9,10,0.353658536585366
14,9,11,0.24
14,9,12,0.216867469879518
14,9,13,0.184210526315789
14,9,14,0.246753246753247
14,10,11,0.2
14,10,12,0.247311827956989
14,10,13,0.179775280898876
14,10,14,0.261363636363636
14,11,12,0.361111111111111
14,11,13,0.191780821917808
14,11,14,0.223684210526316
14,12,13,0.266666666666667
14,12,14,0.231707317073171
14,13,14,0.267605633802817
15,1,2,0.320512820512821
15,1,3,0.117647058823529
15,1,4,0.130952380952381
15,1,5,0.0930232558139535
15,1,6,0.119047619047619
15,1,7,0.108695652173913
15,1,8,0.105769230769231
15,1,9,0.103448275862069
15,1,10,0.11
15,1,11,0.107142857142857
15,1,12,0.111111111111111
15,1,13,0.0843373493975904
15,1,14,0.0909090909090909
15,2,3,0.108695652173913
15,2,4,0.133333333333333
15,2,5,0.0631578947368421
15,2,6,0.074468085106383
15,2,7,0.0792079207920792
15,2,8,0.079646017699115
15,2,9,0.0510204081632653
15,2,10,0.0925925925925926
15,2,11,0.0638297872340425
15,2,12,0.126315789473684
15,2,13,0.043010752688172
15,2,14,0.0618556701030928
15,3,4,0.382352941176471
15,3,5,0.207792207792208
15,3,6,0.223684210526316
15,3,7,0.147727272727273
15,3,8,0.1875
15,3,9,0.144578313253012
15,3,10,0.170212765957447
15,3,11,0.135802469135802
15,3,12,0.192771084337349
15,3,13,0.126582278481013
15,3,14,0.144578313253012
15,4,5,0.148148148148148
15,4,6,0.1625
15,4,7,0.160919540229885
15,4,8,0.163265306122449
15,4,9,0.117647058823529
15,4,10,0.134020618556701
15,4,11,0.108433734939759
15,4,12,0.164705882352941
15,4,13,0.0987654320987654
15,4,14,0.144578313253012
15,5,6,0.393939393939394
15,5,7,0.298701298701299
15,5,8,0.298850574712644
15,5,9,0.189873417721519
15,5,10,0.267441860465116
15,5,11,0.181818181818182
15,5,12,0.256410256410256
15,5,13,0.222222222222222
15,5,14,0.205128205128205
15,6,7,0.315789473684211
15,6,8,0.284090909090909
15,6,9,0.236842105263158
15,6,10,0.282352941176471
15,6,11,0.213333333333333
15,6,12,0.272727272727273
15,6,13,0.205479452054795
15,6,14,0.205128205128205
15,7,8,0.375
15,7,9,0.186046511627907
15,7,10,0.271739130434783
15,7,11,0.222222222222222
15,7,12,0.27710843373494
15,7,13,0.2
15,7,14,0.2
15,8,9,0.210526315789474
15,8,10,0.274509803921569
15,8,11,0.217391304347826
15,8,12,0.22680412371134
15,8,13,0.159574468085106
15,8,14,0.173469387755102
15,9,10,0.305882352941176
15,9,11,0.192307692307692
15,9,12,0.19047619047619
15,9,13,0.2
15,9,14,0.230769230769231
15,10,11,0.213483146067416
15,10,12,0.223404255319149
15,10,13,0.193181818181818
15,10,14,0.261363636363636
15,11,12,0.347222222222222
15,11,13,0.225352112676056
15,11,14,0.223684210526316
15,12,13,0.253333333333333
15,12,14,0.219512195121951
15,13,14,0.304347826086957
16,1,2,0.36
16,1,3,0.105882352941176
16,1,4,0.132530120481928
16,1,5,0.107142857142857
16,1,6,0.0941176470588235
16,1,7,0.10989010989011
16,1,8,0.0857142857142857
16,1,9,0.0919540229885057
16,1,10,0.122448979591837
16,1,11,0.0952380952380952
16,1,12,0.111111111111111
16,1,13,0.0595238095238095
16,1,14,0.0804597701149425
16,2,3,0.146067415730337
16,2,4,0.133333333333333
16,2,5,0.10989010989011
16,2,6,0.0860215053763441
16,2,7,0.101010101010101
16,2,8,0.0892857142857143
16,2,9,0.0957446808510638
16,2,10,0.102803738317757
16,2,11,0.0638297872340425
16,2,12,0.11340206185567
16,2,13,0.0543478260869565
16,2,14,0.0851063829787234
16,3,4,0.382352941176471
16,3,5,0.207792207792208
16,3,6,0.207792207792208
16,3,7,0.174418604651163
16,3,8,0.1875
16,3,9,0.130952380952381
16,3,10,0.145833333333333
16,3,11,0.135802469135802
16,3,12,0.19047619047619
16,3,13,0.126582278481013
16,3,14,0.160493827160494
16,4,5,0.1625
16,4,6,0.177215189873418
16,4,7,0.160919540229885
16,4,8,0.163265306122449
16,4,9,0.130952380952381
16,4,10,0.134020618556701
16,4,11,0.121951219512195
16,4,12,0.162790697674419
16,4,13,0.0987654320987654
16,4,14,0.175
16,5,6,0.373134328358209
16,5,7,0.282051282051282
16,5,8,0.269662921348315
16,5,9,0.189873417721519
16,5,10,0.282352941176471
16,5,11,0.166666666666667
16,5,12,0.2375
16,5,13,0.205479452054795
16,5,14,0.1625
16,6,7,0.298701298701299
16,6,8,0.284090909090909
16,6,9,0.220779220779221
16,6,10,0.238636363636364
16,6,11,0.213333333333333
16,6,12,0.253164556962025
16,6,13,0.173333333333333
16,6,14,0.1625
16,7,8,0.359550561797753
16,7,9,0.214285714285714
16,7,10,0.271739130434783
16,7,11,0.192771084337349
16,7,12,0.304878048780488
16,7,13,0.185185185185185
16,7,14,0.174418604651163
16,8,9,0.197916666666667
16,8,10,0.262135922330097
16,8,11,0.178947368421053
16,8,12,0.237113402061856
16,8,13,0.135416666666667
16,8,14,0.163265306122449
16,9,10,0.337349397590361
16,9,11,0.24
16,9,12,0.202380952380952
16,9,13,0.216216216216216
16,9,14,0.233766233766234
16,10,11,0.186813186813187
16,10,12,0.260869565217391
16,10,13,0.193181818181818
16,10,14,0.25
16,11,12,0.380281690140845
16,11,13,0.225352112676056
16,11,14,0.210526315789474
16,12,13,0.266666666666667
16,12,14,0.219512195121951
16,13,14,0.289855072463768
17,1,2,0.36
17,1,3,0.105882352941176
17,1,4,0.119047619047619
17,1,5,0.0952380952380952
17,1,6,0.120481927710843
17,1,7,0.0978260869565217
17,1,8,0.117647058823529
17,1,9,0.104651162790698
17,1,10,0.13265306122449
17,1,11,0.0952380952380952
17,1,12,0.0869565217391304
17,1,13,0.0595238095238095
17,1,14,0.0804597701149425
17,2,3,0.108695652173913
17,2,4,0.108695652173913
17,2,5,0.0869565217391304
17,2,6,0.0978260869565217
17,2,7,0.112244897959184
17,2,8,0.119266055045872
17,2,9,0.0842105263157895
17,2,10,0.11214953271028
17,2,11,0.0752688172043011
17,2,12,0.102040816326531
17,2,13,0.0777777777777778
17,2,14,0.0967741935483871
17,3,4,0.36231884057971
17,3,5,0.226666666666667
17,3,6,0.192307692307692
17,3,7,0.160919540229885
17,3,8,0.163265306122449
17,3,9,0.130952380952381
17,3,10,0.15625
17,3,11,0.108433734939759
17,3,12,0.19047619047619
17,3,13,0.126582278481013
17,3,14,0.146341463414634
17,4,5,0.15
17,4,6,0.177215189873418
17,4,7,0.160919540229885
17,4,8,0.163265306122449
17,4,9,0.104651162790698
17,4,10,0.121212121212121
17,4,11,0.0952380952380952
17,4,12,0.162790697674419
17,4,13,0.0987654320987654
17,4,14,0.146341463414634
17,5,6,0.378787878787879
17,5,7,0.32
17,5,8,0.28735632183908
17,5,9,0.177215189873418
17,5,10,0.267441860465116
17,5,11,0.184210526315789
17,5,12,0.225
17,5,13,0.225352112676056
17,5,14,0.194805194805195
17,6,7,0.298701298701299
17,6,8,0.284090909090909
17,6,9,0.27027027027027
17,6,10,0.264367816091954
17,6,11,0.213333333333333
17,6,12,0.269230769230769
17,6,13,0.222222222222222
17,6,14,0.177215189873418
17,7,8,0.390804597701149
17,7,9,0.228915662650602
17,7,10,0.268817204301075
17,7,11,0.222222222222222
17,7,12,0.258823529411765
17,7,13,0.185185185185185
17,7,14,0.188235294117647
17,8,9,0.236559139784946
17,8,10,0.284313725490196
17,8,11,0.204301075268817
17,8,12,0.237113402061856
17,8,13,0.147368421052632
17,8,14,0.1875
17,9,10,0.333333333333333
17,9,11,0.24
17,9,12,0.188235294117647
17,9,13,0.216216216216216
17,9,14,0.20253164556962
17,10,11,0.172043010752688
17,10,12,0.21875
17,10,13,0.191011235955056
17,10,14,0.261363636363636
17,11,12,0.324324324324324
17,11,13,0.242857142857143
17,11,14,0.194805194805195
17,12,13,0.266666666666667
17,12,14,0.176470588235294
17,13,14,0.289855072463768
18,1,2,0.337662337662338
18,1,3,0.0930232558139535
18,1,4,0.130952380952381
18,1,5,0.0930232558139535
18,1,6,0.119047619047619
18,1,7,0.0967741935483871
18,1,8,0.0849056603773585
18,1,9,0.103448275862069
18,1,10,0.121212121212121
18,1,11,0.107142857142857
18,1,12,0.111111111111111
18,1,13,0.0714285714285714
18,1,14,0.0795454545454545
18,2,3,0.10989010989011
18,2,4,0.0967741935483871
18,2,5,0.074468085106383
18,2,6,0.0978260869565217
18,2,7,0.09
18,2,8,0.0990990990990991
18,2,9,0.0729166666666667
18,2,10,0.113207547169811
18,2,11,0.0526315789473684
18,2,12,0.114583333333333
18,2,13,0.0659340659340659
18,2,14,0.0625
18,3,4,0.388059701492537
18,3,5,0.179487179487179
18,3,6,0.194805194805195
18,3,7,0.162790697674419
18,3,8,0.164948453608247
18,3,9,0.160493827160494
18,3,10,0.147368421052632
18,3,11,0.1375
18,3,12,0.225
18,3,13,0.113924050632911
18,3,14,0.148148148148148
18,4,5,0.1625
18,4,6,0.1625
18,4,7,0.147727272727273
18,4,8,0.151515151515152
18,4,9,0.130952380952381
18,4,10,0.145833333333333
18,4,11,0.121951219512195
18,4,12,0.178571428571429
18,4,13,0.0853658536585366
18,4,14,0.132530120481928
18,5,6,0.415384615384615
18,5,7,0.282051282051282
18,5,8,0.241758241758242
18,5,9,0.220779220779221
18,5,10,0.238636363636364
18,5,11,0.181818181818182
18,5,12,0.256410256410256
18,5,13,0.222222222222222
18,5,14,0.177215189873418
18,6,7,0.315789473684211
18,6,8,0.269662921348315
18,6,9,0.236842105263158
18,6,10,0.282352941176471
18,6,11,0.213333333333333
18,6,12,0.306666666666667
18,6,13,0.222222222222222
18,6,14,0.1625
18,7,8,0.32967032967033
18,7,9,0.214285714285714
18,7,10,0.258064516129032
18,7,11,0.207317073170732
18,7,12,0.308641975308642
18,7,13,0.185185185185185
18,7,14,0.160919540229885
18,8,9,0.210526315789474
18,8,10,0.274509803921569
18,8,11,0.191489361702128
18,8,12,0.239583333333333
18,8,13,0.147368421052632
18,8,14,0.175257731958763
18,9,10,0.353658536585366
18,9,11,0.223684210526316
18,9,12,0.25
18,9,13,0.2
18,9,14,0.25
18,10,11,0.186813186813187
18,10,12,0.236559139784946
18,10,13,0.193181818181818
18,10,14,0.25
18,11,12,0.366197183098592
18,11,13,0.242857142857143
18,11,14,0.226666666666667
18,12,13,0.27027027027027
18,12,14,0.207317073170732
18,13,14,0.289855072463768
19,1,2,0.337662337662338
19,1,3,0.0919540229885057
19,1,4,0.144578313253012
19,1,5,0.0930232558139535
19,1,6,0.107142857142857
19,1,7,0.0851063829787234
19,1,8,0.0849056603773585
19,1,9,0.103448275862069
19,1,10,0.11
19,1,11,0.107142857142857
19,1,12,0.0860215053763441
19,1,13,0.0465116279069767
19,1,14,0.0795454545454545
19,2,3,0.120879120879121
19,2,4,0.120879120879121
19,2,5,0.0978260869565217
19,2,6,0.0752688172043011
19,2,7,0.123711340206186
19,2,8,0.109090909090909
19,2,9,0.0957446808510638
19,2,10,0.113207547169811
19,2,11,0.0869565217391304
19,2,12,0.11340206185567
19,2,13,0.043010752688172
19,2,14,0.0851063829787234
19,3,4,0.36231884057971
19,3,5,0.192307692307692
19,3,6,0.179487179487179
19,3,7,0.160919540229885
19,3,8,0.175257731958763
19,3,9,0.144578313253012
19,3,10,0.145833333333333
19,3,11,0.135802469135802
19,3,12,0.19047619047619
19,3,13,0.141025641025641
19,3,14,0.146341463414634
19,4,5,0.192307692307692
19,4,6,0.164556962025316
19,4,7,0.174418604651163
19,4,8,0.1875
19,4,9,0.130952380952381
19,4,10,0.134020618556701
19,4,11,0.15
19,4,12,0.176470588235294
19,4,13,0.072289156626506
19,4,14,0.132530120481928
19,5,6,0.421875
19,5,7,0.333333333333333
19,5,8,0.298850574712644
19,5,9,0.189873417721519
19,5,10,0.267441860465116
19,5,11,0.22972972972973
19,5,12,0.269230769230769
19,5,13,0.205479452054795
19,5,14,0.192307692307692
19,6,7,0.32
19,6,8,0.258426966292135
19,6,9,0.223684210526316
19,6,10,0.270588235294118
19,6,11,0.216216216216216
19,6,12,0.256410256410256
19,6,13,0.191780821917808
19,6,14,0.194805194805195
19,7,8,0.344444444444444
19,7,9,0.228915662650602
19,7,10,0.285714285714286
19,7,11,0.192771084337349
19,7,12,0.289156626506024
19,7,13,0.185185185185185
19,7,14,0.216867469879518
19,8,9,0.236559139784946
19,8,10,0.25
19,8,11,0.204301075268817
19,8,12,0.212121212121212
19,8,13,0.135416666666667
19,8,14,0.163265306122449
19,9,10,0.353658536585366
19,9,11,0.223684210526316
19,9,12,0.160919540229885
19,9,13,0.184210526315789
19,9,14,0.217948717948718
19,10,11,0.2
19,10,12,0.221052631578947
19,10,13,0.193181818181818
19,10,14,0.27906976744186
19,11,12,0.380281690140845
19,11,13,0.191780821917808
19,11,14,0.194805194805195
19,12,13,0.25
19,12,14,0.19047619047619
19,13,14,0.308823529411765
20,1,2,0.320512820512821
20,1,3,0.0919540229885057
20,1,4,0.144578313253012
20,1,5,0.105882352941176
20,1,6,0.0681818181818182
20,1,7,0.133333333333333
20,1,8,0.0952380952380952
20,1,9,0.116279069767442
20,1,10,0.087378640776699
20,1,11,0.0689655172413793
20,1,12,0.111111111111111
20,1,13,0.0714285714285714
20,1,14,0.0909090909090909
20,2,3,0.108695652173913
20,2,4,0.108695652173913
20,2,5,0.0860215053763441
20,2,6,0.0860215053763441
20,2,7,0.101010101010101
20,2,8,0.109090909090909
20,2,9,0.0957446808510638
20,2,10,0.101851851851852
20,2,11,0.0638297872340425
20,2,12,0.103092783505155
20,2,13,0.0543478260869565
20,2,14,0.0957446808510638
20,3,4,0.382352941176471
20,3,5,0.1625
20,3,6,0.192307692307692
20,3,7,0.160919540229885
20,3,8,0.163265306122449
20,3,9,0.158536585365854
20,3,10,0.144329896907216
20,3,11,0.135802469135802
20,3,12,0.207317073170732
20,3,13,0.1125
20,3,14,0.144578313253012
20,4,5,0.1625
20,4,6,0.148148148148148
20,4,7,0.188235294117647
20,4,8,0.175257731958763
20,4,9,0.158536585365854
20,4,10,0.144329896907216
20,4,11,0.108433734939759
20,4,12,0.178571428571429
20,4,13,0.0987654320987654
20,4,14,0.158536585365854
20,5,6,0.352941176470588
20,5,7,0.315789473684211
20,5,8,0.255555555555556
20,5,9,0.220779220779221
20,5,10,0.25
20,5,11,0.166666666666667
20,5,12,0.256410256410256
20,5,13,0.23943661971831
20,5,14,0.189873417721519
20,6,7,0.298701298701299
20,6,8,0.255555555555556
20,6,9,0.236842105263158
20,6,10,0.235955056179775
20,6,11,0.22972972972973
20,6,12,0.240506329113924
20,6,13,0.205479452054795
20,6,14,0.175
20,7,8,0.359550561797753
20,7,9,0.228915662650602
20,7,10,0.268817204301075
20,7,11,0.192771084337349
20,7,12,0.308641975308642
20,7,13,0.170731707317073
20,7,14,0.2
20,8,9,0.236559139784946
20,8,10,0.247619047619048
20,8,11,0.191489361702128
20,8,12,0.252631578947368
20,8,13,0.159574468085106
20,8,14,0.173469387755102
20,9,10,0.365853658536585
20,9,11,0.207792207792208
20,9,12,0.219512195121951
20,9,13,0.216216216216216
20,9,14,0.263157894736842
20,10,11,0.184782608695652
20,10,12,0.260869565217391
20,10,13,0.204545454545455
20,10,14,0.272727272727273
20,11,12,0.347222222222222
20,11,13,0.260869565217391
20,11,14,0.192307692307692
20,12,13,0.287671232876712
20,12,14,0.219512195121951
20,13,14,0.285714285714286
21,1,2,0.342105263157895
21,1,3,0.0930232558139535
21,1,4,0.119047619047619
21,1,5,0.0813953488372093
21,1,6,0.0813953488372093
21,1,7,0.122222222222222
21,1,8,0.106796116504854
21,1,9,0.104651162790698
21,1,10,0.0776699029126214
21,1,11,0.0823529411764706
21,1,12,0.0869565217391304
21,1,13,0.0595238095238095
21,1,14,0.0919540229885057
21,2,3,0.108695652173913
21,2,4,0.108695652173913
21,2,5,0.0978260869565217
21,2,6,0.074468085106383
21,2,7,0.112244897959184
21,2,8,0.109090909090909
21,2,9,0.0729166666666667
21,2,10,0.101851851851852
21,2,11,0.0989010989010989
21,2,12,0.125
21,2,13,0.0777777777777778
21,2,14,0.10752688172043
21,3,4,0.36231884057971
21,3,5,0.207792207792208
21,3,6,0.192307692307692
