"trial_number","layer_from","layer_to","turnover"
792,1,6,0.205128205128205
792,1,7,0.112
792,2,3,0.112068965517241
792,2,4,0.198412698412698
792,2,5,0.161290322580645
792,2,6,0.185840707964602
792,2,7,0.11864406779661
792,3,4,0.193548387096774
792,3,5,0.146341463414634
792,3,6,0.201834862385321
792,3,7,0.102564102564103
792,4,5,0.207407407407407
792,4,6,0.233870967741935
792,4,7,0.170542635658915
792,5,6,0.17741935483871
792,5,7,0.133858267716535
792,6,7,0.145299145299145
793,1,2,0.168067226890756
793,1,3,0.182608695652174
793,1,4,0.17037037037037
793,1,5,0.152671755725191
793,1,6,0.165289256198347
793,1,7,0.120967741935484
793,2,3,0.151785714285714
793,2,4,0.1796875
793,2,5,0.152
793,2,6,0.145299145299145
793,2,7,0.137931034482759
793,3,4,0.193548387096774
793,3,5,0.175
793,3,6,0.224299065420561
793,3,7,0.172727272727273
793,4,5,0.181159420289855
793,4,6,0.1953125
793,4,7,0.143939393939394
793,5,6,0.19672131147541
793,5,7,0.125
793,6,7,0.145299145299145
794,1,2,0.130081300813008
794,1,3,0.152542372881356
794,1,4,0.17910447761194
794,1,5,0.152671755725191
794,1,6,0.205128205128205
794,1,7,0.139344262295082
794,2,3,0.18348623853211
794,2,4,0.161538461538462
794,2,5,0.142857142857143
794,2,6,0.116666666666667
794,2,7,0.128205128205128
794,3,4,0.174603174603175
794,3,5,0.184873949579832
794,3,6,0.169642857142857
794,3,7,0.141592920353982
794,4,5,0.181159420289855
794,4,6,0.186046511627907
794,4,7,0.198412698412698
794,5,6,0.186991869918699
794,5,7,0.190082644628099
794,6,7,0.165217391304348
795,1,2,0.230088495575221
795,1,3,0.162393162393162
795,1,4,0.18796992481203
795,1,5,0.188976377952756
795,1,6,0.184873949579832
795,1,7,0.168067226890756
795,2,3,0.102564102564103
795,2,4,0.152671755725191
795,2,5,0.133858267716535
795,2,6,0.155172413793103
795,2,7,0.128205128205128
795,3,4,0.129770992366412
795,3,5,0.155737704918033
795,3,6,0.169642857142857
795,3,7,0.112068965517241
795,4,5,0.225563909774436
795,4,6,0.186046511627907
795,4,7,0.161538461538462
795,5,6,0.258620689655172
795,5,7,0.133858267716535
795,6,7,0.145299145299145
796,1,2,0.188034188034188
796,1,3,0.105691056910569
796,1,4,0.153284671532847
796,1,5,0.152671755725191
796,1,6,0.184873949579832
796,1,7,0.112
796,2,3,0.121739130434783
796,2,4,0.1796875
796,2,5,0.116279069767442
796,2,6,0.185840707964602
796,2,7,0.137931034482759
796,3,4,0.165354330708661
796,3,5,0.137096774193548
796,3,6,0.18018018018018
796,3,7,0.151785714285714
796,4,5,0.164285714285714
796,4,6,0.233870967741935
796,4,7,0.227642276422764
796,5,6,0.226890756302521
796,5,7,0.180327868852459
796,6,7,0.175438596491228
797,1,2,0.168067226890756
797,1,3,0.162393162393162
797,1,4,0.17037037037037
797,1,5,0.161538461538462
797,1,6,0.175
797,1,7,0.0775193798449612
797,2,3,0.141592920353982
797,2,4,0.161538461538462
797,2,5,0.152
797,2,6,0.229357798165138
797,2,7,0.11864406779661
797,3,4,0.165354330708661
797,3,5,0.184873949579832
797,3,6,0.18018018018018
797,3,7,0.0573770491803279
797,4,5,0.234848484848485
797,4,6,0.233870967741935
797,4,7,0.118518518518519
797,5,6,0.258620689655172
797,5,7,0.142857142857143
797,6,7,0.196428571428571
798,1,2,0.198275862068966
798,1,3,0.142857142857143
798,1,4,0.136690647482014
798,1,5,0.170542635658915
798,1,6,0.155737704918033
798,1,7,0.168067226890756
798,2,3,0.151785714285714
798,2,4,0.135338345864662
798,2,5,0.152
798,2,6,0.155172413793103
798,2,7,0.147826086956522
798,3,4,0.138461538461538
798,3,5,0.194915254237288
798,3,6,0.129310344827586
798,3,7,0.162162162162162
798,4,5,0.181159420289855
798,4,6,0.1953125
798,4,7,0.198412698412698
798,5,6,0.168
798,5,7,0.241379310344828
798,6,7,0.155172413793103
799,1,2,0.188034188034188
799,1,3,0.105691056910569
799,1,4,0.196969696969697
799,1,5,0.135338345864662
799,1,6,0.165289256198347
799,1,7,0.148760330578512
799,2,3,0.162162162162162
799,2,4,0.198412698412698
799,2,5,0.125
799,2,6,0.165217391304348
799,2,7,0.178571428571429
799,3,4,0.165354330708661
799,3,5,0.155737704918033
799,3,6,0.129310344827586
799,3,7,0.121739130434783
799,4,5,0.18978102189781
799,4,6,0.224
799,4,7,0.227642276422764
799,5,6,0.168
799,5,7,0.161290322580645
799,6,7,0.155172413793103
800,1,2,0.177966101694915
800,1,3,0.12396694214876
800,1,4,0.17037037037037
800,1,5,0.161538461538462
800,1,6,0.119047619047619
800,1,7,0.120967741935484
800,2,3,0.162162162162162
800,2,4,0.170542635658915
800,2,5,0.152
800,2,6,0.145299145299145
800,2,7,0.189189189189189
800,3,4,0.184
800,3,5,0.194915254237288
800,3,6,0.169642857142857
800,3,7,0.141592920353982
800,4,5,0.18978102189781
800,4,6,0.1953125
800,4,7,0.198412698412698
800,5,6,0.19672131147541
800,5,7,0.161290322580645
800,6,7,0.145299145299145
801,1,2,0.198275862068966
801,1,3,0.192982456140351
801,1,4,0.161764705882353
801,1,5,0.152671755725191
801,1,6,0.175
801,1,7,0.112
801,2,3,0.131578947368421
801,2,4,0.170542635658915
801,2,5,0.142857142857143
801,2,6,0.185840707964602
801,2,7,0.147826086956522
801,3,4,0.147286821705426
801,3,5,0.165289256198347
801,3,6,0.18018018018018
801,3,7,0.131578947368421
801,4,5,0.198529411764706
801,4,6,0.1953125
801,4,7,0.188976377952756
801,5,6,0.19672131147541
801,5,7,0.125
801,6,7,0.175438596491228
802,1,2,0.188034188034188
802,1,3,0.133333333333333
802,1,4,0.18796992481203
802,1,5,0.1796875
802,1,6,0.137096774193548
802,1,7,0.120967741935484
802,2,3,0.121739130434783
802,2,4,0.170542635658915
802,2,5,0.142857142857143
802,2,6,0.135593220338983
802,2,7,0.168141592920354
802,3,4,0.147286821705426
802,3,5,0.21551724137931
802,3,6,0.15929203539823
802,3,7,0.162162162162162
802,4,5,0.263565891472868
802,4,6,0.150375939849624
802,4,7,0.1796875
802,5,6,0.186991869918699
802,5,7,0.190082644628099
802,6,7,0.126050420168067
803,1,2,0.219298245614035
803,1,3,0.12396694214876
803,1,4,0.206106870229008
803,1,5,0.152671755725191
803,1,6,0.165289256198347
803,1,7,0.120967741935484
803,2,3,0.121739130434783
803,2,4,0.1796875
803,2,5,0.125
803,2,6,0.135593220338983
803,2,7,0.137931034482759
803,3,4,0.165354330708661
803,3,5,0.155737704918033
803,3,6,0.212962962962963
803,3,7,0.151785714285714
803,4,5,0.164285714285714
803,4,6,0.1953125
803,4,7,0.217741935483871
803,5,6,0.186991869918699
803,5,7,0.170731707317073
803,6,7,0.165217391304348
804,1,2,0.148760330578512
804,1,3,0.182608695652174
804,1,4,0.17910447761194
804,1,5,0.135338345864662
804,1,6,0.175
804,1,7,0.112
804,2,3,0.151785714285714
804,2,4,0.152671755725191
804,2,5,0.125
804,2,6,0.155172413793103
804,2,7,0.128205128205128
804,3,4,0.174603174603175
804,3,5,0.155737704918033
804,3,6,0.18018018018018
804,3,7,0.141592920353982
804,4,5,0.216417910447761
804,4,6,0.224
804,4,7,0.161538461538462
804,5,6,0.23728813559322
804,5,7,0.170731707317073
804,6,7,0.165217391304348
805,1,2,0.188034188034188
805,1,3,0.142857142857143
805,1,4,0.161764705882353
805,1,5,0.161538461538462
805,1,6,0.155737704918033
805,1,7,0.148760330578512
805,2,3,0.102564102564103
805,2,4,0.126865671641791
805,2,5,0.161290322580645
805,2,6,0.116666666666667
805,2,7,0.11864406779661
805,3,4,0.165354330708661
805,3,5,0.165289256198347
805,3,6,0.18018018018018
805,3,7,0.172727272727273
805,4,5,0.198529411764706
805,4,6,0.186046511627907
805,4,7,0.208
805,5,6,0.226890756302521
805,5,7,0.2
805,6,7,0.185840707964602
806,1,2,0.208695652173913
806,1,3,0.142857142857143
806,1,4,0.17037037037037
806,1,5,0.135338345864662
806,1,6,0.119047619047619
806,1,7,0.103174603174603
806,2,3,0.162162162162162
806,2,4,0.198412698412698
806,2,5,0.170731707317073
806,2,6,0.135593220338983
806,2,7,0.147826086956522
806,3,4,0.165354330708661
806,3,5,0.165289256198347
806,3,6,0.169642857142857
806,3,7,0.151785714285714
806,4,5,0.181159420289855
806,4,6,0.16793893129771
806,4,7,0.198412698412698
806,5,6,0.216666666666667
806,5,7,0.180327868852459
806,6,7,0.185840707964602
807,1,2,0.188034188034188
807,1,3,0.142857142857143
807,1,4,0.17037037037037
807,1,5,0.170542635658915
807,1,6,0.110236220472441
807,1,7,0.103174603174603
807,2,3,0.121739130434783
807,2,4,0.161538461538462
807,2,5,0.133858267716535
807,2,6,0.165217391304348
807,2,7,0.0909090909090909
807,3,4,0.193548387096774
807,3,5,0.194915254237288
807,3,6,0.169642857142857
807,3,7,0.151785714285714
807,4,5,0.234848484848485
807,4,6,0.24390243902439
807,4,7,0.152671755725191
807,5,6,0.206611570247934
807,5,7,0.210084033613445
807,6,7,0.155172413793103
808,1,2,0.177966101694915
808,1,3,0.152542372881356
808,1,4,0.144927536231884
808,1,5,0.135338345864662
808,1,6,0.119047619047619
808,1,7,0.094488188976378
808,2,3,0.194444444444444
808,2,4,0.198412698412698
808,2,5,0.190082644628099
808,2,6,0.155172413793103
808,2,7,0.157894736842105
808,3,4,0.174603174603175
808,3,5,0.205128205128205
808,3,6,0.129310344827586
808,3,7,0.162162162162162
808,4,5,0.198529411764706
808,4,6,0.176923076923077
808,4,7,0.188976377952756
808,5,6,0.158730158730159
808,5,7,0.220338983050847
808,6,7,0.145299145299145
809,1,2,0.188034188034188
809,1,3,0.133333333333333
809,1,4,0.18796992481203
809,1,5,0.126865671641791
809,1,6,0.184873949579832
809,1,7,0.130081300813008
809,2,3,0.131578947368421
809,2,4,0.198412698412698
809,2,5,0.116279069767442
809,2,6,0.175438596491228
809,2,7,0.128205128205128
809,3,4,0.174603174603175
809,3,5,0.165289256198347
809,3,6,0.15929203539823
809,3,7,0.131578947368421
809,4,5,0.18978102189781
809,4,6,0.1953125
809,4,7,0.152671755725191
809,5,6,0.226890756302521
809,5,7,0.190082644628099
809,6,7,0.185840707964602
810,1,2,0.188034188034188
810,1,3,0.12396694214876
810,1,4,0.144927536231884
810,1,5,0.1796875
810,1,6,0.165289256198347
810,1,7,0.112
810,2,3,0.131578947368421
810,2,4,0.118518518518519
810,2,5,0.180327868852459
810,2,6,0.155172413793103
810,2,7,0.128205128205128
810,3,4,0.15625
810,3,5,0.175
810,3,6,0.169642857142857
810,3,7,0.112068965517241
810,4,5,0.207407407407407
810,4,6,0.204724409448819
810,4,7,0.188976377952756
810,5,6,0.269565217391304
810,5,7,0.190082644628099
810,6,7,0.175438596491228
811,1,2,0.139344262295082
811,1,3,0.172413793103448
811,1,4,0.161764705882353
811,1,5,0.1796875
811,1,6,0.175
811,1,7,0.112
811,2,3,0.102564102564103
811,2,4,0.161538461538462
811,2,5,0.125
811,2,6,0.116666666666667
811,2,7,0.0909090909090909
811,3,4,0.213114754098361
811,3,5,0.205128205128205
811,3,6,0.18018018018018
811,3,7,0.131578947368421
811,4,5,0.263565891472868
811,4,6,0.214285714285714
811,4,7,0.161538461538462
811,5,6,0.247863247863248
811,5,7,0.161290322580645
811,6,7,0.155172413793103
812,1,2,0.230088495575221
812,1,3,0.162393162393162
812,1,4,0.18796992481203
812,1,5,0.170542635658915
812,1,6,0.155737704918033
812,1,7,0.130081300813008
812,2,3,0.141592920353982
812,2,4,0.135338345864662
812,2,5,0.152
812,2,6,0.145299145299145
812,2,7,0.137931034482759
812,3,4,0.184
812,3,5,0.194915254237288
812,3,6,0.149122807017544
812,3,7,0.112068965517241
812,4,5,0.198529411764706
812,4,6,0.224
812,4,7,0.1796875
812,5,6,0.17741935483871
812,5,7,0.125
812,6,7,0.175438596491228
813,1,2,0.177966101694915
813,1,3,0.12396694214876
813,1,4,0.17910447761194
813,1,5,0.170542635658915
813,1,6,0.146341463414634
813,1,7,0.120967741935484
813,2,3,0.131578947368421
813,2,4,0.188976377952756
813,2,5,0.161290322580645
813,2,6,0.165217391304348
813,2,7,0.128205128205128
813,3,4,0.15625
813,3,5,0.155737704918033
813,3,6,0.139130434782609
813,3,7,0.131578947368421
813,4,5,0.207407407407407
813,4,6,0.204724409448819
813,4,7,0.198412698412698
813,5,6,0.206611570247934
813,5,7,0.180327868852459
813,6,7,0.185840707964602
814,1,2,0.198275862068966
814,1,3,0.172413793103448
814,1,4,0.18796992481203
814,1,5,0.135338345864662
814,1,6,0.146341463414634
814,1,7,0.158333333333333
814,2,3,0.131578947368421
814,2,4,0.161538461538462
814,2,5,0.2
814,2,6,0.165217391304348
814,2,7,0.128205128205128
814,3,4,0.147286821705426
814,3,5,0.146341463414634
814,3,6,0.15929203539823
814,3,7,0.141592920353982
814,4,5,0.198529411764706
814,4,6,0.16793893129771
814,4,7,0.1796875
814,5,6,0.226890756302521
814,5,7,0.152
814,6,7,0.165217391304348
815,1,2,0.177966101694915
815,1,3,0.142857142857143
815,1,4,0.136690647482014
815,1,5,0.161538461538462
815,1,6,0.184873949579832
815,1,7,0.112
815,2,3,0.141592920353982
815,2,4,0.126865671641791
815,2,5,0.180327868852459
815,2,6,0.155172413793103
815,2,7,0.189189189189189
815,3,4,0.147286821705426
815,3,5,0.184873949579832
815,3,6,0.169642857142857
815,3,7,0.121739130434783
815,4,5,0.18978102189781
815,4,6,0.176923076923077
815,4,7,0.198412698412698
815,5,6,0.216666666666667
815,5,7,0.190082644628099
815,6,7,0.175438596491228
816,1,2,0.219298245614035
816,1,3,0.192982456140351
816,1,4,0.153284671532847
816,1,5,0.152671755725191
816,1,6,0.146341463414634
816,1,7,0.130081300813008
816,2,3,0.172727272727273
816,2,4,0.170542635658915
816,2,5,0.170731707317073
816,2,6,0.0983606557377049
816,2,7,0.137931034482759
816,3,4,0.138461538461538
816,3,5,0.175
816,3,6,0.15929203539823
816,3,7,0.121739130434783
816,4,5,0.263565891472868
816,4,6,0.176923076923077
816,4,7,0.198412698412698
816,5,6,0.17741935483871
816,5,7,0.190082644628099
816,6,7,0.126050420168067
817,1,2,0.208695652173913
817,1,3,0.192982456140351
817,1,4,0.17910447761194
817,1,5,0.143939393939394
817,1,6,0.155737704918033
817,1,7,0.148760330578512
817,2,3,0.151785714285714
817,2,4,0.143939393939394
817,2,5,0.170731707317073
817,2,6,0.165217391304348
817,2,7,0.147826086956522
817,3,4,0.112781954887218
817,3,5,0.184873949579832
817,3,6,0.15929203539823
817,3,7,0.162162162162162
817,4,5,0.181159420289855
817,4,6,0.159090909090909
817,4,7,0.188976377952756
817,5,6,0.158730158730159
817,5,7,0.190082644628099
817,6,7,0.175438596491228
818,1,2,0.208695652173913
818,1,3,0.162393162393162
818,1,4,0.144927536231884
818,1,5,0.152671755725191
818,1,6,0.175
818,1,7,0.120967741935484
818,2,3,0.18348623853211
818,2,4,0.152671755725191
818,2,5,0.133858267716535
818,2,6,0.126050420168067
818,2,7,0.109243697478992
818,3,4,0.184
818,3,5,0.205128205128205
818,3,6,0.190909090909091
818,3,7,0.141592920353982
818,4,5,0.18978102189781
818,4,6,0.16793893129771
818,4,7,0.198412698412698
818,5,6,0.206611570247934
818,5,7,0.161290322580645
818,6,7,0.165217391304348
819,1,2,0.188034188034188
819,1,3,0.20353982300885
819,1,4,0.17037037037037
819,1,5,0.170542635658915
819,1,6,0.165289256198347
819,1,7,0.120967741935484
819,2,3,0.151785714285714
819,2,4,0.1796875
819,2,5,0.133858267716535
819,2,6,0.145299145299145
819,2,7,0.128205128205128
819,3,4,0.174603174603175
819,3,5,0.194915254237288
819,3,6,0.224299065420561
819,3,7,0.112068965517241
819,4,5,0.207407407407407
819,4,6,0.186046511627907
819,4,7,0.1796875
819,5,6,0.168
819,5,7,0.125
819,6,7,0.145299145299145
820,1,2,0.188034188034188
820,1,3,0.142857142857143
820,1,4,0.18796992481203
820,1,5,0.118518518518519
820,1,6,0.155737704918033
820,1,7,0.112
820,2,3,0.151785714285714
820,2,4,0.143939393939394
820,2,5,0.133858267716535
820,2,6,0.175438596491228
820,2,7,0.157894736842105
820,3,4,0.147286821705426
820,3,5,0.165289256198347
820,3,6,0.169642857142857
820,3,7,0.18348623853211
820,4,5,0.172661870503597
820,4,6,0.214285714285714
820,4,7,0.217741935483871
820,5,6,0.19672131147541
820,5,7,0.170731707317073
820,6,7,0.175438596491228
821,1,2,0.208695652173913
821,1,3,0.152542372881356
821,1,4,0.17910447761194
821,1,5,0.188976377952756
821,1,6,0.155737704918033
821,1,7,0.139344262295082
821,2,3,0.162162162162162
821,2,4,0.135338345864662
821,2,5,0.152
821,2,6,0.155172413793103
821,2,7,0.128205128205128
821,3,4,0.147286821705426
821,3,5,0.21551724137931
821,3,6,0.139130434782609
821,3,7,0.141592920353982
821,4,5,0.216417910447761
821,4,6,0.186046511627907
821,4,7,0.152671755725191
821,5,6,0.19672131147541
821,5,7,0.180327868852459
821,6,7,0.135593220338983
822,1,2,0.188034188034188
822,1,3,0.162393162393162
822,1,4,0.17037037037037
822,1,5,0.1796875
822,1,6,0.119047619047619
822,1,7,0.158333333333333
822,2,3,0.141592920353982
822,2,4,0.1796875
822,2,5,0.2
822,2,6,0.107438016528926
822,2,7,0.189189189189189
822,3,4,0.138461538461538
822,3,5,0.184873949579832
822,3,6,0.129310344827586
822,3,7,0.121739130434783
822,4,5,0.172661870503597
822,4,6,0.159090909090909
822,4,7,0.170542635658915
822,5,6,0.17741935483871
822,5,7,0.220338983050847
822,6,7,0.207207207207207
823,1,2,0.208695652173913
823,1,3,0.172413793103448
823,1,4,0.161764705882353
823,1,5,0.1796875
823,1,6,0.155737704918033
823,1,7,0.130081300813008
823,2,3,0.141592920353982
823,2,4,0.143939393939394
823,2,5,0.142857142857143
823,2,6,0.107438016528926
823,2,7,0.0819672131147541
823,3,4,0.174603174603175
823,3,5,0.226086956521739
823,3,6,0.139130434782609
823,3,7,0.162162162162162
823,4,5,0.198529411764706
823,4,6,0.1953125
823,4,7,0.217741935483871
823,5,6,0.158730158730159
823,5,7,0.170731707317073
823,6,7,0.207207207207207
824,1,2,0.168067226890756
824,1,3,0.172413793103448
824,1,4,0.17910447761194
824,1,5,0.143939393939394
824,1,6,0.155737704918033
824,1,7,0.130081300813008
824,2,3,0.0840336134453782
824,2,4,0.152671755725191
824,2,5,0.133858267716535
824,2,6,0.145299145299145
824,2,7,0.168141592920354
824,3,4,0.184
824,3,5,0.155737704918033
824,3,6,0.169642857142857
824,3,7,0.121739130434783
824,4,5,0.207407407407407
824,4,6,0.233870967741935
824,4,7,0.1796875
824,5,6,0.19672131147541
824,5,7,0.220338983050847
824,6,7,0.165217391304348
825,1,2,0.130081300813008
825,1,3,0.142857142857143
825,1,4,0.196969696969697
825,1,5,0.143939393939394
825,1,6,0.165289256198347
825,1,7,0.094488188976378
825,2,3,0.205607476635514
825,2,4,0.143939393939394
825,2,5,0.180327868852459
825,2,6,0.175438596491228
825,2,7,0.1
825,3,4,0.184
825,3,5,0.175
825,3,6,0.169642857142857
825,3,7,0.151785714285714
825,4,5,0.207407407407407
825,4,6,0.214285714285714
825,4,7,0.152671755725191
825,5,6,0.226890756302521
825,5,7,0.170731707317073
825,6,7,0.145299145299145
826,1,2,0.219298245614035
826,1,3,0.152542372881356
826,1,4,0.144927536231884
826,1,5,0.152671755725191
826,1,6,0.165289256198347
826,1,7,0.120967741935484
826,2,3,0.162162162162162
826,2,4,0.152671755725191
826,2,5,0.180327868852459
826,2,6,0.175438596491228
826,2,7,0.109243697478992
826,3,4,0.174603174603175
826,3,5,0.146341463414634
826,3,6,0.190909090909091
826,3,7,0.121739130434783
826,4,5,0.172661870503597
826,4,6,0.176923076923077
826,4,7,0.188976377952756
826,5,6,0.226890756302521
826,5,7,0.170731707317073
826,6,7,0.175438596491228
827,1,2,0.188034188034188
827,1,3,0.142857142857143
827,1,4,0.17910447761194
827,1,5,0.143939393939394
827,1,6,0.165289256198347
827,1,7,0.130081300813008
827,2,3,0.151785714285714
827,2,4,0.198412698412698
827,2,5,0.170731707317073
827,2,6,0.135593220338983
827,2,7,0.11864406779661
827,3,4,0.184
827,3,5,0.128
827,3,6,0.129310344827586
827,3,7,0.141592920353982
827,4,5,0.181159420289855
827,4,6,0.224
827,4,7,0.208
827,5,6,0.168
827,5,7,0.170731707317073
827,6,7,0.207207207207207
828,1,2,0.168067226890756
828,1,3,0.152542372881356
828,1,4,0.161764705882353
828,1,5,0.152671755725191
828,1,6,0.184873949579832
828,1,7,0.112
828,2,3,0.162162162162162
828,2,4,0.170542635658915
828,2,5,0.190082644628099
828,2,6,0.218181818181818
828,2,7,0.0909090909090909
828,3,4,0.184
828,3,5,0.165289256198347
828,3,6,0.201834862385321
828,3,7,0.102564102564103
828,4,5,0.18978102189781
828,4,6,0.1953125
828,4,7,0.110294117647059
828,5,6,0.247863247863248
828,5,7,0.180327868852459
828,6,7,0.145299145299145
829,1,2,0.188034188034188
829,1,3,0.20353982300885
829,1,4,0.144927536231884
829,1,5,0.217741935483871
829,1,6,0.165289256198347
829,1,7,0.188034188034188
829,2,3,0.205607476635514
829,2,4,0.135338345864662
829,2,5,0.133858267716535
829,2,6,0.155172413793103
829,2,7,0.11864406779661
829,3,4,0.138461538461538
829,3,5,0.175
829,3,6,0.15929203539823
829,3,7,0.172727272727273
829,4,5,0.164285714285714
829,4,6,0.16793893129771
829,4,7,0.143939393939394
829,5,6,0.168
829,5,7,0.2
829,6,7,0.145299145299145
830,1,2,0.168067226890756
830,1,3,0.152542372881356
830,1,4,0.17037037037037
830,1,5,0.143939393939394
830,1,6,0.184873949579832
830,1,7,0.148760330578512
830,2,3,0.162162162162162
830,2,4,0.135338345864662
830,2,5,0.142857142857143
830,2,6,0.107438016528926
830,2,7,0.128205128205128
830,3,4,0.184
830,3,5,0.146341463414634
830,3,6,0.139130434782609
830,3,7,0.121739130434783
830,4,5,0.216417910447761
830,4,6,0.204724409448819
830,4,7,0.170542635658915
830,5,6,0.216666666666667
830,5,7,0.210084033613445
830,6,7,0.218181818181818
831,1,2,0.139344262295082
831,1,3,0.162393162393162
831,1,4,0.161764705882353
831,1,5,0.161538461538462
831,1,6,0.119047619047619
831,1,7,0.112
831,2,3,0.141592920353982
831,2,4,0.1796875
831,2,5,0.170731707317073
831,2,6,0.175438596491228
831,2,7,0.137931034482759
831,3,4,0.121212121212121
831,3,5,0.194915254237288
831,3,6,0.169642857142857
831,3,7,0.162162162162162
831,4,5,0.198529411764706
831,4,6,0.24390243902439
831,4,7,0.152671755725191
831,5,6,0.186991869918699
831,5,7,0.210084033613445
831,6,7,0.175438596491228
832,1,2,0.177966101694915
832,1,3,0.12396694214876
832,1,4,0.17037037037037
832,1,5,0.170542635658915
832,1,6,0.137096774193548
832,1,7,0.103174603174603
832,2,3,0.131578947368421
832,2,4,0.1796875
832,2,5,0.170731707317073
832,2,6,0.175438596491228
832,2,7,0.147826086956522
832,3,4,0.15625
832,3,5,0.165289256198347
832,3,6,0.149122807017544
832,3,7,0.102564102564103
832,4,5,0.198529411764706
832,4,6,0.204724409448819
832,4,7,0.170542635658915
832,5,6,0.23728813559322
832,5,7,0.210084033613445
832,6,7,0.185840707964602
833,1,2,0.177966101694915
833,1,3,0.133333333333333
833,1,4,0.196969696969697
833,1,5,0.135338345864662
833,1,6,0.165289256198347
833,1,7,0.112
833,2,3,0.121739130434783
833,2,4,0.188976377952756
833,2,5,0.125
833,2,6,0.155172413793103
833,2,7,0.137931034482759
833,3,4,0.184
833,3,5,0.175
833,3,6,0.18018018018018
833,3,7,0.112068965517241
833,4,5,0.181159420289855
833,4,6,0.214285714285714
833,4,7,0.188976377952756
833,5,6,0.216666666666667
833,5,7,0.190082644628099
833,6,7,0.175438596491228
834,1,2,0.219298245614035
834,1,3,0.162393162393162
834,1,4,0.224806201550388
834,1,5,0.143939393939394
834,1,6,0.137096774193548
834,1,7,0.158333333333333
834,2,3,0.141592920353982
834,2,4,0.126865671641791
834,2,5,0.125
834,2,6,0.155172413793103
834,2,7,0.128205128205128
834,3,4,0.184
834,3,5,0.194915254237288
834,3,6,0.169642857142857
834,3,7,0.172727272727273
834,4,5,0.18978102189781
834,4,6,0.176923076923077
834,4,7,0.161538461538462
834,5,6,0.19672131147541
834,5,7,0.161290322580645
834,6,7,0.145299145299145
835,1,2,0.219298245614035
835,1,3,0.162393162393162
835,1,4,0.153284671532847
835,1,5,0.126865671641791
835,1,6,0.155737704918033
835,1,7,0.120967741935484
835,2,3,0.172727272727273
835,2,4,0.1796875
835,2,5,0.161290322580645
835,2,6,0.185840707964602
835,2,7,0.147826086956522
835,3,4,0.174603174603175
835,3,5,0.137096774193548
835,3,6,0.190909090909091
835,3,7,0.151785714285714
835,4,5,0.181159420289855
835,4,6,0.159090909090909
835,4,7,0.188976377952756
835,5,6,0.216666666666667
835,5,7,0.116279069767442
835,6,7,0.185840707964602
836,1,2,0.139344262295082
836,1,3,0.182608695652174
836,1,4,0.153284671532847
836,1,5,0.143939393939394
836,1,6,0.155737704918033
836,1,7,0.139344262295082
836,2,3,0.131578947368421
836,2,4,0.161538461538462
836,2,5,0.099236641221374
836,2,6,0.145299145299145
836,2,7,0.128205128205128
836,3,4,0.147286821705426
836,3,5,0.184873949579832
836,3,6,0.224299065420561
836,3,7,0.18348623853211
836,4,5,0.181159420289855
836,4,6,0.176923076923077
836,4,7,0.217741935483871
836,5,6,0.226890756302521
836,5,7,0.190082644628099
836,6,7,0.175438596491228
837,1,2,0.158333333333333
837,1,3,0.172413793103448
837,1,4,0.144927536231884
837,1,5,0.152671755725191
837,1,6,0.110236220472441
837,1,7,0.120967741935484
837,2,3,0.162162162162162
837,2,4,0.152671755725191
837,2,5,0.125
837,2,6,0.175438596491228
837,2,7,0.147826086956522
837,3,4,0.147286821705426
837,3,5,0.194915254237288
837,3,6,0.247619047619048
837,3,7,0.151785714285714
837,4,5,0.225563909774436
837,4,6,0.186046511627907
837,4,7,0.198412698412698
837,5,6,0.168
837,5,7,0.2
837,6,7,0.145299145299145
838,1,2,0.177966101694915
838,1,3,0.152542372881356
838,1,4,0.17910447761194
838,1,5,0.161538461538462
838,1,6,0.155737704918033
838,1,7,0.112
838,2,3,0.141592920353982
838,2,4,0.135338345864662
838,2,5,0.152
838,2,6,0.116666666666667
838,2,7,0.128205128205128
838,3,4,0.174603174603175
838,3,5,0.165289256198347
838,3,6,0.212962962962963
838,3,7,0.151785714285714
838,4,5,0.207407407407407
838,4,6,0.16793893129771
838,4,7,0.217741935483871
838,5,6,0.216666666666667
838,5,7,0.190082644628099
838,6,7,0.155172413793103
839,1,2,0.208695652173913
839,1,3,0.162393162393162
839,1,4,0.215384615384615
839,1,5,0.135338345864662
839,1,6,0.175
839,1,7,0.112
839,2,3,0.18348623853211
839,2,4,0.161538461538462
839,2,5,0.125
839,2,6,0.175438596491228
839,2,7,0.1
839,3,4,0.174603174603175
839,3,5,0.175
839,3,6,0.18018018018018
839,3,7,0.141592920353982
839,4,5,0.198529411764706
839,4,6,0.233870967741935
839,4,7,0.188976377952756
839,5,6,0.149606299212598
839,5,7,0.142857142857143
839,6,7,0.135593220338983
840,1,2,0.198275862068966
840,1,3,0.142857142857143
840,1,4,0.196969696969697
840,1,5,0.152671755725191
840,1,6,0.184873949579832
840,1,7,0.158333333333333
840,2,3,0.162162162162162
840,2,4,0.170542635658915
840,2,5,0.133858267716535
840,2,6,0.175438596491228
840,2,7,0.137931034482759
840,3,4,0.147286821705426
840,3,5,0.155737704918033
840,3,6,0.139130434782609
840,3,7,0.172727272727273
840,4,5,0.181159420289855
840,4,6,0.1953125
840,4,7,0.161538461538462
840,5,6,0.149606299212598
840,5,7,0.190082644628099
