"trial_number","layer_from","layer_to","turnover"
751,1,13,0.153846153846154
751,1,14,0.230769230769231
751,2,3,0.159090909090909
751,2,4,0.120879120879121
751,2,5,0.188235294117647
751,2,6,0.246913580246914
751,2,7,0.159574468085106
751,2,8,0.173076923076923
751,2,9,0.119565217391304
751,2,10,0.191919191919192
751,2,11,0.162790697674419
751,2,12,0.188888888888889
751,2,13,0.154761904761905
751,2,14,0.170454545454545
751,3,4,0.175
751,3,5,0.148148148148148
751,3,6,0.223684210526316
751,3,7,0.160919540229885
751,3,8,0.212765957446809
751,3,9,0.20253164556962
751,3,10,0.182795698924731
751,3,11,0.194805194805195
751,3,12,0.164705882352941
751,3,13,0.155844155844156
751,3,14,0.144578313253012
751,4,5,0.1625
751,4,6,0.148148148148148
751,4,7,0.216867469879518
751,4,8,0.175257731958763
751,4,9,0.25
751,4,10,0.170212765957447
751,4,11,0.226666666666667
751,4,12,0.164705882352941
751,4,13,0.155844155844156
751,4,14,0.172839506172839
751,5,6,0.210526315789474
751,5,7,0.176470588235294
751,5,8,0.141414141414141
751,5,9,0.175
751,5,10,0.159574468085106
751,5,11,0.166666666666667
751,5,12,0.166666666666667
751,5,13,0.157894736842105
751,5,14,0.189873417721519
751,6,7,0.219512195121951
751,6,8,0.21505376344086
751,6,9,0.205128205128205
751,6,10,0.184782608695652
751,6,11,0.181818181818182
751,6,12,0.195121951219512
751,6,13,0.173333333333333
751,6,14,0.220779220779221
751,7,8,0.222222222222222
751,7,9,0.259259259259259
751,7,10,0.206185567010309
751,7,11,0.222222222222222
751,7,12,0.218390804597701
751,7,13,0.142857142857143
751,7,14,0.186046511627907
751,8,9,0.173469387755102
751,8,10,0.140350877192982
751,8,11,0.166666666666667
751,8,12,0.19
751,8,13,0.123711340206186
751,8,14,0.197916666666667
751,9,10,0.206521739130435
751,9,11,0.207792207792208
751,9,12,0.176470588235294
751,9,13,0.2
751,9,14,0.185185185185185
751,10,11,0.173913043478261
751,10,12,0.173469387755102
751,10,13,0.166666666666667
751,10,14,0.13265306122449
751,11,12,0.197530864197531
751,11,13,0.144736842105263
751,11,14,0.134146341463415
751,12,13,0.132530120481928
751,12,14,0.149425287356322
751,13,14,0.125
752,1,2,0.133333333333333
752,1,3,0.189873417721519
752,1,4,0.146341463414634
752,1,5,0.177215189873418
752,1,6,0.148148148148148
752,1,7,0.174418604651163
752,1,8,0.1875
752,1,9,0.117647058823529
752,1,10,0.134020618556701
752,1,11,0.179487179487179
752,1,12,0.112359550561798
752,1,13,0.171052631578947
752,1,14,0.205128205128205
752,2,3,0.159090909090909
752,2,4,0.214285714285714
752,2,5,0.147727272727273
752,2,6,0.147727272727273
752,2,7,0.211111111111111
752,2,8,0.207920792079208
752,2,9,0.197674418604651
752,2,10,0.18
752,2,11,0.19047619047619
752,2,12,0.114583333333333
752,2,13,0.141176470588235
752,2,14,0.159090909090909
752,3,4,0.175
752,3,5,0.192307692307692
752,3,6,0.192307692307692
752,3,7,0.160919540229885
752,3,8,0.163265306122449
752,3,9,0.144578313253012
752,3,10,0.145833333333333
752,3,11,0.135802469135802
752,3,12,0.125
752,3,13,0.141025641025641
752,3,14,0.205128205128205
752,4,5,0.177215189873418
752,4,6,0.223684210526316
752,4,7,0.246913580246914
752,4,8,0.225806451612903
752,4,9,0.1875
752,4,10,0.208791208791209
752,4,11,0.243243243243243
752,4,12,0.207317073170732
752,4,13,0.186666666666667
752,4,14,0.205128205128205
752,5,6,0.164556962025316
752,5,7,0.204819277108434
752,5,8,0.153061224489796
752,5,9,0.175
752,5,10,0.282352941176471
752,5,11,0.213333333333333
752,5,12,0.180722891566265
752,5,13,0.157894736842105
752,5,14,0.148148148148148
752,6,7,0.219512195121951
752,6,8,0.202127659574468
752,6,9,0.175
752,6,10,0.159574468085106
752,6,11,0.22972972972973
752,6,12,0.152941176470588
752,6,13,0.157894736842105
752,6,14,0.148148148148148
752,7,8,0.21
752,7,9,0.2
752,7,10,0.21875
752,7,11,0.222222222222222
752,7,12,0.177777777777778
752,7,13,0.215189873417722
752,7,14,0.202380952380952
752,8,9,0.197916666666667
752,8,10,0.192660550458716
752,8,11,0.204301075268817
752,8,12,0.166666666666667
752,8,13,0.159574468085106
752,8,14,0.2
752,9,10,0.168421052631579
752,9,11,0.256756756756757
752,9,12,0.219512195121951
752,9,13,0.184210526315789
752,9,14,0.217948717948718
752,10,11,0.186813186813187
752,10,12,0.138613861386139
752,10,13,0.179775280898876
752,10,14,0.157894736842105
752,11,12,0.154761904761905
752,11,13,0.175675675675676
752,11,14,0.210526315789474
752,12,13,0.189873417721519
752,12,14,0.137931034482759
752,13,14,0.202702702702703
753,1,2,0.197674418604651
753,1,3,0.144578313253012
753,1,4,0.20253164556962
753,1,5,0.160493827160494
753,1,6,0.175
753,1,7,0.186046511627907
753,1,8,0.263736263736264
753,1,9,0.185185185185185
753,1,10,0.21978021978022
753,1,11,0.24
753,1,12,0.147727272727273
753,1,13,0.141025641025641
753,1,14,0.215189873417722
753,2,3,0.159090909090909
753,2,4,0.2
753,2,5,0.147727272727273
753,2,6,0.202380952380952
753,2,7,0.147368421052632
753,2,8,0.196078431372549
753,2,9,0.157303370786517
753,2,10,0.134615384615385
753,2,11,0.204819277108434
753,2,12,0.136842105263158
753,2,13,0.129411764705882
753,2,14,0.157303370786517
753,3,4,0.205128205128205
753,3,5,0.134146341463415
753,3,6,0.1625
753,3,7,0.147727272727273
753,3,8,0.2
753,3,9,0.104651162790698
753,3,10,0.182795698924731
753,3,11,0.194805194805195
753,3,12,0.136363636363636
753,3,13,0.113924050632911
753,3,14,0.158536585365854
753,4,5,0.207792207792208
753,4,6,0.192307692307692
753,4,7,0.202380952380952
753,4,8,0.252747252747253
753,4,9,0.158536585365854
753,4,10,0.235955056179775
753,4,11,0.179487179487179
753,4,12,0.19047619047619
753,4,13,0.142857142857143
753,4,14,0.266666666666667
753,5,6,0.179487179487179
753,5,7,0.219512195121951
753,5,8,0.228260869565217
753,5,9,0.205128205128205
753,5,10,0.184782608695652
753,5,11,0.213333333333333
753,5,12,0.112359550561798
753,5,13,0.144736842105263
753,5,14,0.189873417721519
753,6,7,0.149425287356322
753,6,8,0.177083333333333
753,6,9,0.146341463414634
753,6,10,0.184782608695652
753,6,11,0.22972972972973
753,6,12,0.137931034482759
753,6,13,0.175675675675676
753,6,14,0.236842105263158
753,7,8,0.260416666666667
753,7,9,0.159090909090909
753,7,10,0.206185567010309
753,7,11,0.253164556962025
753,7,12,0.202247191011236
753,7,13,0.104651162790698
753,7,14,0.228915662650602
753,8,9,0.197916666666667
753,8,10,0.214953271028037
753,8,11,0.272727272727273
753,8,12,0.224489795918367
753,8,13,0.136842105263158
753,8,14,0.223404255319149
753,9,10,0.168421052631579
753,9,11,0.177215189873418
753,9,12,0.10989010989011
753,9,13,0.126582278481013
753,9,14,0.215189873417722
753,10,11,0.2
753,10,12,0.171717171717172
753,10,13,0.181818181818182
753,10,14,0.21978021978022
753,11,12,0.166666666666667
753,11,13,0.162162162162162
753,11,14,0.24
753,12,13,0.146341463414634
753,12,14,0.174418604651163
753,13,14,0.126582278481013
754,1,2,0.144444444444444
754,1,3,0.217948717948718
754,1,4,0.158536585365854
754,1,5,0.175
754,1,6,0.0930232558139535
754,1,7,0.214285714285714
754,1,8,0.236559139784946
754,1,9,0.230769230769231
754,1,10,0.233333333333333
754,1,11,0.24
754,1,12,0.19047619047619
754,1,13,0.168831168831169
754,1,14,0.215189873417722
754,2,3,0.214285714285714
754,2,4,0.228915662650602
754,2,5,0.174418604651163
754,2,6,0.0978260869565217
754,2,7,0.184782608695652
754,2,8,0.232323232323232
754,2,9,0.183908045977011
754,2,10,0.268817204301075
754,2,11,0.219512195121951
754,2,12,0.215909090909091
754,2,13,0.197530864197531
754,2,14,0.240963855421687
754,3,4,0.146341463414634
754,3,5,0.207792207792208
754,3,6,0.148148148148148
754,3,7,0.202380952380952
754,3,8,0.212765957446809
754,3,9,0.158536585365854
754,3,10,0.208791208791209
754,3,11,0.226666666666667
754,3,12,0.207317073170732
754,3,13,0.126582278481013
754,3,14,0.233766233766234
754,4,5,0.107142857142857
754,4,6,0.107142857142857
754,4,7,0.174418604651163
754,4,8,0.163265306122449
754,4,9,0.172839506172839
754,4,10,0.182795698924731
754,4,11,0.179487179487179
754,4,12,0.192771084337349
754,4,13,0.186666666666667
754,4,14,0.20253164556962
754,5,6,0.0952380952380952
754,5,7,0.162790697674419
754,5,8,0.153061224489796
754,5,9,0.160493827160494
754,5,10,0.197802197802198
754,5,11,0.166666666666667
754,5,12,0.113636363636364
754,5,13,0.128205128205128
754,5,14,0.175
754,6,7,0.123595505617978
754,6,8,0.118811881188119
754,6,9,0.105882352941176
754,6,10,0.112244897959184
754,6,11,0.123456790123457
754,6,12,0.13953488372093
754,6,13,0.1
754,6,14,0.105882352941176
754,7,8,0.198019801980198
754,7,9,0.2
754,7,10,0.206185567010309
754,7,11,0.2375
754,7,12,0.191011235955056
754,7,13,0.2
754,7,14,0.172413793103448
754,8,9,0.15
754,8,10,0.25
754,8,11,0.154639175257732
754,8,12,0.214285714285714
754,8,13,0.197802197802198
754,8,14,0.25
754,9,10,0.275862068965517
754,9,11,0.207792207792208
754,9,12,0.176470588235294
754,9,13,0.168831168831169
754,9,14,0.2
754,10,11,0.2
754,10,12,0.263736263736264
754,10,13,0.206896551724138
754,10,14,0.193548387096774
754,11,12,0.227848101265823
754,11,13,0.144736842105263
754,11,14,0.1625
754,12,13,0.146341463414634
754,12,14,0.162790697674419
754,13,14,0.168831168831169
755,1,2,0.172413793103448
755,1,3,0.146341463414634
755,1,4,0.175
755,1,5,0.135802469135802
755,1,6,0.177215189873418
755,1,7,0.202380952380952
755,1,8,0.239130434782609
755,1,9,0.144578313253012
755,1,10,0.180851063829787
755,1,11,0.15
755,1,12,0.151162790697674
755,1,13,0.157894736842105
755,1,14,0.146341463414634
755,2,3,0.2
755,2,4,0.146067415730337
755,2,5,0.162790697674419
755,2,6,0.147727272727273
755,2,7,0.211111111111111
755,2,8,0.196078431372549
755,2,9,0.211764705882353
755,2,10,0.214285714285714
755,2,11,0.204819277108434
755,2,12,0.175824175824176
755,2,13,0.170731707317073
755,2,14,0.186046511627907
755,3,4,0.205128205128205
755,3,5,0.210526315789474
755,3,6,0.207792207792208
755,3,7,0.231707317073171
755,3,8,0.212765957446809
755,3,9,0.1875
755,3,10,0.180851063829787
755,3,11,0.164556962025316
755,3,12,0.2375
755,3,13,0.173333333333333
755,3,14,0.175
755,4,5,0.121951219512195
755,4,6,0.134146341463415
755,4,7,0.188235294117647
755,4,8,0.175257731958763
755,4,9,0.144578313253012
755,4,10,0.193548387096774
755,4,11,0.164556962025316
755,4,12,0.151162790697674
755,4,13,0.128205128205128
755,4,14,0.119047619047619
755,5,6,0.197368421052632
755,5,7,0.178571428571429
755,5,8,0.204301075268817
755,5,9,0.223684210526316
755,5,10,0.172043010752688
755,5,11,0.2
755,5,12,0.182926829268293
755,5,13,0.116883116883117
755,5,14,0.15
755,6,7,0.162790697674419
755,6,8,0.202127659574468
755,6,9,0.253333333333333
755,6,10,0.195652173913043
755,6,11,0.1375
755,6,12,0.180722891566265
755,6,13,0.16
755,6,14,0.148148148148148
755,7,8,0.198019801980198
755,7,9,0.159090909090909
755,7,10,0.229166666666667
755,7,11,0.151162790697674
755,7,12,0.164835164835165
755,7,13,0.144578313253012
755,7,14,0.202380952380952
755,8,9,0.185567010309278
755,8,10,0.201834862385321
755,8,11,0.217391304347826
755,8,12,0.202020202020202
755,8,13,0.173913043478261
755,8,14,0.151515151515152
755,9,10,0.217391304347826
755,9,11,0.207792207792208
755,9,12,0.19047619047619
755,9,13,0.202702702702703
755,9,14,0.25
755,10,11,0.184782608695652
755,10,12,0.171717171717172
755,10,13,0.179775280898876
755,10,14,0.21978021978022
755,11,12,0.2125
755,11,13,0.194444444444444
755,11,14,0.194805194805195
755,12,13,0.134146341463415
755,12,14,0.192771084337349
755,13,14,0.142857142857143
756,1,2,0.186046511627907
756,1,3,0.175
756,1,4,0.236842105263158
756,1,5,0.192307692307692
756,1,6,0.192307692307692
756,1,7,0.2625
756,1,8,0.1875
756,1,9,0.217948717948718
756,1,10,0.208791208791209
756,1,11,0.135802469135802
756,1,12,0.2375
756,1,13,0.186666666666667
756,1,14,0.1875
756,2,3,0.2
756,2,4,0.214285714285714
756,2,5,0.216867469879518
756,2,6,0.160919540229885
756,2,7,0.184782608695652
756,2,8,0.196078431372549
756,2,9,0.157303370786517
756,2,10,0.18
756,2,11,0.234567901234568
756,2,12,0.202247191011236
756,2,13,0.154761904761905
756,2,14,0.211764705882353
756,3,4,0.220779220779221
756,3,5,0.223684210526316
756,3,6,0.134146341463415
756,3,7,0.147727272727273
756,3,8,0.117647058823529
756,3,9,0.158536585365854
756,3,10,0.157894736842105
756,3,11,0.210526315789474
756,3,12,0.178571428571429
756,3,13,0.141025641025641
756,3,14,0.144578313253012
756,4,5,0.177215189873418
756,4,6,0.148148148148148
756,4,7,0.231707317073171
756,4,8,0.14
756,4,9,0.172839506172839
756,4,10,0.182795698924731
756,4,11,0.210526315789474
756,4,12,0.164705882352941
756,4,13,0.171052631578947
756,4,14,0.1875
756,5,6,0.135802469135802
756,5,7,0.204819277108434
756,5,8,0.177083333333333
756,5,9,0.175
756,5,10,0.197802197802198
756,5,11,0.197368421052632
756,5,12,0.240506329113924
756,5,13,0.157894736842105
756,5,14,0.160493827160494
756,6,7,0.111111111111111
756,6,8,0.189473684210526
756,6,9,0.175
756,6,10,0.197802197802198
756,6,11,0.166666666666667
756,6,12,0.13953488372093
756,6,13,0.189189189189189
756,6,14,0.160493827160494
756,7,8,0.198019801980198
756,7,9,0.228915662650602
756,7,10,0.193877551020408
756,7,11,0.192771084337349
756,7,12,0.247058823529412
756,7,13,0.170731707317073
756,7,14,0.172413793103448
756,8,9,0.197916666666667
756,8,10,0.214953271028037
756,8,11,0.142857142857143
756,8,12,0.166666666666667
756,8,13,0.172043010752688
756,8,14,0.138613861386139
756,9,10,0.21978021978022
756,9,11,0.1625
756,9,12,0.176470588235294
756,9,13,0.153846153846154
756,9,14,0.185185185185185
756,10,11,0.173913043478261
756,10,12,0.197916666666667
756,10,13,0.166666666666667
756,10,14,0.168421052631579
756,11,12,0.182926829268293
756,11,13,0.208333333333333
756,11,14,0.1625
756,12,13,0.119047619047619
756,12,14,0.149425287356322
756,13,14,0.153846153846154
757,1,2,0.186046511627907
757,1,3,0.175
757,1,4,0.287671232876712
757,1,5,0.243243243243243
757,1,6,0.207792207792208
757,1,7,0.202380952380952
757,1,8,0.239130434782609
757,1,9,0.233766233766234
757,1,10,0.206521739130435
757,1,11,0.295774647887324
757,1,12,0.253164556962025
757,1,13,0.202702702702703
757,1,14,0.266666666666667
757,2,3,0.133333333333333
757,2,4,0.172413793103448
757,2,5,0.204819277108434
757,2,6,0.202380952380952
757,2,7,0.159574468085106
757,2,8,0.173076923076923
757,2,9,0.197674418604651
757,2,10,0.122641509433962
757,2,11,0.162790697674419
757,2,12,0.138297872340426
757,2,13,0.141176470588235
757,2,14,0.226190476190476
757,3,4,0.132530120481928
757,3,5,0.135802469135802
757,3,6,0.148148148148148
757,3,7,0.134831460674157
757,3,8,0.14
757,3,9,0.172839506172839
757,3,10,0.168421052631579
757,3,11,0.226666666666667
757,3,12,0.164705882352941
757,3,13,0.155844155844156
757,3,14,0.172839506172839
757,4,5,0.210526315789474
757,4,6,0.177215189873418
757,4,7,0.160919540229885
757,4,8,0.225806451612903
757,4,9,0.20253164556962
757,4,10,0.144329896907216
757,4,11,0.194805194805195
757,4,12,0.192771084337349
757,4,13,0.171052631578947
757,4,14,0.172839506172839
757,5,6,0.197368421052632
757,5,7,0.207317073170732
757,5,8,0.178947368421053
757,5,9,0.1625
757,5,10,0.123711340206186
757,5,11,0.216216216216216
757,5,12,0.168674698795181
757,5,13,0.16
757,5,14,0.223684210526316
757,6,7,0.149425287356322
757,6,8,0.202127659574468
757,6,9,0.146341463414634
757,6,10,0.182795698924731
757,6,11,0.181818181818182
757,6,12,0.180722891566265
757,6,13,0.189189189189189
757,6,14,0.189873417721519
757,7,8,0.174757281553398
757,7,9,0.186046511627907
757,7,10,0.156862745098039
757,7,11,0.164705882352941
757,7,12,0.177777777777778
757,7,13,0.103448275862069
757,7,14,0.159090909090909
757,8,9,0.161616161616162
757,8,10,0.224299065420561
757,8,11,0.204301075268817
757,8,12,0.214285714285714
757,8,13,0.172043010752688
757,8,14,0.173469387755102
757,9,10,0.178947368421053
757,9,11,0.192307692307692
757,9,12,0.265822784810127
757,9,13,0.111111111111111
757,9,14,0.185185185185185
757,10,11,0.135416666666667
757,10,12,0.221052631578947
757,10,13,0.104166666666667
757,10,14,0.166666666666667
757,11,12,0.182926829268293
757,11,13,0.225352112676056
757,11,14,0.207792207792208
757,12,13,0.105882352941176
757,12,14,0.265822784810127
757,13,14,0.168831168831169
758,1,2,0.183908045977011
758,1,3,0.172839506172839
758,1,4,0.172839506172839
758,1,5,0.177215189873418
758,1,6,0.105882352941176
758,1,7,0.108695652173913
758,1,8,0.197916666666667
758,1,9,0.185185185185185
758,1,10,0.180851063829787
758,1,11,0.207792207792208
758,1,12,0.149425287356322
758,1,13,0.2
758,1,14,0.142857142857143
758,2,3,0.2
758,2,4,0.186046511627907
758,2,5,0.162790697674419
758,2,6,0.160919540229885
758,2,7,0.224719101123595
758,2,8,0.232323232323232
758,2,9,0.226190476190476
758,2,10,0.204081632653061
758,2,11,0.219512195121951
758,2,12,0.215909090909091
758,2,13,0.154761904761905
758,2,14,0.197674418604651
758,3,4,0.205128205128205
758,3,5,0.164556962025316
758,3,6,0.192307692307692
758,3,7,0.188235294117647
758,3,8,0.175257731958763
758,3,9,0.217948717948718
758,3,10,0.195652173913043
758,3,11,0.179487179487179
758,3,12,0.178571428571429
758,3,13,0.155844155844156
758,3,14,0.1875
758,4,5,0.179487179487179
758,4,6,0.148148148148148
758,4,7,0.231707317073171
758,4,8,0.175257731958763
758,4,9,0.20253164556962
758,4,10,0.145833333333333
758,4,11,0.194805194805195
758,4,12,0.151162790697674
758,4,13,0.126582278481013
758,4,14,0.130952380952381
758,5,6,0.109756097560976
758,5,7,0.151162790697674
758,5,8,0.204301075268817
758,5,9,0.223684210526316
758,5,10,0.161290322580645
758,5,11,0.139240506329114
758,5,12,0.154761904761905
758,5,13,0.16
758,5,14,0.1625
758,6,7,0.149425287356322
758,6,8,0.177083333333333
758,6,9,0.160493827160494
758,6,10,0.211111111111111
758,6,11,0.151898734177215
758,6,12,0.152941176470588
758,6,13,0.142857142857143
758,6,14,0.146341463414634
758,7,8,0.186274509803922
758,7,9,0.146067415730337
758,7,10,0.206185567010309
758,7,11,0.137931034482759
758,7,12,0.152173913043478
758,7,13,0.129411764705882
758,7,14,0.159090909090909
758,8,9,0.277777777777778
758,8,10,0.181818181818182
758,8,11,0.230769230769231
758,8,12,0.19
758,8,13,0.211111111111111
758,8,14,0.185567010309278
758,9,10,0.21978021978022
758,9,11,0.177215189873418
758,9,12,0.219512195121951
758,9,13,0.168831168831169
758,9,14,0.230769230769231
758,10,11,0.227272727272727
758,10,12,0.25
758,10,13,0.206896551724138
758,10,14,0.193548387096774
758,11,12,0.2125
758,11,13,0.242857142857143
758,11,14,0.192307692307692
758,12,13,0.160493827160494
758,12,14,0.19047619047619
758,13,14,0.153846153846154
759,1,2,0.197674418604651
759,1,3,0.132530120481928
759,1,4,0.1875
759,1,5,0.146341463414634
759,1,6,0.146341463414634
759,1,7,0.186046511627907
759,1,8,0.197916666666667
759,1,9,0.170731707317073
759,1,10,0.166666666666667
759,1,11,0.207792207792208
759,1,12,0.147727272727273
759,1,13,0.125
759,1,14,0.156626506024096
759,2,3,0.174418604651163
759,2,4,0.186046511627907
759,2,5,0.188235294117647
759,2,6,0.160919540229885
759,2,7,0.224719101123595
759,2,8,0.161904761904762
759,2,9,0.211764705882353
759,2,10,0.22680412371134
759,2,11,0.176470588235294
759,2,12,0.161290322580645
759,2,13,0.154761904761905
759,2,14,0.183908045977011
759,3,4,0.177215189873418
759,3,5,0.15
759,3,6,0.179487179487179
759,3,7,0.204819277108434
759,3,8,0.189473684210526
759,3,9,0.205128205128205
759,3,10,0.170212765957447
759,3,11,0.123456790123457
759,3,12,0.151162790697674
759,3,13,0.157894736842105
759,3,14,0.189873417721519
759,4,5,0.148148148148148
759,4,6,0.192307692307692
759,4,7,0.174418604651163
759,4,8,0.2
759,4,9,0.266666666666667
759,4,10,0.21978021978022
759,4,11,0.15
759,4,12,0.19047619047619
759,4,13,0.186666666666667
759,4,14,0.20253164556962
759,5,6,0.179487179487179
759,5,7,0.19047619047619
759,5,8,0.141414141414141
759,5,9,0.220779220779221
759,5,10,0.182795698924731
759,5,11,0.246575342465753
759,5,12,0.164705882352941
759,5,13,0.142857142857143
759,5,14,0.146341463414634
759,6,7,0.219512195121951
759,6,8,0.177083333333333
759,6,9,0.253333333333333
759,6,10,0.208791208791209
759,6,11,0.151898734177215
759,6,12,0.178571428571429
759,6,13,0.157894736842105
759,6,14,0.189873417721519
759,7,8,0.260416666666667
759,7,9,0.186046511627907
759,7,10,0.216494845360825
759,7,11,0.222222222222222
759,7,12,0.215909090909091
759,7,13,0.170731707317073
759,7,14,0.214285714285714
759,8,9,0.173469387755102
759,8,10,0.201834862385321
759,8,11,0.204301075268817
759,8,12,0.212121212121212
759,8,13,0.197802197802198
759,8,14,0.197916666666667
759,9,10,0.217391304347826
759,9,11,0.1625
759,9,12,0.147727272727273
759,9,13,0.2
759,9,14,0.215189873417722
759,10,11,0.159574468085106
759,10,12,0.181818181818182
759,10,13,0.204545454545455
759,10,14,0.191489361702128
759,11,12,0.166666666666667
759,11,13,0.12987012987013
759,11,14,0.177215189873418
759,12,13,0.1875
759,12,14,0.160919540229885
759,13,14,0.139240506329114
760,1,2,0.157303370786517
760,1,3,0.130952380952381
760,1,4,0.158536585365854
760,1,5,0.205128205128205
760,1,6,0.119047619047619
760,1,7,0.174418604651163
760,1,8,0.210526315789474
760,1,9,0.156626506024096
760,1,10,0.180851063829787
760,1,11,0.24
760,1,12,0.174418604651163
760,1,13,0.168831168831169
760,1,14,0.116279069767442
760,2,3,0.172413793103448
760,2,4,0.228915662650602
760,2,5,0.278481012658228
760,2,6,0.160919540229885
760,2,7,0.161290322580645
760,2,8,0.284210526315789
760,2,9,0.197674418604651
760,2,10,0.229166666666667
760,2,11,0.176470588235294
760,2,12,0.186813186813187
760,2,13,0.197530864197531
760,2,14,0.211764705882353
760,3,4,0.146341463414634
760,3,5,0.1625
760,3,6,0.148148148148148
760,3,7,0.136363636363636
760,3,8,0.175257731958763
760,3,9,0.172839506172839
760,3,10,0.134020618556701
760,3,11,0.121951219512195
760,3,12,0.149425287356322
760,3,13,0.141025641025641
760,3,14,0.172839506172839
760,4,5,0.256756756756757
760,4,6,0.192307692307692
760,4,7,0.204819277108434
760,4,8,0.2
760,4,9,0.20253164556962
760,4,10,0.157894736842105
760,4,11,0.179487179487179
760,4,12,0.19047619047619
760,4,13,0.171052631578947
760,4,14,0.1875
760,5,6,0.243243243243243
760,5,7,0.253164556962025
760,5,8,0.21505376344086
760,5,9,0.236842105263158
760,5,10,0.238636363636364
760,5,11,0.213333333333333
760,5,12,0.222222222222222
760,5,13,0.27536231884058
760,5,14,0.220779220779221
760,6,7,0.1
760,6,8,0.141414141414141
760,6,9,0.132530120481928
760,6,10,0.135416666666667
760,6,11,0.166666666666667
760,6,12,0.125
760,6,13,0.157894736842105
760,6,14,0.146341463414634
760,7,8,0.153846153846154
760,7,9,0.216867469879518
760,7,10,0.195876288659794
760,7,11,0.13953488372093
760,7,12,0.152173913043478
760,7,13,0.130952380952381
760,7,14,0.147727272727273
760,8,9,0.223404255319149
760,8,10,0.203703703703704
760,8,11,0.204301075268817
760,8,12,0.2
760,8,13,0.238636363636364
760,8,14,0.173469387755102
760,9,10,0.206521739130435
760,9,11,0.148148148148148
760,9,12,0.231707317073171
760,9,13,0.232876712328767
760,9,14,0.185185185185185
760,10,11,0.213483146067416
760,10,12,0.260869565217391
760,10,13,0.153846153846154
760,10,14,0.168421052631579
760,11,12,0.225
760,11,13,0.175675675675676
760,11,14,0.1625
760,12,13,0.144578313253012
760,12,14,0.147727272727273
760,13,14,0.139240506329114
761,1,2,0.186046511627907
761,1,3,0.160493827160494
761,1,4,0.132530120481928
761,1,5,0.192307692307692
761,1,6,0.177215189873418
761,1,7,0.25
761,1,8,0.175257731958763
761,1,9,0.1875
761,1,10,0.170212765957447
761,1,11,0.226666666666667
761,1,12,0.162790697674419
761,1,13,0.171052631578947
761,1,14,0.253333333333333
761,2,3,0.159090909090909
761,2,4,0.2
761,2,5,0.147727272727273
761,2,6,0.216867469879518
761,2,7,0.136842105263158
761,2,8,0.14018691588785
761,2,9,0.183908045977011
761,2,10,0.204081632653061
761,2,11,0.19047619047619
761,2,12,0.161290322580645
761,2,13,0.141176470588235
761,2,14,0.159090909090909
761,3,4,0.160493827160494
761,3,5,0.148148148148148
761,3,6,0.1625
761,3,7,0.123595505617978
761,3,8,0.175257731958763
761,3,9,0.158536585365854
761,3,10,0.145833333333333
761,3,11,0.194805194805195
761,3,12,0.136363636363636
761,3,13,0.1125
761,3,14,0.146341463414634
761,4,5,0.148148148148148
761,4,6,0.148148148148148
761,4,7,0.149425287356322
761,4,8,0.2
761,4,9,0.20253164556962
761,4,10,0.222222222222222
761,4,11,0.15
761,4,12,0.219512195121951
761,4,13,0.271428571428571
761,4,14,0.189873417721519
761,5,6,0.194805194805195
761,5,7,0.192771084337349
761,5,8,0.189473684210526
761,5,9,0.189873417721519
761,5,10,0.184782608695652
761,5,11,0.166666666666667
761,5,12,0.192771084337349
761,5,13,0.189189189189189
761,5,14,0.1625
761,6,7,0.207317073170732
761,6,8,0.189473684210526
761,6,9,0.175
761,6,10,0.224719101123595
761,6,11,0.181818181818182
761,6,12,0.164705882352941
761,6,13,0.142857142857143
761,6,14,0.177215189873418
761,7,8,0.153846153846154
761,7,9,0.231707317073171
761,7,10,0.234042553191489
761,7,11,0.195121951219512
761,7,12,0.204545454545455
761,7,13,0.172839506172839
761,7,14,0.176470588235294
761,8,9,0.210526315789474
761,8,10,0.192660550458716
761,8,11,0.166666666666667
761,8,12,0.142857142857143
761,8,13,0.172043010752688
761,8,14,0.14
761,9,10,0.21978021978022
761,9,11,0.256756756756757
761,9,12,0.202380952380952
761,9,13,0.184210526315789
761,9,14,0.158536585365854
761,10,11,0.213483146067416
761,10,12,0.221052631578947
761,10,13,0.193181818181818
761,10,14,0.208791208791209
761,11,12,0.195121951219512
761,11,13,0.191780821917808
761,11,14,0.210526315789474
761,12,13,0.1875
761,12,14,0.19047619047619
761,13,14,0.186666666666667
762,1,2,0.2
762,1,3,0.146341463414634
762,1,4,0.146341463414634
762,1,5,0.291666666666667
762,1,6,0.1625
762,1,7,0.231707317073171
762,1,8,0.1875
762,1,9,0.104651162790698
762,1,10,0.134020618556701
762,1,11,0.210526315789474
762,1,12,0.151162790697674
762,1,13,0.155844155844156
762,1,14,0.144578313253012
762,2,3,0.214285714285714
762,2,4,0.186046511627907
762,2,5,0.216867469879518
762,2,6,0.188235294117647
762,2,7,0.224719101123595
762,2,8,0.207920792079208
762,2,9,0.157303370786517
762,2,10,0.156862745098039
762,2,11,0.219512195121951
762,2,12,0.16304347826087
762,2,13,0.197530864197531
762,2,14,0.183908045977011
762,3,4,0.205128205128205
762,3,5,0.207792207792208
762,3,6,0.192307692307692
762,3,7,0.231707317073171
762,3,8,0.2
762,3,9,0.144578313253012
762,3,10,0.157894736842105
762,3,11,0.226666666666667
762,3,12,0.207317073170732
762,3,13,0.186666666666667
762,3,14,0.25
