"trial_number","layer_from","layer_to","turnover"
828,2,6,0.240740740740741
828,2,7,0.1
828,3,4,0.203252032520325
828,3,5,0.165289256198347
828,3,6,0.224299065420561
828,3,7,0.131578947368421
828,4,5,0.172661870503597
828,4,6,0.176923076923077
828,4,7,0.0942028985507246
828,5,6,0.216666666666667
828,5,7,0.161290322580645
828,6,7,0.145299145299145
829,1,2,0.148760330578512
829,1,3,0.192982456140351
829,1,4,0.154411764705882
829,1,5,0.227642276422764
829,1,6,0.184873949579832
829,1,7,0.208695652173913
829,2,3,0.205607476635514
829,2,4,0.136363636363636
829,2,5,0.142857142857143
829,2,6,0.165217391304348
829,2,7,0.147826086956522
829,3,4,0.15748031496063
829,3,5,0.194915254237288
829,3,6,0.129310344827586
829,3,7,0.194444444444444
829,4,5,0.157142857142857
829,4,6,0.142857142857143
829,4,7,0.136363636363636
829,5,6,0.123076923076923
829,5,7,0.2
829,6,7,0.126050420168067
830,1,2,0.177966101694915
830,1,3,0.152542372881356
830,1,4,0.154411764705882
830,1,5,0.16030534351145
830,1,6,0.194915254237288
830,1,7,0.208695652173913
830,2,3,0.162162162162162
830,2,4,0.12781954887218
830,2,5,0.16
830,2,6,0.107438016528926
830,2,7,0.168141592920354
830,3,4,0.176
830,3,5,0.126984126984127
830,3,6,0.100840336134454
830,3,7,0.151785714285714
830,4,5,0.207407407407407
830,4,6,0.169230769230769
830,4,7,0.171875
830,5,6,0.185483870967742
830,5,7,0.208333333333333
830,6,7,0.196428571428571
831,1,2,0.130081300813008
831,1,3,0.142857142857143
831,1,4,0.153284671532847
831,1,5,0.170542635658915
831,1,6,0.128
831,1,7,0.130081300813008
831,2,3,0.141592920353982
831,2,4,0.1796875
831,2,5,0.2
831,2,6,0.196428571428571
831,2,7,0.157894736842105
831,3,4,0.121212121212121
831,3,5,0.194915254237288
831,3,6,0.15929203539823
831,3,7,0.18348623853211
831,4,5,0.181159420289855
831,4,6,0.233870967741935
831,4,7,0.152671755725191
831,5,6,0.158730158730159
831,5,7,0.190082644628099
831,6,7,0.175438596491228
832,1,2,0.148760330578512
832,1,3,0.133333333333333
832,1,4,0.180451127819549
832,1,5,0.1796875
832,1,6,0.146341463414634
832,1,7,0.103174603174603
832,2,3,0.141592920353982
832,2,4,0.19047619047619
832,2,5,0.210084033613445
832,2,6,0.196428571428571
832,2,7,0.189189189189189
832,3,4,0.1484375
832,3,5,0.165289256198347
832,3,6,0.139130434782609
832,3,7,0.0932203389830508
832,4,5,0.182481751824818
832,4,6,0.1875
832,4,7,0.145038167938931
832,5,6,0.216666666666667
832,5,7,0.2
832,6,7,0.155172413793103
833,1,2,0.15
833,1,3,0.115702479338843
833,1,4,0.189393939393939
833,1,5,0.145038167938931
833,1,6,0.176470588235294
833,1,7,0.121951219512195
833,2,3,0.131578947368421
833,2,4,0.208
833,2,5,0.152
833,2,6,0.175438596491228
833,2,7,0.147826086956522
833,3,4,0.193548387096774
833,3,5,0.165289256198347
833,3,6,0.169642857142857
833,3,7,0.131578947368421
833,4,5,0.172661870503597
833,4,6,0.204724409448819
833,4,7,0.1796875
833,5,6,0.186991869918699
833,5,7,0.170731707317073
833,6,7,0.155172413793103
834,1,2,0.2
834,1,3,0.173913043478261
834,1,4,0.238095238095238
834,1,5,0.145038167938931
834,1,6,0.139344262295082
834,1,7,0.210526315789474
834,2,3,0.162162162162162
834,2,4,0.12781954887218
834,2,5,0.152
834,2,6,0.156521739130435
834,2,7,0.157894736842105
834,3,4,0.195121951219512
834,3,5,0.21551724137931
834,3,6,0.140350877192982
834,3,7,0.172727272727273
834,4,5,0.165467625899281
834,4,6,0.126865671641791
834,4,7,0.171875
834,5,6,0.1328125
834,5,7,0.133858267716535
834,6,7,0.127118644067797
835,1,2,0.2
835,1,3,0.134453781512605
835,1,4,0.13768115942029
835,1,5,0.145038167938931
835,1,6,0.147540983606557
835,1,7,0.131147540983607
835,2,3,0.172727272727273
835,2,4,0.198412698412698
835,2,5,0.190082644628099
835,2,6,0.196428571428571
835,2,7,0.178571428571429
835,3,4,0.203252032520325
835,3,5,0.119047619047619
835,3,6,0.169642857142857
835,3,7,0.151785714285714
835,4,5,0.172661870503597
835,4,6,0.141791044776119
835,4,7,0.208
835,5,6,0.186991869918699
835,5,7,0.107692307692308
835,6,7,0.175438596491228
836,1,2,0.121951219512195
836,1,3,0.173913043478261
836,1,4,0.147058823529412
836,1,5,0.162790697674419
836,1,6,0.166666666666667
836,1,7,0.189655172413793
836,2,3,0.141592920353982
836,2,4,0.171875
836,2,5,0.099236641221374
836,2,6,0.145299145299145
836,2,7,0.157894736842105
836,3,4,0.1484375
836,3,5,0.155737704918033
836,3,6,0.212962962962963
836,3,7,0.194444444444444
836,4,5,0.182481751824818
836,4,6,0.134328358208955
836,4,7,0.2
836,5,6,0.17741935483871
836,5,7,0.190082644628099
836,6,7,0.175438596491228
837,1,2,0.139344262295082
837,1,3,0.162393162393162
837,1,4,0.17037037037037
837,1,5,0.188976377952756
837,1,6,0.128
837,1,7,0.158333333333333
837,2,3,0.172727272727273
837,2,4,0.1796875
837,2,5,0.142857142857143
837,2,6,0.155172413793103
837,2,7,0.178571428571429
837,3,4,0.138461538461538
837,3,5,0.175
837,3,6,0.212962962962963
837,3,7,0.162162162162162
837,4,5,0.207407407407407
837,4,6,0.150375939849624
837,4,7,0.188976377952756
837,5,6,0.149606299212598
837,5,7,0.180327868852459
837,6,7,0.135593220338983
838,1,2,0.168067226890756
838,1,3,0.152542372881356
838,1,4,0.180451127819549
838,1,5,0.196850393700787
838,1,6,0.175
838,1,7,0.139344262295082
838,2,3,0.151785714285714
838,2,4,0.12781954887218
838,2,5,0.169354838709677
838,2,6,0.135593220338983
838,2,7,0.147826086956522
838,3,4,0.15748031496063
838,3,5,0.154471544715447
838,3,6,0.190909090909091
838,3,7,0.151785714285714
838,4,5,0.198529411764706
838,4,6,0.142857142857143
838,4,7,0.209677419354839
838,5,6,0.195121951219512
838,5,7,0.16
838,6,7,0.155172413793103
839,1,2,0.179487179487179
839,1,3,0.163793103448276
839,1,4,0.209302325581395
839,1,5,0.135338345864662
839,1,6,0.186440677966102
839,1,7,0.131147540983607
839,2,3,0.205607476635514
839,2,4,0.171875
839,2,5,0.141732283464567
839,2,6,0.165217391304348
839,2,7,0.109243697478992
839,3,4,0.15748031496063
839,3,5,0.19327731092437
839,3,6,0.18018018018018
839,3,7,0.162162162162162
839,4,5,0.172661870503597
839,4,6,0.225806451612903
839,4,7,0.171875
839,5,6,0.122137404580153
839,5,7,0.150793650793651
839,6,7,0.116666666666667
840,1,2,0.169491525423729
840,1,3,0.134453781512605
840,1,4,0.2
840,1,5,0.143939393939394
840,1,6,0.186440677966102
840,1,7,0.179487179487179
840,2,3,0.162162162162162
840,2,4,0.181102362204724
840,2,5,0.16
840,2,6,0.175438596491228
840,2,7,0.157894736842105
840,3,4,0.15748031496063
840,3,5,0.163934426229508
840,3,6,0.129310344827586
840,3,7,0.194444444444444
840,4,5,0.156028368794326
840,4,6,0.169230769230769
840,4,7,0.171875
840,5,6,0.113636363636364
840,5,7,0.178861788617886
840,6,7,0.165217391304348
841,1,2,0.121951219512195
841,1,3,0.173913043478261
841,1,4,0.189393939393939
841,1,5,0.145038167938931
841,1,6,0.138211382113821
841,1,7,0.221238938053097
841,2,3,0.141592920353982
841,2,4,0.161538461538462
841,2,5,0.116279069767442
841,2,6,0.165217391304348
841,2,7,0.189189189189189
841,3,4,0.147286821705426
841,3,5,0.146341463414634
841,3,6,0.18018018018018
841,3,7,0.151785714285714
841,4,5,0.181159420289855
841,4,6,0.176923076923077
841,4,7,0.217741935483871
841,5,6,0.168
841,5,7,0.161290322580645
841,6,7,0.165217391304348
842,1,2,0.2
842,1,3,0.216216216216216
842,1,4,0.164179104477612
842,1,5,0.198412698412698
842,1,6,0.112
842,1,7,0.179487179487179
842,2,3,0.194444444444444
842,2,4,0.181102362204724
842,2,5,0.178861788617886
842,2,6,0.117647058823529
842,2,7,0.178571428571429
842,3,4,0.130769230769231
842,3,5,0.203389830508475
842,3,6,0.150442477876106
842,3,7,0.131578947368421
842,4,5,0.198529411764706
842,4,6,0.118518518518519
842,4,7,0.153846153846154
842,5,6,0.149606299212598
842,5,7,0.150793650793651
842,6,7,0.146551724137931
843,1,2,0.139344262295082
843,1,3,0.133333333333333
843,1,4,0.17910447761194
843,1,5,0.151515151515152
843,1,6,0.205128205128205
843,1,7,0.103174603174603
843,2,3,0.131578947368421
843,2,4,0.170542635658915
843,2,5,0.169354838709677
843,2,6,0.155172413793103
843,2,7,0.168141592920354
843,3,4,0.165354330708661
843,3,5,0.173553719008264
843,3,6,0.212962962962963
843,3,7,0.141592920353982
843,4,5,0.179856115107914
843,4,6,0.1953125
843,4,7,0.170542635658915
843,5,6,0.214876033057851
843,5,7,0.169354838709677
843,6,7,0.155172413793103
844,1,2,0.130081300813008
844,1,3,0.225225225225225
844,1,4,0.136690647482014
844,1,5,0.161538461538462
844,1,6,0.128
844,1,7,0.148760330578512
844,2,3,0.151785714285714
844,2,4,0.135338345864662
844,2,5,0.142857142857143
844,2,6,0.175438596491228
844,2,7,0.137931034482759
844,3,4,0.15625
844,3,5,0.155737704918033
844,3,6,0.18018018018018
844,3,7,0.194444444444444
844,4,5,0.198529411764706
844,4,6,0.176923076923077
844,4,7,0.188976377952756
844,5,6,0.23728813559322
844,5,7,0.161290322580645
844,6,7,0.165217391304348
845,1,2,0.120967741935484
845,1,3,0.162393162393162
845,1,4,0.196969696969697
845,1,5,0.161538461538462
845,1,6,0.146341463414634
845,1,7,0.140495867768595
845,2,3,0.121739130434783
845,2,4,0.170542635658915
845,2,5,0.190082644628099
845,2,6,0.155172413793103
845,2,7,0.15929203539823
845,3,4,0.174603174603175
845,3,5,0.119047619047619
845,3,6,0.169642857142857
845,3,7,0.132743362831858
845,4,5,0.156028368794326
845,4,6,0.214285714285714
845,4,7,0.153846153846154
845,5,6,0.216666666666667
845,5,7,0.211864406779661
845,6,7,0.198198198198198
846,1,2,0.130081300813008
846,1,3,0.153846153846154
846,1,4,0.171641791044776
846,1,5,0.161538461538462
846,1,6,0.194915254237288
846,1,7,0.148760330578512
846,2,3,0.153153153153153
846,2,4,0.2
846,2,5,0.170731707317073
846,2,6,0.145299145299145
846,2,7,0.189189189189189
846,3,4,0.19672131147541
846,3,5,0.15702479338843
846,3,6,0.203703703703704
846,3,7,0.132743362831858
846,4,5,0.182481751824818
846,4,6,0.178294573643411
846,4,7,0.153846153846154
846,5,6,0.140625
846,5,7,0.142857142857143
846,6,7,0.145299145299145
847,1,2,0.15
847,1,3,0.153846153846154
847,1,4,0.155555555555556
847,1,5,0.126865671641791
847,1,6,0.120967741935484
847,1,7,0.140495867768595
847,2,3,0.205607476635514
847,2,4,0.145038167938931
847,2,5,0.169354838709677
847,2,6,0.117647058823529
847,2,7,0.157894736842105
847,3,4,0.13953488372093
847,3,5,0.224137931034483
847,3,6,0.171171171171171
847,3,7,0.172727272727273
847,4,5,0.172661870503597
847,4,6,0.170542635658915
847,4,7,0.171875
847,5,6,0.206611570247934
847,5,7,0.188524590163934
847,6,7,0.198198198198198
848,1,2,0.189655172413793
848,1,3,0.205357142857143
848,1,4,0.2
848,1,5,0.217741935483871
848,1,6,0.168067226890756
848,1,7,0.169491525423729
848,2,3,0.141592920353982
848,2,4,0.19047619047619
848,2,5,0.1328125
848,2,6,0.156521739130435
848,2,7,0.11864406779661
848,3,4,0.166666666666667
848,3,5,0.163934426229508
848,3,6,0.171171171171171
848,3,7,0.141592920353982
848,4,5,0.172661870503597
848,4,6,0.143939393939394
848,4,7,0.162790697674419
848,5,6,0.19672131147541
848,5,7,0.115384615384615
848,6,7,0.117647058823529
849,1,2,0.131147540983607
849,1,3,0.163793103448276
849,1,4,0.190839694656489
849,1,5,0.1796875
849,1,6,0.176470588235294
849,1,7,0.15
849,2,3,0.194444444444444
849,2,4,0.136363636363636
849,2,5,0.16
849,2,6,0.185840707964602
849,2,7,0.178571428571429
849,3,4,0.15748031496063
849,3,5,0.163934426229508
849,3,6,0.139130434782609
849,3,7,0.18348623853211
849,4,5,0.164285714285714
849,4,6,0.142857142857143
849,4,7,0.2
849,5,6,0.15748031496063
849,5,7,0.1328125
849,6,7,0.165217391304348
850,1,2,0.148760330578512
850,1,3,0.114754098360656
850,1,4,0.136690647482014
850,1,5,0.178294573643411
850,1,6,0.194915254237288
850,1,7,0.148760330578512
850,2,3,0.162162162162162
850,2,4,0.1796875
850,2,5,0.239316239316239
850,2,6,0.196428571428571
850,2,7,0.189189189189189
850,3,4,0.129770992366412
850,3,5,0.145161290322581
850,3,6,0.15929203539823
850,3,7,0.141592920353982
850,4,5,0.197080291970803
850,4,6,0.186046511627907
850,4,7,0.135338345864662
850,5,6,0.176
850,5,7,0.169354838709677
850,6,7,0.165217391304348
851,1,2,0.139344262295082
851,1,3,0.162393162393162
851,1,4,0.171641791044776
851,1,5,0.196850393700787
851,1,6,0.21551724137931
851,1,7,0.120967741935484
851,2,3,0.18348623853211
851,2,4,0.136363636363636
851,2,5,0.1328125
851,2,6,0.185840707964602
851,2,7,0.157894736842105
851,3,4,0.15748031496063
851,3,5,0.183333333333333
851,3,6,0.212962962962963
851,3,7,0.141592920353982
851,4,5,0.147887323943662
851,4,6,0.16030534351145
851,4,7,0.145038167938931
851,5,6,0.204918032786885
851,5,7,0.16
851,6,7,0.165217391304348
852,1,2,0.221238938053097
852,1,3,0.134453781512605
852,1,4,0.172932330827068
852,1,5,0.143939393939394
852,1,6,0.196581196581197
852,1,7,0.169491525423729
852,2,3,0.131578947368421
852,2,4,0.219512195121951
852,2,5,0.188524590163934
852,2,6,0.145299145299145
852,2,7,0.157894736842105
852,3,4,0.1484375
852,3,5,0.163934426229508
852,3,6,0.18018018018018
852,3,7,0.141592920353982
852,4,5,0.156028368794326
852,4,6,0.169230769230769
852,4,7,0.145038167938931
852,5,6,0.13953488372093
852,5,7,0.150793650793651
852,6,7,0.175438596491228
853,1,2,0.158333333333333
853,1,3,0.142857142857143
853,1,4,0.180451127819549
853,1,5,0.198412698412698
853,1,6,0.217391304347826
853,1,7,0.189655172413793
853,2,3,0.141592920353982
853,2,4,0.12781954887218
853,2,5,0.133858267716535
853,2,6,0.176991150442478
853,2,7,0.169642857142857
853,3,4,0.13953488372093
853,3,5,0.175
853,3,6,0.150442477876106
853,3,7,0.142857142857143
853,4,5,0.208955223880597
853,4,6,0.152671755725191
853,4,7,0.146153846153846
853,5,6,0.169354838709677
853,5,7,0.172131147540984
853,6,7,0.157894736842105
854,1,2,0.148760330578512
854,1,3,0.152542372881356
854,1,4,0.153284671532847
854,1,5,0.170542635658915
854,1,6,0.258928571428571
854,1,7,0.131147540983607
854,2,3,0.141592920353982
854,2,4,0.143939393939394
854,2,5,0.116279069767442
854,2,6,0.175438596491228
854,2,7,0.201834862385321
854,3,4,0.147286821705426
854,3,5,0.110236220472441
854,3,6,0.190909090909091
854,3,7,0.153153153153153
854,4,5,0.181159420289855
854,4,6,0.214285714285714
854,4,7,0.153846153846154
854,5,6,0.206611570247934
854,5,7,0.16260162601626
854,6,7,0.176991150442478
855,1,2,0.169491525423729
855,1,3,0.115702479338843
855,1,4,0.164179104477612
855,1,5,0.145038167938931
855,1,6,0.158333333333333
855,1,7,0.15
855,2,3,0.141592920353982
855,2,4,0.102941176470588
855,2,5,0.161290322580645
855,2,6,0.220183486238532
855,2,7,0.233644859813084
855,3,4,0.166666666666667
855,3,5,0.128
855,3,6,0.160714285714286
855,3,7,0.194444444444444
855,4,5,0.165467625899281
855,4,6,0.161538461538462
855,4,7,0.171875
855,5,6,0.178861788617886
855,5,7,0.2
855,6,7,0.166666666666667
856,1,2,0.104
856,1,3,0.142857142857143
856,1,4,0.17037037037037
856,1,5,0.151515151515152
856,1,6,0.146341463414634
856,1,7,0.168067226890756
856,2,3,0.12280701754386
856,2,4,0.171875
856,2,5,0.180327868852459
856,2,6,0.136752136752137
856,2,7,0.15929203539823
856,3,4,0.193548387096774
856,3,5,0.163934426229508
856,3,6,0.15929203539823
856,3,7,0.172727272727273
856,4,5,0.205882352941176
856,4,6,0.186046511627907
856,4,7,0.188976377952756
856,5,6,0.185483870967742
856,5,7,0.198347107438017
856,6,7,0.165217391304348
857,1,2,0.177966101694915
857,1,3,0.225225225225225
857,1,4,0.17910447761194
857,1,5,0.208
857,1,6,0.184873949579832
857,1,7,0.130081300813008
857,2,3,0.131578947368421
857,2,4,0.161538461538462
857,2,5,0.161290322580645
857,2,6,0.145299145299145
857,2,7,0.128205128205128
857,3,4,0.165354330708661
857,3,5,0.184873949579832
857,3,6,0.169642857142857
857,3,7,0.18348623853211
857,4,5,0.198529411764706
857,4,6,0.176923076923077
857,4,7,0.135338345864662
857,5,6,0.140625
857,5,7,0.133858267716535
857,6,7,0.155172413793103
858,1,2,0.15
858,1,3,0.194690265486726
858,1,4,0.172932330827068
858,1,5,0.136363636363636
858,1,6,0.176470588235294
858,1,7,0.232142857142857
858,2,3,0.194444444444444
858,2,4,0.12781954887218
858,2,5,0.125
858,2,6,0.155172413793103
858,2,7,0.178571428571429
858,3,4,0.166666666666667
858,3,5,0.155737704918033
858,3,6,0.169642857142857
858,3,7,0.252427184466019
858,4,5,0.132867132867133
858,4,6,0.178294573643411
858,4,7,0.153846153846154
858,5,6,0.123076923076923
858,5,7,0.152
858,6,7,0.145299145299145
859,1,2,0.15
859,1,3,0.216216216216216
859,1,4,0.198473282442748
859,1,5,0.171875
859,1,6,0.166666666666667
859,1,7,0.189655172413793
859,2,3,0.162162162162162
859,2,4,0.152671755725191
859,2,5,0.142857142857143
859,2,6,0.135593220338983
859,2,7,0.168141592920354
859,3,4,0.129770992366412
859,3,5,0.155737704918033
859,3,6,0.190909090909091
859,3,7,0.141592920353982
859,4,5,0.164285714285714
859,4,6,0.16793893129771
859,4,7,0.1796875
859,5,6,0.140625
859,5,7,0.170731707317073
859,6,7,0.165217391304348
860,1,2,0.120967741935484
860,1,3,0.152542372881356
860,1,4,0.154411764705882
860,1,5,0.151515151515152
860,1,6,0.138211382113821
860,1,7,0.148760330578512
860,2,3,0.172727272727273
860,2,4,0.145038167938931
860,2,5,0.188524590163934
860,2,6,0.156521739130435
860,2,7,0.157894736842105
860,3,4,0.225
860,3,5,0.183333333333333
860,3,6,0.192660550458716
860,3,7,0.162162162162162
860,4,5,0.18978102189781
860,4,6,0.170542635658915
860,4,7,0.153846153846154
860,5,6,0.17741935483871
860,5,7,0.188524590163934
860,6,7,0.136752136752137
861,1,2,0.189655172413793
861,1,3,0.163793103448276
861,1,4,0.171641791044776
861,1,5,0.152671755725191
861,1,6,0.129032258064516
861,1,7,0.151260504201681
861,2,3,0.162162162162162
861,2,4,0.152671755725191
861,2,5,0.178861788617886
861,2,6,0.135593220338983
861,2,7,0.15929203539823
861,3,4,0.147286821705426
861,3,5,0.183333333333333
861,3,6,0.149122807017544
861,3,7,0.142857142857143
861,4,5,0.179856115107914
861,4,6,0.186046511627907
861,4,7,0.229508196721311
861,5,6,0.185483870967742
861,5,7,0.170731707317073
861,6,7,0.136752136752137
862,1,2,0.188034188034188
862,1,3,0.182608695652174
862,1,4,0.18796992481203
862,1,5,0.143939393939394
862,1,6,0.175
862,1,7,0.139344262295082
862,2,3,0.205607476635514
862,2,4,0.135338345864662
862,2,5,0.152
862,2,6,0.196428571428571
862,2,7,0.137931034482759
862,3,4,0.147286821705426
862,3,5,0.194915254237288
862,3,6,0.15929203539823
862,3,7,0.151785714285714
862,4,5,0.216417910447761
862,4,6,0.141791044776119
862,4,7,0.118518518518519
862,5,6,0.158730158730159
862,5,7,0.170731707317073
862,6,7,0.185840707964602
863,1,2,0.168067226890756
863,1,3,0.152542372881356
863,1,4,0.196969696969697
863,1,5,0.16030534351145
863,1,6,0.165289256198347
863,1,7,0.221238938053097
863,2,3,0.131578947368421
863,2,4,0.152671755725191
863,2,5,0.169354838709677
863,2,6,0.155172413793103
863,2,7,0.169642857142857
863,3,4,0.138461538461538
863,3,5,0.154471544715447
863,3,6,0.15929203539823
863,3,7,0.12280701754386
863,4,5,0.197080291970803
863,4,6,0.159090909090909
863,4,7,0.162790697674419
863,5,6,0.166666666666667
863,5,7,0.180327868852459
863,6,7,0.198198198198198
864,1,2,0.169491525423729
864,1,3,0.163793103448276
864,1,4,0.154411764705882
864,1,5,0.181102362204724
864,1,6,0.15702479338843
864,1,7,0.132231404958678
864,2,3,0.172727272727273
864,2,4,0.152671755725191
864,2,5,0.2
864,2,6,0.155172413793103
864,2,7,0.139130434782609
864,3,4,0.174603174603175
864,3,5,0.184873949579832
864,3,6,0.212962962962963
864,3,7,0.11304347826087
864,4,5,0.216417910447761
864,4,6,0.186046511627907
864,4,7,0.119402985074627
864,5,6,0.216666666666667
864,5,7,0.153225806451613
864,6,7,0.0991735537190083
865,1,2,0.158333333333333
865,1,3,0.162393162393162
865,1,4,0.129496402877698
865,1,5,0.143939393939394
865,1,6,0.110236220472441
865,1,7,0.094488188976378
865,2,3,0.205607476635514
865,2,4,0.171875
865,2,5,0.190082644628099
865,2,6,0.196428571428571
865,2,7,0.147826086956522
865,3,4,0.235294117647059
865,3,5,0.205128205128205
865,3,6,0.18018018018018
865,3,7,0.151785714285714
865,4,5,0.2
865,4,6,0.151515151515152
865,4,7,0.145038167938931
865,5,6,0.17741935483871
865,5,7,0.170731707317073
865,6,7,0.145299145299145
866,1,2,0.2
866,1,3,0.172413793103448
866,1,4,0.180451127819549
866,1,5,0.235772357723577
866,1,6,0.165289256198347
866,1,7,0.158333333333333
866,2,3,0.163636363636364
866,2,4,0.146153846153846
866,2,5,0.180327868852459
866,2,6,0.117647058823529
866,2,7,0.110169491525424
866,3,4,0.13953488372093
866,3,5,0.224137931034483
866,3,6,0.11965811965812
866,3,7,0.131578947368421
866,4,5,0.198529411764706
866,4,6,0.178294573643411
866,4,7,0.19047619047619
866,5,6,0.176
866,5,7,0.141732283464567
866,6,7,0.126050420168067
867,1,2,0.139344262295082
867,1,3,0.162393162393162
867,1,4,0.180451127819549
867,1,5,0.188976377952756
867,1,6,0.184873949579832
867,1,7,0.177966101694915
867,2,3,0.172727272727273
867,2,4,0.136363636363636
867,2,5,0.170731707317073
867,2,6,0.145299145299145
867,2,7,0.147826086956522
867,3,4,0.235294117647059
867,3,5,0.155737704918033
867,3,6,0.15929203539823
867,3,7,0.162162162162162
867,4,5,0.157142857142857
867,4,6,0.169230769230769
867,4,7,0.153846153846154
867,5,6,0.186991869918699
867,5,7,0.116279069767442
867,6,7,0.155172413793103
868,1,2,0.15
868,1,3,0.163793103448276
868,1,4,0.181818181818182
868,1,5,0.135338345864662
868,1,6,0.196581196581197
868,1,7,0.140495867768595
868,2,3,0.18348623853211
868,2,4,0.153846153846154
868,2,5,0.169354838709677
868,2,6,0.155172413793103
868,2,7,0.157894736842105
868,3,4,0.13953488372093
868,3,5,0.163934426229508
868,3,6,0.201834862385321
868,3,7,0.172727272727273
868,4,5,0.156028368794326
868,4,6,0.178294573643411
868,4,7,0.119402985074627
868,5,6,0.176
868,5,7,0.169354838709677
868,6,7,0.196428571428571
869,1,2,0.094488188976378
869,1,3,0.142857142857143
869,1,4,0.162962962962963
869,1,5,0.143939393939394
869,1,6,0.166666666666667
869,1,7,0.198275862068966
869,2,3,0.121739130434783
869,2,4,0.171875
869,2,5,0.107692307692308
869,2,6,0.127118644067797
869,2,7,0.189189189189189
869,3,4,0.204918032786885
869,3,5,0.155737704918033
869,3,6,0.181818181818182
869,3,7,0.172727272727273
869,4,5,0.140845070422535
869,4,6,0.188976377952756
869,4,7,0.219512195121951
869,5,6,0.208333333333333
869,5,7,0.161290322580645
869,6,7,0.209090909090909
870,1,2,0.140495867768595
870,1,3,0.194690265486726
870,1,4,0.130434782608696
870,1,5,0.208
870,1,6,0.147540983606557
870,1,7,0.159663865546218
870,2,3,0.18348623853211
870,2,4,0.153846153846154
870,2,5,0.169354838709677
870,2,6,0.165217391304348
870,2,7,0.147826086956522
870,3,4,0.185483870967742
870,3,5,0.19327731092437
870,3,6,0.129310344827586
870,3,7,0.172727272727273
870,4,5,0.181159420289855
870,4,6,0.16030534351145
870,4,7,0.12781954887218
870,5,6,0.166666666666667
870,5,7,0.198347107438017
870,6,7,0.135593220338983
871,1,2,0.188034188034188
871,1,3,0.20353982300885
871,1,4,0.171641791044776
871,1,5,0.1796875
871,1,6,0.155737704918033
871,1,7,0.198275862068966
871,2,3,0.151785714285714
871,2,4,0.171875
871,2,5,0.161290322580645
871,2,6,0.126050420168067
871,2,7,0.157894736842105
871,3,4,0.122137404580153
871,3,5,0.175
871,3,6,0.169642857142857
871,3,7,0.240384615384615
871,4,5,0.173913043478261
871,4,6,0.117647058823529
871,4,7,0.153846153846154
871,5,6,0.17741935483871
871,5,7,0.142857142857143
871,6,7,0.135593220338983
872,1,2,0.189655172413793
872,1,3,0.184210526315789
872,1,4,0.154411764705882
872,1,5,0.2
872,1,6,0.147540983606557
872,1,7,0.159663865546218
872,2,3,0.141592920353982
872,2,4,0.198412698412698
872,2,5,0.180327868852459
872,2,6,0.126050420168067
872,2,7,0.189189189189189
872,3,4,0.165354330708661
872,3,5,0.165289256198347
872,3,6,0.11965811965812
872,3,7,0.151785714285714
872,4,5,0.172661870503597
872,4,6,0.186046511627907
872,4,7,0.152671755725191
872,5,6,0.168
872,5,7,0.161290322580645
872,6,7,0.135593220338983
873,1,2,0.131147540983607
873,1,3,0.173913043478261
873,1,4,0.2
873,1,5,0.162790697674419
873,1,6,0.176470588235294
873,1,7,0.121951219512195
873,2,3,0.18348623853211
873,2,4,0.12781954887218
873,2,5,0.161290322580645
873,2,6,0.196428571428571
873,2,7,0.147826086956522
873,3,4,0.185483870967742
873,3,5,0.155737704918033
873,3,6,0.190909090909091
873,3,7,0.162162162162162
873,4,5,0.157142857142857
873,4,6,0.142857142857143
873,4,7,0.2
873,5,6,0.158730158730159
873,5,7,0.152
873,6,7,0.155172413793103
874,1,2,0.0859375
874,1,3,0.105691056910569
874,1,4,0.144927536231884
874,1,5,0.142857142857143
874,1,6,0.166666666666667
874,1,7,0.130081300813008
874,2,3,0.141592920353982
874,2,4,0.143939393939394
874,2,5,0.198347107438017
874,2,6,0.127118644067797
874,2,7,0.128205128205128
874,3,4,0.203252032520325
874,3,5,0.213675213675214
874,3,6,0.130434782608696
874,3,7,0.162162162162162
874,4,5,0.271317829457364
874,4,6,0.178294573643411
874,4,7,0.227642276422764
874,5,6,0.206611570247934
874,5,7,0.198347107438017
874,6,7,0.176991150442478
875,1,2,0.168067226890756
875,1,3,0.20353982300885
875,1,4,0.196969696969697
875,1,5,0.178294573643411
875,1,6,0.165289256198347
875,1,7,0.130081300813008
875,2,3,0.172727272727273
875,2,4,0.1796875
875,2,5,0.150793650793651
875,2,6,0.155172413793103
875,2,7,0.137931034482759
875,3,4,0.165354330708661
875,3,5,0.203389830508475
875,3,6,0.15929203539823
875,3,7,0.141592920353982
875,4,5,0.214814814814815
875,4,6,0.150375939849624
875,4,7,0.118518518518519
875,5,6,0.176
875,5,7,0.141732283464567
875,6,7,0.175438596491228
876,1,2,0.179487179487179
876,1,3,0.173913043478261
876,1,4,0.145985401459854
876,1,5,0.152671755725191
876,1,6,0.166666666666667
876,1,7,0.189655172413793
876,2,3,0.141592920353982
876,2,4,0.170542635658915
876,2,5,0.198347107438017
876,2,6,0.155172413793103
876,2,7,0.178571428571429
876,3,4,0.112781954887218
876,3,5,0.163934426229508
876,3,6,0.149122807017544
876,3,7,0.141592920353982
876,4,5,0.163120567375887
876,4,6,0.16793893129771
876,4,7,0.1796875
876,5,6,0.225
876,5,7,0.178861788617886
876,6,7,0.135593220338983
877,1,2,0.131147540983607
877,1,3,0.10655737704918
