"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.873696818281508,8.50059345388299e-49,-21.9962971765198,-0.906771779960862,-0.829934288065453,-0.00134110813074685,0.654493410762226,0.761768437810399,697
-0.84019999991589,1.04891617807833e-41,-18.9761194692387,-0.881491958642258,-0.786155841140784,-0.00114589618537191,0.602504120615594,0.70397561345772,698
-0.876987130686769,1.33417265123259e-49,-22.3528512519007,-0.909242195243461,-0.834263811634919,-0.00123036945733184,0.611897977361336,0.767567136906147,699
-0.920262180539358,5.31630923442486e-63,-28.8034667547297,-0.941523655252754,-0.891701431998577,-0.00125814693629629,0.573850892113042,0.845861697470595,700
-0.872039668401127,2.11845472066377e-48,-21.8216039151806,-0.905526706763771,-0.827755738881283,-0.00111748605837927,0.595721017384364,0.758856204486917,701
-0.872915412195849,1.30960110134227e-48,-21.913526177551,-0.90618475479615,-0.828906857020272,-0.001115184550794,0.585614069938689,0.760394525628043,702
-0.779428822293809,2.86266713254838e-32,-15.2372782922355,-0.835016044322124,-0.708092173633532,-0.000739132883146658,0.473333237188407,0.604892684282463,703
-0.851626012164836,6.31210382007425e-44,-19.8993562162004,-0.890141774016594,-0.801028292737806,-0.00129513211472671,0.610691129824816,0.723435310359754,704
-0.896443531893412,6.97811458702265e-55,-24.7747907255274,-0.923804055780775,-0.85997346035487,-0.00141976181612393,0.674822151320211,0.802301745912692,705
-0.866033902051932,5.22722620935012e-47,-21.2140361291293,-0.901009531983401,-0.819871513448357,-0.00120300377727474,0.584728536707035,0.74834815096665,706
-0.793957302314358,3.12185997794732e-34,-15.9940375806523,-0.846199594211514,-0.726597474764999,-0.000738996616561054,0.480543417866347,0.627903985884282,707
-0.864694472330305,1.04614217109506e-46,-21.0836938279979,-0.900001058320348,-0.81811552677265,-0.00115458544113027,0.587489162534705,0.746014507348443,708
-0.911148970915555,1.25827037339475e-59,-27.080489916413,-0.934757853004822,-0.879528809181096,-0.00126440766673631,0.637824488131858,0.829060396848477,709
-0.80255951196416,1.80536738301766e-35,-16.476310282138,-0.852799673155343,-0.737600589975096,-0.000931213426583866,0.57566097696301,0.641729115379112,710
-0.879877524085411,2.5087430890506e-50,-22.6772787418412,-0.911410472409606,-0.838071457858906,-0.00112368287271367,0.595646238793776,0.772679020439945,711
-0.816619602129236,1.24739177944907e-37,-17.3283406377547,-0.863552889689202,-0.755659479188691,-0.00100259514366966,0.545579081119193,0.66464669174559,712
-0.868879887181739,1.16705444059265e-47,-21.4971071724855,-0.903151056084761,-0.82360547305588,-0.0010721095197302,0.55624159029367,0.753318606737944,713
-0.799113426788861,5.75001263675479e-35,-16.2798099153217,-0.850157576266265,-0.733188545199086,-0.00100761146974693,0.567145373413432,0.6361728173334,714
-0.833757909379672,1.57438460659544e-40,-18.4945641247688,-0.876602866250115,-0.777798119869948,-0.0012197128600723,0.578787639417007,0.693119933129516,715
-0.89634529777985,7.46416177840862e-55,-24.7609760635167,-0.923730732174001,-0.859843187369314,-0.00119652204839982,0.607094648568136,0.802124458804395,716
-0.910186813054047,2.72048659846e-59,-26.9133769193851,-0.934042529835075,-0.878246054180799,-0.00125820213424999,0.593810603702819,0.827296301555198,717
-0.843930494502216,2.06734031869565e-42,-19.267306627424,-0.884319098950565,-0.791004696271538,-0.000989347188728523,0.531969211559102,0.710300137414428,718
